id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
laettch01,Christian Laettner,13,3,10,.231,13,3,10,.231,0,0,0,
smithch03,Chris Smith,13,3,10,.231,13,3,10,.231,0,0,0,
spencfe01,Felton Spencer,13,3,10,.231,13,3,10,.231,0,0,0,
willimi02,Micheal Williams,13,3,10,.231,13,3,10,.231,0,0,0,
westdo01,Doug West,13,3,10,.231,13,3,10,.231,0,0,0,
mccanbo01,Bob McCann,13,3,10,.231,13,3,10,.231,0,0,0,
sellebr01,Brad Sellers,10,3,7,.300,10,3,7,.300,0,0,0,
persoch01,Chuck Person,9,2,7,.222,9,2,7,.222,0,0,0,
baileth01,Thurl Bailey,8,2,6,.250,8,2,6,.250,0,0,0,
longllu01,Luc Longley,8,3,5,.375,8,3,5,.375,0,0,0,
blankla01,Lance Blanks,6,1,5,.167,6,1,5,.167,0,0,0,
maxeyma01,Marlon Maxey,5,2,3,.400,5,2,3,.400,0,0,0,
randama01,Mark Randall,1,0,1,.000,1,0,1,.000,0,0,0,
glassge01,Gerald Glass,1,0,1,.000,1,0,1,.000,0,0,0,
