id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
hamiljo01,Joe Hamilton*,178,77,101,.433,171,75,96,.439,7,2,5,.286
jonesri01,Rich Jones*,142,61,81,.430,139,61,78,.439,3,0,3,.000
kennego01,Goo Kennedy*,127,54,73,.425,126,54,72,.429,1,0,1,.000
willich02,Chuck Williams,101,36,65,.356,92,33,59,.359,9,3,6,.333
jonesst01,Steve Jones*,94,42,52,.447,91,42,49,.462,3,0,3,.000
cartege01,George Carter*,86,26,60,.302,81,25,56,.309,5,1,4,.200
netolbo01,Bob Netolicky*,81,27,54,.333,81,27,54,.333,0,0,0,
owensto01,Tom Owens*,81,25,56,.309,76,24,52,.316,5,1,4,.200
halimsh01,Shaler Halimon*,80,29,51,.362,77,29,48,.377,3,0,3,.000
johnsst01,Stew Johnson*,76,24,52,.316,71,23,48,.324,5,1,4,.200
chapple01,Len Chappell*,75,35,40,.467,72,35,37,.486,3,0,3,.000
danieme01,Mel Daniels*,74,21,53,.284,70,21,49,.300,4,0,4,.000
silasja01,James Silas*,74,26,48,.351,74,26,48,.351,0,0,0,
dietrco01,Coby Dietrick,74,22,52,.297,74,22,52,.297,0,0,0,
shephbi01,Billy Shepherd*,73,22,51,.301,68,21,47,.309,5,1,4,.200
freemdo01,Donnie Freeman*,69,33,36,.478,66,33,33,.500,3,0,3,.000
hillsi01,Simmie Hill,67,30,37,.448,64,30,34,.469,3,0,3,.000
johnsge01,George Johnson,63,30,33,.476,60,30,30,.500,3,0,3,.000
dampilo01,Louie Dampier*,62,40,22,.645,58,38,20,.655,4,2,2,.500
gilmoar01,Artis Gilmore*,62,40,22,.645,58,38,20,.655,4,2,2,.500
finchla01,Larry Finch,62,21,41,.339,62,21,41,.339,0,0,0,
simonwa01,Walt Simon*,61,40,21,.656,57,38,19,.667,4,2,2,.500
isselda01,Dan Issel*,61,40,21,.656,57,38,19,.667,4,2,2,.500
thomaro01,Ron Thomas,55,35,20,.636,51,33,18,.647,4,2,2,.500
jonesla01,Larry Jones*,50,15,35,.300,50,15,35,.300,0,0,0,
obrieji02,Jim O'Brien*,48,7,41,.146,45,7,38,.156,3,0,3,.000
galemi01,Mike Gale*,46,30,16,.652,46,30,16,.652,0,0,0,
obrieji01,Jimmy O'Brien*,44,28,16,.636,44,28,16,.636,0,0,0,
mountri01,Rick Mount*,42,16,26,.381,42,16,26,.381,0,0,0,
swiftsk01,Skeeter Swift,39,16,23,.410,39,16,23,.410,0,0,0,
franzro01,Ron Franz,37,11,26,.297,37,11,26,.297,0,0,0,
ladnewe01,Wendell Ladner*,32,22,10,.688,32,22,10,.688,0,0,0,
niemari01,Rich Niemann*,32,12,20,.375,32,12,20,.375,0,0,0,
phillge01,Gene Phillips*,29,11,18,.379,28,11,17,.393,1,0,1,.000
congdje01,Jeff Congdon*,19,8,11,.421,19,8,11,.421,0,0,0,
bradlji01,Jim Bradley,16,10,6,.625,12,8,4,.667,4,2,2,.500
robbire01,Red Robbins*,15,9,6,.600,11,7,4,.636,4,2,2,.500
rochejo01,John Roche,15,9,6,.600,11,7,4,.636,4,2,2,.500
truitan01,Ansley Truitt*,14,2,12,.143,14,2,12,.143,0,0,0,
beasljo01,John Beasley*,13,6,7,.462,13,6,7,.462,0,0,0,
keyeju01,Julius Keye*,10,3,7,.300,10,3,7,.300,0,0,0,
robinro01,Ronnie Robinson*,9,3,6,.333,9,3,6,.333,0,0,0,
moorege01,Gene Moore*,9,4,5,.444,9,4,5,.444,0,0,0,
kingro01,Ron King,9,8,1,.889,9,8,1,.889,0,0,0,
maloymi01,Mike Maloy,9,3,6,.333,9,3,6,.333,0,0,0,
warrebo01,Bob Warren,8,4,4,.500,8,4,4,.500,0,0,0,
brownro01,Roger Brown*,7,2,5,.286,7,2,5,.286,0,0,0,
lewisfr02,Freddie Lewis,6,2,4,.333,6,2,4,.333,0,0,0,
peeplge01,George Peeples*,6,2,4,.333,6,2,4,.333,0,0,0,
beckear01,Art Becker*,4,1,3,.250,4,1,3,.250,0,0,0,
quickbo01,Bob Quick*,3,2,1,.667,3,2,1,.667,0,0,0,
jonesni01,Nick Jones,3,0,3,.000,3,0,3,.000,0,0,0,
jamesbi01,Billy James,1,1,0,1.000,1,1,0,1.000,0,0,0,
sanforo01,Ron Sanford,1,0,1,.000,1,0,1,.000,0,0,0,
