id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
lewismi01,Mike Lewis,76,22,54,.289,76,22,54,.289,0,0,0,
swiftsk01,Skeeter Swift,73,23,50,.315,73,23,50,.315,0,0,0,
thompge01,George Thompson*,65,22,43,.338,65,22,43,.338,0,0,0,
ligongo01,Goose Ligon,61,16,45,.262,61,16,45,.262,0,0,0,
lattida01,Dave Lattin,59,14,45,.237,59,14,45,.237,0,0,0,
vergabo01,Bob Verga,57,12,45,.211,57,12,45,.211,0,0,0,
szczewa01,Walt Szczerbiak,51,13,38,.255,51,13,38,.255,0,0,0,
briskjo01,John Brisker*,46,16,30,.348,46,16,30,.348,0,0,0,
cartege01,George Carter*,43,18,25,.419,43,18,25,.419,0,0,0,
smithra01,Randy Smith,43,26,17,.605,42,26,16,.619,1,0,1,.000
charlke01,Ken Charles,41,26,15,.634,40,26,14,.650,1,0,1,.000
mcmilji01,Jim McMillian*,38,21,17,.553,37,21,16,.568,1,0,1,.000
mcadobo01,Bob McAdoo,38,24,14,.632,37,24,13,.649,1,0,1,.000
heardga01,Gar Heard,34,22,12,.647,33,22,11,.667,1,0,1,.000
weissbo01,Bob Weiss,34,23,11,.676,32,23,9,.719,2,0,2,.000
marinja01,Jack Marin,33,22,11,.667,32,22,10,.688,1,0,1,.000
winfile01,Lee Winfield*,32,22,10,.688,31,22,9,.710,1,0,1,.000
digreer01,Ernie DiGregorio,26,14,12,.538,26,14,12,.538,0,0,0,
davismi02,Mickey Davis,22,2,20,.091,22,2,20,.091,0,0,0,
schluda01,Dale Schlueter,22,14,8,.636,21,14,7,.667,1,0,1,.000
grossmi01,Mike Grosso,22,4,18,.182,22,4,18,.182,0,0,0,
guokama02,Matt Guokas,21,15,6,.714,20,15,5,.750,1,0,1,.000
macalmi01,Mike Macaluso,19,10,9,.526,19,10,9,.526,0,0,0,
kauffbo01,Bob Kauffman,19,10,9,.526,19,10,9,.526,0,0,0,
bowmana01,Nate Bowman,17,6,11,.353,17,6,11,.353,0,0,0,
obrieji01,Jimmy O'Brien*,17,7,10,.412,17,7,10,.412,0,0,0,
johnsst01,Stew Johnson*,16,6,10,.375,16,6,10,.375,0,0,0,
foxji01,Jim Fox*,11,8,3,.727,10,8,2,.800,1,0,1,.000
lovebo01,Bob Love,11,8,3,.727,10,8,2,.800,1,0,1,.000
baumjo01,Johnny Baum,11,8,3,.727,10,8,2,.800,1,0,1,.000
boerwto01,Tom Boerwinkle*,11,8,3,.727,10,8,2,.800,1,0,1,.000
colliji01,Jimmy Collins,11,8,3,.727,10,8,2,.800,1,0,1,.000
harribe01,Bernie Harris,11,8,3,.727,11,8,3,.727,0,0,0,
walkech01,Chet Walker,11,8,3,.727,10,8,2,.800,1,0,1,.000
kunneke01,Kevin Kunnert,10,4,6,.400,10,4,6,.400,0,0,0,
wohlda01,Dave Wohl,9,3,6,.333,9,3,6,.333,0,0,0,
sloanje01,Jerry Sloan*,9,7,2,.778,8,7,1,.875,1,0,1,.000
kellyar01,Arvesta Kelly,8,2,6,.250,8,2,6,.250,0,0,0,
kingji01,Jim King,7,4,3,.571,6,4,2,.667,1,0,1,.000
washiji01,Jim Washington,7,4,3,.571,6,4,2,.667,1,0,1,.000
holtaw01,A.W. Holt,4,4,0,1.000,4,4,0,1.000,0,0,0,
garviji01,Jim Garvin,3,1,2,.333,3,1,2,.333,0,0,0,
lewisfr02,Freddie Lewis,2,0,2,.000,2,0,2,.000,0,0,0,
rogerha01,Harry Rogers,2,0,2,.000,2,0,2,.000,0,0,0,
adamsdo01,Don Adams,2,0,2,.000,2,0,2,.000,0,0,0,
lucasma01,Maurice Lucas,2,0,2,.000,2,0,2,.000,0,0,0,
chanedo01,Don Chaney,2,0,2,.000,2,0,2,.000,0,0,0,
gerargu01,Gus Gerard*,2,0,2,.000,2,0,2,.000,0,0,0,
hackeru01,Rudy Hackett,2,0,2,.000,2,0,2,.000,0,0,0,
barrmi01,Mike Barr,2,0,2,.000,2,0,2,.000,0,0,0,
carrml01,M.L. Carr,1,0,1,.000,1,0,1,.000,0,0,0,
tayloro01,Ron Taylor*,1,0,1,.000,1,0,1,.000,0,0,0,
parkhba01,Barry Parkhill*,1,0,1,.000,1,0,1,.000,0,0,0,
