id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
archiro01,Robert Archibald,1,0,1,.000,1,0,1,.000,0,0,0,
swiftst01,Stromile Swift,1,0,1,.000,1,0,1,.000,0,0,0,
persowe01,Wesley Person,1,0,1,.000,1,0,1,.000,0,0,0,
batismi01,Mike Batiste,1,0,1,.000,1,0,1,.000,0,0,0,
humphry01,Ryan Humphrey,1,0,1,.000,1,0,1,.000,0,0,0,
willija02,Jason Williams,1,0,1,.000,1,0,1,.000,0,0,0,
watsoea01,Earl Watson,1,0,1,.000,1,0,1,.000,0,0,0,
battish01,Shane Battier,1,0,1,.000,1,0,1,.000,0,0,0,
knighbr01,Brevin Knight,1,0,1,.000,1,0,1,.000,0,0,0,
gasolpa01,Pau Gasol,1,0,1,.000,1,0,1,.000,0,0,0,
