id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
buddda01,Dave Budd*,25,5,20,.200,25,5,20,.200,0,0,0,
greenjo01,Johnny Green*,25,5,20,.200,25,5,20,.200,0,0,0,
shuege01,Gene Shue*,24,5,19,.208,24,5,19,.208,0,0,0,
gueriri01,Richie Guerin,24,5,19,.208,24,5,19,.208,0,0,0,
butleal01,Al Butler,23,5,18,.217,23,5,18,.217,0,0,0,
butchdo01,Donnie Butcher*,22,4,18,.182,22,4,18,.182,0,0,0,
conlege01,Gene Conley*,20,5,15,.250,20,5,15,.250,0,0,0,
rudomjo01,John Rudometkin*,17,4,13,.235,17,4,13,.235,0,0,0,
hoguedu01,Paul Hogue*,15,4,11,.267,15,4,11,.267,0,0,0,
golato01,Tom Gola,14,2,12,.143,14,2,12,.143,0,0,0,
nordmbe01,Bevo Nordmann*,9,1,8,.111,9,1,8,.111,0,0,0,
naullwi01,Willie Naulls*,7,2,5,.286,7,2,5,.286,0,0,0,
searske01,Kenny Sears*,7,2,5,.286,7,2,5,.286,0,0,0,
foleyja01,Jack Foley,1,0,1,.000,1,0,1,.000,0,0,0,
