id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
teaguje01,Jeff Teague,99,47,52,.475,91,45,46,.495,8,2,6,.250
horfoal01,Al Horford,97,49,48,.505,89,47,42,.528,8,2,6,.250
korveky01,Kyle Korver,92,49,43,.533,85,47,38,.553,7,2,5,.286
scottmi01,Mike Scott,76,37,39,.487,68,35,33,.515,8,2,6,.250
smithjo03,Josh Smith,61,29,32,.475,57,28,29,.491,4,1,3,.250
harride01,Devin Harris,59,30,29,.508,55,29,26,.527,4,1,3,.250
johnsiv01,Ivan Johnson,55,24,31,.436,51,23,28,.451,4,1,3,.250
macksh01,Shelvin Mack,53,24,29,.453,45,22,23,.489,8,2,6,.250
tollian01,Anthony Tolliver*,53,22,31,.415,49,21,28,.429,4,1,3,.250
pachuza01,Zaza Pachulia,52,26,26,.500,52,26,26,.500,0,0,0,
stevede01,DeShawn Stevenson,41,19,22,.463,38,19,19,.500,3,0,3,.000
millspa01,Paul Millsap,34,18,16,.529,30,17,13,.567,4,1,3,.250
carrode01,DeMarre Carroll,33,16,17,.485,29,15,14,.517,4,1,3,.250
schrode01,Dennis Schröder*,32,15,17,.469,28,14,14,.500,4,1,3,.250
petrojo01,Johan Petro,32,13,19,.406,28,12,16,.429,4,1,3,.250
anticpe01,Pero Antić,29,12,17,.414,26,11,15,.423,3,1,2,.333
willilo02,Lou Williams,29,13,16,.448,29,13,16,.448,0,0,0,
jonesda02,Dahntay Jones,28,13,15,.464,24,12,12,.500,4,1,3,.250
bazemke01,Kent Bazemore*,28,14,14,.500,24,13,11,.542,4,1,3,.250
bookede01,Devin Booker,26,8,18,.308,26,8,18,.308,0,0,0,
tuckepj01,P.J. Tucker,26,8,18,.308,26,8,18,.308,0,0,0,
brandel01,Elton Brand,26,12,14,.462,25,11,14,.440,1,1,0,1.000
muscami01,Mike Muscala,25,11,14,.440,21,10,11,.476,4,1,3,.250
lenal01,Alex Len*,25,8,17,.320,25,8,17,.320,0,0,0,
robinmi01,Mitchell Robinson,22,6,16,.273,22,6,16,.273,0,0,0,
knoxke01,Kevin Knox*,22,6,16,.273,22,6,16,.273,0,0,0,
pricero01,Ronnie Price,22,8,14,.364,22,8,14,.364,0,0,0,
dotsoda01,Damyean Dotson,22,6,16,.273,22,6,16,.273,0,0,0,
feltora01,Raymond Felton,21,10,11,.476,21,10,11,.476,0,0,0,
teletmi01,Mirza Teletović,21,8,13,.381,21,8,13,.381,0,0,0,
villach01,Charlie Villanueva,21,10,11,.476,21,10,11,.476,0,0,0,
poweldw01,Dwight Powell,20,9,11,.450,20,9,11,.450,0,0,0,
chandty01,Tyson Chandler,19,6,13,.316,19,6,13,.316,0,0,0,
evansje01,Jeremy Evans,19,9,10,.474,19,9,10,.474,0,0,0,
goodwar01,Archie Goodwin,18,6,12,.333,18,6,12,.333,0,0,0,
leuerjo01,Jon Leuer,18,8,10,.444,18,8,10,.444,0,0,0,
nowitdi01,Dirk Nowitzki,17,8,9,.471,17,8,9,.471,0,0,0,
kornelu01,Luke Kornet*,17,5,12,.294,17,5,12,.294,0,0,0,
matthwe02,Wesley Matthews*,17,8,9,.471,17,8,9,.471,0,0,0,
anderju01,Justin Anderson,16,7,9,.438,16,7,9,.438,0,0,0,
mudiaem01,Emmanuel Mudiay,16,3,13,.188,16,3,13,.188,0,0,0,
willide01,Deron Williams,16,7,9,.438,16,7,9,.438,0,0,0,
thomala01,Lance Thomas,16,3,13,.188,16,3,13,.188,0,0,0,
bareajo01,J.J. Barea,16,6,10,.375,16,6,10,.375,0,0,0,
parsoch01,Chandler Parsons,15,6,9,.400,15,6,9,.400,0,0,0,
budinch01,Chase Budinger,15,4,11,.267,15,4,11,.267,0,0,0,
ellenhe01,Henry Ellenson,15,4,11,.267,15,4,11,.267,0,0,0,
willial03,Alan Williams,13,3,10,.231,13,3,10,.231,0,0,0,
mcgeeja01,JaVale McGee,13,6,7,.462,13,6,7,.462,0,0,0,
smithde03,Dennis Smith Jr.,13,5,8,.385,13,5,8,.385,0,0,0,
trieral01,Allonzo Trier,12,3,9,.250,12,3,9,.250,0,0,0,
jordade01,DeAndre Jordan,12,1,11,.083,12,1,11,.083,0,0,0,
morroan01,Anthony Morrow,12,8,4,.667,12,8,4,.667,0,0,0,
knighbr03,Brandon Knight,11,2,9,.182,11,2,9,.182,0,0,0,
martica01,Cartier Martin,10,4,6,.400,10,4,6,.400,0,0,0,
vonleno01,Noah Vonleh,10,3,7,.300,10,3,7,.300,0,0,0,
hezonma01,Mario Hezonja*,10,1,9,.100,10,1,9,.100,0,0,0,
allenka01,Kadeem Allen,9,2,7,.222,9,2,7,.222,0,0,0,
pargoja01,Jannero Pargo,7,4,3,.571,7,4,3,.571,0,0,0,
sefolth01,Thabo Sefolosha,7,5,2,.714,7,5,2,.714,0,0,0,
ayongu01,Gustavo Ayón,6,3,3,.500,6,3,3,.500,0,0,0,
dayeau01,Austin Daye,6,1,5,.167,6,1,5,.167,0,0,0,
pressph01,Phil Pressey,6,2,4,.333,6,2,4,.333,0,0,0,
mejrisa01,Salah Mejri,5,1,4,.200,5,1,4,.200,0,0,0,
bendedr01,Dragan Bender,4,0,4,.000,4,0,4,.000,0,0,0,
chrisma01,Marquese Chriss,4,0,4,.000,4,0,4,.000,0,0,0,
satorto01,Tomáš Satoranský,4,2,2,.500,4,2,2,.500,0,0,0,
bledser01,Eric Bledsoe,4,0,4,.000,4,0,4,.000,0,0,0,
dudleja01,Jared Dudley,4,0,4,.000,4,0,4,.000,0,0,0,
bryanth01,Thomas Bryant,4,2,2,.500,4,2,2,.500,0,0,0,
ulisty01,Tyler Ulis,4,0,4,.000,4,0,4,.000,0,0,0,
randlch01,Chasson Randle,4,2,2,.500,4,2,2,.500,0,0,0,
arizatr01,Trevor Ariza,4,2,2,.500,4,2,2,.500,0,0,0,
mcraejo01,Jordan McRae,4,2,2,.500,4,2,2,.500,0,0,0,
barbole01,Leandro Barbosa,4,0,4,.000,4,0,4,.000,0,0,0,
greenje02,Jeff Green,4,2,2,.500,4,2,2,.500,0,0,0,
garrebi01,Billy Garrett,4,1,3,.250,4,1,3,.250,0,0,0,
bealbr01,Bradley Beal*,4,2,2,.500,4,2,2,.500,0,0,0,
portibo01,Bobby Portis,2,2,0,1.000,2,2,0,1.000,0,0,0,
jonesde02,Derrick Jones Jr.*,2,0,2,.000,2,0,2,.000,0,0,0,
johnswe01,Wesley Johnson,2,2,0,1.000,2,2,0,1.000,0,0,0,
weemsso01,Sonny Weems,2,0,2,.000,2,0,2,.000,0,0,0,
parkeja01,Jabari Parker,2,2,0,1.000,2,2,0,1.000,0,0,0,
hicksis01,Isaiah Hicks,2,1,1,.500,2,1,1,.500,0,0,0,
ntilila01,Frank Ntilikina,2,0,2,.000,2,0,2,.000,0,0,0,
dekkesa01,Sam Dekker,2,0,2,.000,2,0,2,.000,0,0,0,
tylerje01,Jeremy Tyler,1,0,1,.000,1,0,1,.000,0,0,0,
porteot01,Otto Porter Jr.,1,0,1,.000,1,0,1,.000,0,0,0,
browntr01,Troy Brown Jr.*,1,0,1,.000,1,0,1,.000,0,0,0,
