id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
willich01,Charlie Williams*,71,48,23,.676,65,43,22,.662,6,5,1,.833
vaughch01,Chico Vaughn*,67,48,19,.716,61,43,18,.705,6,5,1,.833
hawkico01,Connie Hawkins,62,44,18,.710,57,39,18,.684,5,5,0,1.000
washitr01,Trooper Washington*,58,40,18,.690,52,35,17,.673,6,5,1,.833
jarviji01,Jim Jarvis*,57,39,18,.684,51,34,17,.667,6,5,1,.833
hargeir01,Ira Harge,48,32,16,.667,48,32,16,.667,0,0,0,
heymaar01,Art Heyman,47,36,11,.766,41,31,10,.756,6,5,1,.833
parksri01,Rich Parks*,42,26,16,.619,38,23,15,.605,4,3,1,.750
leiboba01,Barry Leibowitz,23,11,12,.478,23,11,12,.478,0,0,0,
portewi01,Willie Porter*,16,11,5,.688,10,6,4,.600,6,5,1,.833
wrighle01,Leroy Wright*,15,12,3,.800,10,8,2,.800,5,4,1,.800
kellyar01,Arvesta Kelly,15,9,6,.600,11,6,5,.545,4,3,1,.750
kerwito01,Tom Kerwin*,14,11,3,.786,14,11,3,.786,0,0,0,
vacenst01,Steve Vacendak,13,9,4,.692,8,5,3,.625,5,4,1,.800
hogsebo01,Bob Hogsett,13,9,4,.692,13,9,4,.692,0,0,0,
grahaca01,Calvin Graham*,9,5,4,.556,9,5,4,.556,0,0,0,
turnehe01,Herschell Turner*,8,3,5,.375,8,3,5,.375,0,0,0,
meyerbi01,Bill Meyer*,8,4,4,.500,8,4,4,.500,0,0,0,
westbde01,Dexter Westbrook*,5,2,3,.400,5,2,3,.400,0,0,0,
postljo01,John Postley,1,1,0,1.000,1,1,0,1.000,0,0,0,
