id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
chrisjo01,Josh Christopher,10,1,9,.100,10,1,9,.100,0,0,0,
martike04,Kenyon Martin Jr.,9,1,8,.111,9,1,8,.111,0,0,0,
nwabada01,David Nwaba,9,1,8,.111,9,1,8,.111,0,0,0,
tateja01,Jae'Sean Tate,9,1,8,.111,9,1,8,.111,0,0,0,
woodch01,Christian Wood,8,1,7,.125,8,1,7,.125,0,0,0,
gordoer01,Eric Gordon,8,1,7,.125,8,1,7,.125,0,0,0,
nesmiaa01,Aaron Nesmith*,7,2,5,.286,7,2,5,.286,0,0,0,
nixda01,Daishen Nix,7,0,7,.000,7,0,7,.000,0,0,0,
mathube01,Bennedict Mathurin,7,2,5,.286,7,2,5,.286,0,0,0,
mathega01,Garrison Mathews*,7,1,6,.143,7,1,6,.143,0,0,0,
hieldbu01,Buddy Hield,7,2,5,.286,7,2,5,.286,0,0,0,
jacksis01,Isaiah Jackson,7,2,5,.286,7,2,5,.286,0,0,0,
sengual01,Alperen Şengün,7,1,6,.143,7,1,6,.143,0,0,0,
brissos01,Oshae Brissett*,6,1,5,.167,6,1,5,.167,0,0,0,
greenja05,Jalen Green,6,0,6,.000,6,0,6,.000,0,0,0,
brookar01,Armoni Brooks,6,0,6,.000,6,0,6,.000,0,0,0,
taylote01,Terry Taylor,6,1,5,.167,6,1,5,.167,0,0,0,
turnemy01,Myles Turner,5,1,4,.200,5,1,4,.200,0,0,0,
mccontj01,T.J. McConnell*,5,1,4,.200,5,1,4,.200,0,0,0,
duartch01,Chris Duarte,5,1,4,.200,5,1,4,.200,0,0,0,
smithja04,Jalen Smith,5,2,3,.400,5,2,3,.400,0,0,0,
nembhan01,Andrew Nembhard,5,1,4,.200,5,1,4,.200,0,0,0,
garubus01,Usman Garuba,5,1,4,.200,5,1,4,.200,0,0,0,
porteke02,Kevin Porter Jr.,5,0,5,.000,5,0,5,.000,0,0,0,
augusdj01,D.J. Augustin,4,1,3,.250,4,1,3,.250,0,0,0,
johnsja01,James Johnson,3,0,3,.000,3,0,3,.000,0,0,0,
theisda01,Daniel Theis,3,0,3,.000,3,0,3,.000,0,0,0,
bitadgo01,Goga Bitadze*,2,0,2,.000,2,0,2,.000,0,0,0,
brownke03,Kendall Brown,2,1,1,.500,2,1,1,.500,0,0,0,
fernabr01,Bruno Fernando,1,0,1,.000,1,0,1,.000,0,0,0,
