id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
harride01,Devin Harris,66,39,27,.591,63,38,25,.603,3,1,2,.333
diopde01,DeSagana Diop,59,40,19,.678,56,39,17,.696,3,1,2,.333
terryja01,Jason Terry,46,35,11,.761,43,34,9,.791,3,1,2,.333
nowitdi01,Dirk Nowitzki,45,34,11,.756,42,33,9,.786,3,1,2,.333
hassetr01,Trenton Hassell,40,16,24,.400,40,16,24,.400,0,0,0,
dampier01,Erick Dampier,38,31,7,.816,36,30,6,.833,2,1,1,.500
howarjo01,Josh Howard,37,27,10,.730,34,26,8,.765,3,1,2,.333
bareajo01,J.J. Barea,33,23,10,.697,31,22,9,.710,2,1,1,.500
stackje01,Jerry Stackhouse,32,25,7,.781,29,24,5,.828,3,1,2,.333
cartevi01,Vince Carter,32,13,19,.406,32,13,19,.406,0,0,0,
buckngr01,Greg Buckner,31,23,8,.742,28,22,6,.786,3,1,2,.333
georgde01,Devean George,29,21,8,.724,26,20,6,.769,3,1,2,.333
croshau01,Austin Croshere,26,19,7,.731,24,19,5,.792,2,0,2,.000
boonejo01,Josh Boone,24,8,16,.333,24,8,16,.333,0,0,0,
willise01,Sean Williams,22,9,13,.409,22,9,13,.409,0,0,0,
lopezbr01,Brook Lopez,20,7,13,.350,20,7,13,.350,0,0,0,
doolike01,Keyon Dooling,19,7,12,.368,19,7,12,.368,0,0,0,
hayesja01,Jarvis Hayes,18,7,11,.389,18,7,11,.389,0,0,0,
anderry01,Ryan Anderson,18,6,12,.333,18,6,12,.333,0,0,0,
johnsan02,Anthony Johnson,16,13,3,.812,16,13,3,.812,0,0,0,
simmobo01,Bobby Simmons,15,5,10,.333,15,5,10,.333,0,0,0,
willima03,Marcus Williams,14,6,8,.429,14,6,8,.429,0,0,0,
jefferi01,Richard Jefferson,14,6,8,.429,14,6,8,.429,0,0,0,
jianlyi01,Yi Jianlian,14,5,9,.357,14,5,9,.357,0,0,0,
krstine01,Nenad Krstić,13,6,7,.462,13,6,7,.462,0,0,0,
douglch01,Chris Douglas-Roberts,13,3,10,.231,13,3,10,.231,0,0,0,
nachbbo01,Boštjan Nachbar,12,6,6,.500,12,6,6,.500,0,0,0,
bassbr01,Brandon Bass,12,8,4,.667,12,8,4,.667,0,0,0,
swiftst01,Stromile Swift,11,4,7,.364,11,4,7,.364,0,0,0,
howarju01,Juwan Howard,9,5,4,.556,9,5,4,.556,0,0,0,
armstda01,Darrell Armstrong,8,4,4,.500,8,4,4,.500,0,0,0,
mensapo01,Pops Mensah-Bonsu,8,6,2,.750,8,6,2,.750,0,0,0,
najered01,Eduardo Nájera,7,1,6,.143,7,1,6,.143,0,0,0,
jonesed02,Eddie Jones,6,5,1,.833,6,5,1,.833,0,0,0,
mbengdj01,D.J. Mbenga,6,5,1,.833,6,5,1,.833,0,0,0,
pekovni01,Nikola Peković,4,1,3,.250,4,1,3,.250,0,0,0,
willike02,Kevin Willis,4,2,2,.500,4,2,2,.500,0,0,0,
breweco01,Corey Brewer,4,1,3,.250,4,1,3,.250,0,0,0,
tollian01,Anthony Tolliver*,4,1,3,.250,4,1,3,.250,0,0,0,
telfase01,Sebastian Telfair,4,1,3,.250,4,1,3,.250,0,0,0,
milicda01,Darko Miličić,4,1,3,.250,4,1,3,.250,0,0,0,
loveke01,Kevin Love*,4,1,3,.250,4,1,3,.250,0,0,0,
johnswe01,Wesley Johnson,4,1,3,.250,4,1,3,.250,0,0,0,
beaslmi01,Michael Beasley,3,1,2,.333,3,1,2,.333,0,0,0,
haywala01,Lazar Hayward,3,1,2,.333,3,1,2,.333,0,0,0,
koufoko01,Kosta Koufos,3,0,3,.000,3,0,3,.000,0,0,0,
ellinwa01,Wayne Ellington,2,0,2,.000,2,0,2,.000,0,0,0,
ridnolu01,Luke Ridnour,2,0,2,.000,2,0,2,.000,0,0,0,
fazekni01,Nick Fazekas,2,1,1,.500,2,1,1,.500,0,0,0,
