id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
mixst01,Steve Mix,399,240,159,.602,367,223,144,.608,32,17,15,.531
dawkida01,Darryl Dawkins,267,176,91,.659,239,160,79,.669,28,16,12,.571
bryanjo01,Joe Bryant,258,155,103,.601,235,143,92,.609,23,12,11,.522
ervinju01,Julius Erving*,253,166,87,.656,224,150,74,.670,29,16,13,.552
jonesca01,Caldwell Jones*,253,167,86,.660,224,151,73,.674,29,16,13,.552
bibbyhe01,Henry Bibby,248,163,85,.657,219,147,72,.671,29,16,13,.552
catchha01,Harvey Catchings,239,133,106,.556,221,125,96,.566,18,8,10,.444
mcginge01,George McGinnis,239,146,93,.611,207,129,78,.623,32,17,15,.531
freewo01,World B. Free,221,132,89,.597,193,118,75,.611,28,14,14,.500
cartefr01,Fred Carter,194,91,103,.469,191,90,101,.471,3,1,2,.333
leecl01,Clyde Lee,148,72,76,.486,145,71,74,.490,3,1,2,.333
ellisle01,Leroy Ellis,136,57,79,.419,135,56,79,.415,1,1,0,1.000
cunnibi01,Billy Cunningham,99,47,52,.475,99,47,52,.475,0,0,0,
jonesbo01,Bobby Jones,94,68,26,.723,94,68,26,.723,0,0,0,
cheekma01,Maurice Cheeks,94,68,26,.723,94,68,26,.723,0,0,0,
boydfr01,Freddie Boyd,91,34,57,.374,91,34,57,.374,0,0,0,
bristal01,Allan Bristow,87,31,56,.356,87,31,56,.356,0,0,0,
normaco01,Connie Norman,73,36,37,.493,72,35,37,.486,1,1,0,1.000
smithdo02,Don Smith,53,19,34,.358,53,19,34,.358,0,0,0,
tschojo01,John Tschogl,39,14,25,.359,39,14,25,.359,0,0,0,
vanarto01,Tom Van Arsdale,33,13,20,.394,33,13,20,.394,0,0,0,
mcclate01,Ted McClain*,33,22,11,.667,28,19,9,.679,5,3,2,.600
dunlemi01,Mike Dunleavy,32,19,13,.594,21,14,7,.667,11,5,6,.455
furlote01,Terry Furlow,28,17,11,.607,23,15,8,.652,5,2,3,.400
simpsra01,Ralph Simpson*,28,20,8,.714,28,20,8,.714,0,0,0,
hollili01,Lionel Hollins,27,23,4,.852,27,23,4,.852,0,0,0,
durreke01,Ken Durrett,27,12,15,.444,27,12,15,.444,0,0,0,
kimbato01,Toby Kimball,24,8,16,.333,24,8,16,.333,0,0,0,
jonesla01,Larry Jones*,21,7,14,.333,21,7,14,.333,0,0,0,
baskeje01,Jerry Baskerville,20,5,15,.250,20,5,15,.250,0,0,0,
richacl01,Clint Richardson,20,16,4,.800,20,16,4,.800,0,0,0,
joneswa02,Wali Jones,16,10,6,.625,15,9,6,.600,1,1,0,1.000
spanaji01,Jim Spanarkel,15,11,4,.733,15,11,4,.733,0,0,0,
washiwi01,Wilson Washington,13,8,5,.615,13,8,5,.615,0,0,0,
maydo01,Don May,12,5,7,.417,12,5,7,.417,0,0,0,
moneyer01,Eric Money,9,8,1,.889,9,8,1,.889,0,0,0,
rackllu01,Luther Rackley,9,1,8,.111,9,1,8,.111,0,0,0,
freemro01,Rod Freeman,8,2,6,.250,8,2,6,.250,0,0,0,
toonebe01,Bernard Toone,6,5,1,.833,6,5,1,.833,0,0,0,
moslegl01,Glenn Mosley,6,5,1,.833,6,5,1,.833,0,0,0,
curetea01,Earl Cureton,5,3,2,.600,5,3,2,.600,0,0,0,
toneyan01,Andrew Toney,5,5,0,1.000,5,5,0,1.000,0,0,0,
warbipe01,Perry Warbington,5,3,2,.600,5,3,2,.600,0,0,0,
barneji02,Jim Barnett,4,3,1,.750,4,3,1,.750,0,0,0,
weslewa01,Walt Wesley,3,0,3,.000,3,0,3,.000,0,0,0,
skinnal01,Al Skinner*,2,1,1,.500,2,1,1,.500,0,0,0,
davismo01,Monti Davis,1,1,0,1.000,1,1,0,1.000,0,0,0,
