id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
francst01,Steve Francis,378,183,195,.484,373,182,191,.488,5,1,4,.200
moblecu01,Cuttino Mobley,316,155,161,.491,311,154,157,.495,5,1,4,.200
norrimo01,Moochie Norris,240,110,130,.458,240,110,130,.458,0,0,0,
williwa02,Walt Williams,212,103,109,.486,200,99,101,.495,12,4,8,.333
augmost01,Stacey Augmon,169,86,83,.509,157,82,75,.522,12,4,8,.333
thomake01,Kenny Thomas,163,72,91,.442,163,72,91,.442,0,0,0,
tayloma01,Maurice Taylor,150,75,75,.500,145,74,71,.510,5,1,4,.200
mingya01,Yao Ming,147,78,69,.531,142,77,65,.542,5,1,4,.200
griffed01,Eddie Griffin,134,56,78,.418,134,56,78,.418,0,0,0,
wallara01,Rasheed Wallace,130,75,55,.577,114,68,46,.596,16,7,9,.438
jacksji01,Jim Jackson,123,71,52,.577,110,67,43,.609,13,4,9,.308
sabonar01,Arvydas Sabonis,120,68,52,.567,108,64,44,.593,12,4,8,.333
rideris01,Isaiah Rider,119,67,52,.563,107,63,44,.589,12,4,8,.333
morrite01,Terence Morris,117,48,69,.410,117,48,69,.410,0,0,0,
grantbr01,Brian Grant,107,62,45,.579,95,58,37,.611,12,4,8,.333
andersh01,Shandon Anderson,100,47,53,.470,100,47,53,.470,0,0,0,
onealje01,Jermaine O'Neal,92,54,38,.587,85,53,32,.624,7,1,6,.143
howardw01,Dwight Howard,85,37,48,.435,85,37,48,.435,0,0,0,
battito01,Tony Battie,84,37,47,.440,84,37,47,.440,0,0,0,
nelsoja01,Jameer Nelson,82,35,47,.427,82,35,47,.427,0,0,0,
stoudda01,Damon Stoudamire,75,45,30,.600,63,41,22,.651,12,4,8,.333
ricegl01,Glen Rice,75,36,39,.480,75,36,39,.480,0,0,0,
garripa01,Pat Garrity,75,32,43,.427,75,32,43,.427,0,0,0,
turkohe01,Hedo Türkoğlu,71,33,38,.465,71,33,38,.465,0,0,0,
stevede01,DeShawn Stevenson,69,30,39,.435,69,30,39,.435,0,0,0,
rogerca01,Carlos Rogers,65,29,36,.446,65,29,36,.446,0,0,0,
bullama01,Matt Bullard,59,28,31,.475,59,28,31,.475,0,0,0,
torreos01,Óscar Torres,58,18,40,.310,58,18,40,.310,0,0,0,
olajuha01,Hakeem Olajuwon,56,23,33,.411,56,23,33,.411,0,0,0,
poseyja01,James Posey,55,27,28,.491,55,27,28,.491,0,0,0,
nachbbo01,Boštjan Nachbar,55,28,27,.509,50,27,23,.540,5,1,4,.200
drewbr01,Bryce Drew,55,22,33,.400,55,22,33,.400,0,0,0,
hillgr01,Grant Hill,53,26,27,.491,53,26,27,.491,0,0,0,
padgesc01,Scott Padgett,52,24,28,.462,48,24,24,.500,4,0,4,.000
anthogr01,Greg Anthony,51,32,19,.627,43,29,14,.674,8,3,5,.375
