id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
portewi01,Willie Porter*,7,3,4,.429,7,3,4,.429,0,0,0,
peterme01,Mel Peterson*,7,3,4,.429,7,3,4,.429,0,0,0,
hadnoji01,Jim Hadnot,7,3,4,.429,7,3,4,.429,0,0,0,
jonesst01,Steve Jones*,7,3,4,.429,7,3,4,.429,0,0,0,
franzro01,Ron Franz,7,3,4,.429,7,3,4,.429,0,0,0,
salvaal01,Al Salvadori*,7,3,4,.429,7,3,4,.429,0,0,0,
anderan01,Andy Anderson*,7,3,4,.429,7,3,4,.429,0,0,0,
bialowe01,Wes Bialosuknia*,6,2,4,.333,6,2,4,.333,0,0,0,
tartle01,Levern Tart*,6,3,3,.500,6,3,3,.500,0,0,0,
vergabo01,Bob Verga,3,1,2,.333,3,1,2,.333,0,0,0,
hooseca01,Carroll Hooser,3,1,2,.333,3,1,2,.333,0,0,0,
beaslch01,Charlie Beasley*,3,1,2,.333,3,1,2,.333,0,0,0,
hagancl01,Cliff Hagan*,3,1,2,.333,3,1,2,.333,0,0,0,
wilsobo02,Bobby Wilson,3,1,2,.333,3,1,2,.333,0,0,0,
powelci01,Cincy Powell,3,1,2,.333,3,1,2,.333,0,0,0,
beasljo01,John Beasley*,3,1,2,.333,3,1,2,.333,0,0,0,
peekri01,Rich Peek*,2,1,1,.500,2,1,1,.500,0,0,0,
russeru01,Rubin Russell*,2,1,1,.500,2,1,1,.500,0,0,0,
holmade01,Dennis Holman*,2,1,1,.500,2,1,1,.500,0,0,0,
lochmri01,Riney Lochmann*,2,1,1,.500,2,1,1,.500,0,0,0,
mcharma01,Maurice McHartley,1,0,1,.000,1,0,1,.000,0,0,0,
wileyge01,Gene Wiley*,1,0,1,.000,1,0,1,.000,0,0,0,
moliswa01,Wayne Molis*,1,0,1,.000,1,0,1,.000,0,0,0,
