id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
willike02,Kevin Willis,40,24,16,.600,36,22,14,.611,4,2,2,.500
wittmra01,Randy Wittman,40,24,16,.600,36,22,14,.611,4,2,2,.500
koncajo01,Jon Koncak,40,24,16,.600,36,22,14,.611,4,2,2,.500
levincl01,Cliff Levingston,39,23,16,.590,35,21,14,.600,4,2,2,.500
webbsp01,Spud Webb,39,24,15,.615,35,22,13,.629,4,2,2,.500
wilkido01,Dominique Wilkins,39,24,15,.615,35,22,13,.629,4,2,2,.500
rollitr01,Tree Rollins,36,21,15,.583,32,19,13,.594,4,2,2,.500
hastisc01,Scott Hastings,34,18,16,.529,30,16,14,.533,4,2,2,.500
battljo01,John Battle,33,19,14,.576,30,17,13,.567,3,2,1,.667
riverdo01,Doc Rivers,21,14,7,.667,17,12,5,.706,4,2,2,.500
johnsed02,Eddie Johnson,19,9,10,.474,19,9,10,.474,0,0,0,
willira01,Ray Williams,15,7,8,.467,15,7,8,.467,0,0,0,
davisjo01,Johnny Davis,14,11,3,.786,10,9,1,.900,4,2,2,.500
toneyse01,Sedric Toney,2,0,2,.000,2,0,2,.000,0,0,0,
