id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
nashst01,Steve Nash,438,297,141,.678,374,262,112,.701,64,35,29,.547
stoudam01,Amar'e Stoudemire,404,262,142,.649,361,237,124,.657,43,25,18,.581
mariosh01,Shawn Marion,353,223,130,.632,310,199,111,.642,43,24,19,.558
diawbo01,Boris Diaw,261,170,91,.651,226,153,73,.677,35,17,18,.486
bellra01,Raja Bell,255,167,88,.655,222,151,71,.680,33,16,17,.485
hillgr01,Grant Hill,203,127,76,.626,184,117,67,.636,19,10,9,.526
greendr01,Draymond Green*,173,141,32,.815,130,111,19,.854,43,30,13,.698
thompkl01,Klay Thompson,172,140,32,.814,128,110,18,.859,44,30,14,.682
livinsh01,Shaun Livingston,172,139,33,.808,128,109,19,.852,44,30,14,.682
curryst01,Stephen Curry*,169,139,30,.822,131,113,18,.863,38,26,12,.684
barneha02,Harrison Barnes,167,134,33,.802,123,104,19,.846,44,30,14,.682
jonesja02,James Jones,159,105,54,.660,128,89,39,.695,31,16,15,.516
amundlo01,Lou Amundson,158,100,58,.633,131,84,47,.641,27,16,11,.593
iguodan01,Andre Iguodala,157,128,29,.815,113,98,15,.867,44,30,14,.682
speigma01,Marreese Speights,157,127,30,.809,124,106,18,.855,33,21,12,.636
dudleja01,Jared Dudley,153,81,72,.529,137,71,66,.518,16,10,6,.625
bogutan01,Andrew Bogut,152,125,27,.822,112,97,15,.866,40,28,12,.700
johnsjo02,Joe Johnson,139,78,61,.561,133,73,60,.549,6,5,1,.833
dragigo01,Goran Dragić*,124,79,45,.637,108,69,39,.639,16,10,6,.625
ezelife01,Festus Ezeli,117,94,23,.803,75,66,9,.880,42,28,14,.667
richaja01,Jason Richardson,109,68,41,.624,93,58,35,.624,16,10,6,.625
thomaku01,Kurt Thomas,106,74,32,.698,94,67,27,.713,12,7,5,.583
rushbr01,Brandon Rush,105,85,20,.810,88,74,14,.841,17,11,6,.647
derozde01,DeMar DeRozan*,100,30,70,.300,100,30,70,.300,0,0,0,
jacobca01,Casey Jacobsen,98,47,51,.480,98,47,51,.480,0,0,0,
onealsh01,Shaquille O'Neal,96,55,41,.573,91,54,37,.593,5,1,4,.200
johnsam01,Amir Johnson,94,29,65,.309,94,29,65,.309,0,0,0,
caldejo01,José Calderón,89,26,63,.292,89,26,63,.292,0,0,0,
davised01,Ed Davis,89,27,62,.303,89,27,62,.303,0,0,0,
fryech01,Channing Frye,80,54,26,.675,64,44,20,.688,16,10,6,.625
voskuja01,Jake Voskuhl,80,38,42,.475,80,38,42,.475,0,0,0,
lenal01,Alex Len*,79,27,52,.342,79,27,52,.342,0,0,0,
lopezro01,Robin Lopez*,75,42,33,.560,69,40,29,.580,6,2,4,.333
tuckepj01,P.J. Tucker,73,28,45,.384,73,28,45,.384,0,0,0,
richaqu01,Quentin Richardson,72,53,19,.736,60,45,15,.750,12,8,4,.667
houseed01,Eddie House,71,43,28,.606,57,36,21,.632,14,7,7,.500
banksma01,Marcus Banks,71,52,19,.732,69,50,19,.725,2,2,0,1.000
skinnbr01,Brian Skinner,70,48,22,.686,66,47,19,.712,4,1,3,.250
huntest01,Steven Hunter,70,52,18,.743,58,44,14,.759,12,8,4,.667
bayleje01,Jerryd Bayless,70,23,47,.329,70,23,47,.329,0,0,0,
clarkia01,Ian Clark,68,56,12,.824,52,46,6,.885,16,10,6,.625
chrisma01,Marquese Chriss,67,20,47,.299,67,20,47,.299,0,0,0,
barnema02,Matt Barnes,67,37,30,.552,67,37,30,.552,0,0,0,
bookede01,Devin Booker,66,20,46,.303,66,20,46,.303,0,0,0,
