id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
howardw01,Dwight Howard,522,294,228,.563,479,275,204,.574,43,19,24,.442
nelsoja01,Jameer Nelson,445,244,201,.548,415,235,180,.566,30,9,21,.300
redicjj01,J.J. Redick,353,212,141,.601,307,192,115,.625,46,20,26,.435
battito01,Tony Battie,298,161,137,.540,273,151,122,.553,25,10,15,.400
chrisdo01,Doug Christie,272,180,92,.662,238,161,77,.676,34,19,15,.559
divacvl01,Vlade Divac,251,172,79,.685,217,153,64,.705,34,19,15,.559
jacksbo01,Bobby Jackson,230,160,70,.696,196,141,55,.719,34,19,15,.559
stojape01,Peja Stojaković,228,155,73,.680,200,140,60,.700,28,15,13,.536
pollasc01,Scot Pollard,198,137,61,.692,169,120,49,.710,29,17,12,.586
webbech01,Chris Webber,196,136,60,.694,167,119,48,.713,29,17,12,.586
lewisra02,Rashard Lewis,191,126,65,.660,157,108,49,.688,34,18,16,.529
doolike01,Keyon Dooling,190,101,89,.532,176,96,80,.545,14,5,9,.357
boganke01,Keith Bogans,184,111,73,.603,174,106,68,.609,10,5,5,.500
garripa01,Pat Garrity,174,82,92,.471,172,81,91,.471,2,1,1,.500
hillgr01,Grant Hill,168,74,94,.440,164,74,90,.451,4,0,4,.000
arroyca01,Carlos Arroyo,156,86,70,.551,149,84,65,.564,7,2,5,.286
bibbymi01,Mike Bibby,152,106,46,.697,126,90,36,.714,26,16,10,.615
davisgl01,Glen Davis,151,95,56,.629,130,84,46,.646,21,11,10,.524
fundela01,Lawrence Funderburke,144,103,41,.715,131,97,34,.740,13,6,7,.462
richaja01,Jason Richardson,133,74,59,.556,123,71,52,.577,10,3,7,.300
nestera01,Rasho Nesterović,129,80,49,.620,119,74,45,.622,10,6,4,.600
stevede01,DeShawn Stevenson,119,55,64,.462,119,55,64,.462,0,0,0,
jordade01,DeAndre Jordan,116,79,37,.681,100,69,31,.690,16,10,6,.625
anderry01,Ryan Anderson,114,69,45,.605,103,66,37,.641,11,3,8,.273
francst01,Steve Francis,111,49,62,.441,111,49,62,.441,0,0,0,
barnema02,Matt Barnes,110,74,36,.673,94,64,30,.681,16,10,6,.625
milicda01,Darko Miličić,103,50,53,.485,99,50,49,.505,4,0,4,.000
wallage01,Gerald Wallace,102,78,24,.765,91,71,20,.780,11,7,4,.636
paulch01,Chris Paul,101,71,30,.703,87,62,25,.713,14,9,5,.643
griffbl01,Blake Griffin,100,70,30,.700,84,60,24,.714,16,10,6,.625
gortama01,Marcin Gortat,97,66,31,.680,65,49,16,.754,32,17,15,.531
johnsan02,Anthony Johnson,94,67,27,.713,75,55,20,.733,19,12,7,.632
leeco01,Courtney Lee,93,64,29,.688,72,53,19,.736,21,11,10,.524
foylead01,Adonal Foyle,93,60,33,.645,88,57,31,.648,5,3,2,.600
bowenbr01,Bruce Bowen,90,62,28,.689,80,56,24,.700,10,6,4,.600
horryro01,Robert Horry,89,61,28,.685,79,55,24,.696,10,6,4,.600
crawfja01,Jamal Crawford,87,57,30,.655,71,47,24,.662,16,10,6,.625
duhonch01,Chris Duhon,87,53,34,.609,81,51,30,.630,6,2,4,.333
ginobma01,Manu Ginóbili,85,58,27,.682,75,52,23,.693,10,6,4,.600
parketo01,Tony Parker,83,59,24,.711,73,53,20,.726,10,6,4,.600
arizatr01,Trevor Ariza,83,51,32,.614,79,51,28,.646,4,0,4,.000
clarkea01,Earl Clark,83,47,36,.566,77,45,32,.584,6,2,4,.333
