id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
saricda01,Dario Šarić*,119,52,67,.437,119,52,67,.437,0,0,0,
mccontj01,T.J. McConnell*,114,49,65,.430,114,49,65,.430,0,0,0,
harrijo01,Joe Harris,108,58,50,.537,99,53,46,.535,9,5,4,.556
covinro01,Robert Covington*,104,50,54,.481,104,50,54,.481,0,0,0,
holmeri01,Richaun Holmes,84,29,55,.345,84,29,55,.345,0,0,0,
jordade01,DeAndre Jordan,80,44,36,.550,80,44,36,.550,0,0,0,
stausni01,Nik Stauskas,75,26,49,.347,75,26,49,.347,0,0,0,
embiijo01,Joel Embiid,62,36,26,.581,62,36,26,.581,0,0,0,
allenja01,Jarrett Allen*,61,24,37,.393,57,24,33,.421,4,0,4,.000
anderju01,Justin Anderson,60,25,35,.417,57,25,32,.439,3,0,3,.000
hendege02,Gerald Henderson,60,19,41,.317,60,19,41,.317,0,0,0,
greenje02,Jeff Green,60,38,22,.633,57,37,20,.649,3,1,2,.333
brownbr01,Bruce Brown*,59,41,18,.695,52,36,16,.692,7,5,2,.714
wrighde01,Delon Wright*,58,32,26,.552,52,30,22,.577,6,2,4,.333
huertke01,Kevin Huerter*,57,32,25,.561,51,30,21,.588,6,2,4,.333
youngtr01,Trae Young*,56,30,26,.536,50,28,22,.560,6,2,4,.333
rodrise01,Sergio Rodríguez,55,19,36,.345,55,19,36,.345,0,0,0,
shamela01,Landry Shamet,54,34,20,.630,47,29,18,.617,7,5,2,.714
irvinky01,Kyrie Irving*,53,34,19,.642,47,29,18,.617,6,5,1,.833
princta02,Taurean Prince*,51,21,30,.412,51,21,30,.412,0,0,0,
simmobe01,Ben Simmons,51,28,23,.549,51,28,23,.549,0,0,0,
capelca01,Clint Capela*,51,31,20,.608,47,29,18,.617,4,2,2,.500
gallida01,Danilo Gallinari*,51,27,24,.529,45,25,20,.556,6,2,4,.333
leverca01,Caris LeVert*,49,21,28,.429,45,21,24,.467,4,0,4,.000
johnsty01,Tyler Johnson,48,31,17,.646,37,26,11,.703,11,5,6,.455
chiozch01,Chris Chiozza,48,26,22,.542,38,22,16,.579,10,4,6,.400
kurucro01,Rodions Kurucs,47,17,30,.362,43,17,26,.395,4,0,4,.000
johnsam01,Amir Johnson,46,26,20,.565,46,26,20,.565,0,0,0,
ilyaser01,Ersan İlyasova,45,19,26,.422,45,19,26,.422,0,0,0,
bogdabo01,Bogdan Bogdanović*,42,25,17,.595,37,23,14,.622,5,2,3,.400
noelne01,Nerlens Noel,42,27,15,.643,42,27,15,.643,0,0,0,
dinwisp01,Spencer Dinwiddie,42,17,25,.405,42,17,25,.405,0,0,0,
redicjj01,J.J. Redick,41,23,18,.561,41,23,18,.561,0,0,0,
templga01,Garrett Temple,41,15,26,.366,37,15,22,.405,4,0,4,.000
okafoja01,Jahlil Okafor,40,12,28,.300,40,12,28,.300,0,0,0,
collijo01,John Collins*,38,17,21,.447,34,17,17,.500,4,0,4,.000
willilo02,Lou Williams,38,24,14,.632,38,24,14,.632,0,0,0,
