id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
warriha01,Hakim Warrick,21,10,11,.476,21,10,11,.476,0,0,0,
dudleja01,Jared Dudley,21,10,11,.476,21,10,11,.476,0,0,0,
childjo01,Josh Childress,20,9,11,.450,20,9,11,.450,0,0,0,
hillgr01,Grant Hill,20,10,10,.500,20,10,10,.500,0,0,0,
fryech01,Channing Frye,19,10,9,.526,19,10,9,.526,0,0,0,
lopezro01,Robin Lopez*,17,8,9,.471,17,8,9,.471,0,0,0,
nashst01,Steve Nash,16,9,7,.562,16,9,7,.562,0,0,0,
gortama01,Marcin Gortat,15,7,8,.467,15,7,8,.467,0,0,0,
dowdeza01,Zabian Dowdell,13,6,7,.462,13,6,7,.462,0,0,0,
cartevi01,Vince Carter,13,5,8,.385,13,5,8,.385,0,0,0,
brookaa01,Aaron Brooks,11,4,7,.364,11,4,7,.364,0,0,0,
dragigo01,Goran Dragić*,8,4,4,.500,8,4,4,.500,0,0,0,
turkohe01,Hedo Türkoğlu,6,3,3,.500,6,3,3,.500,0,0,0,
richaja01,Jason Richardson,6,3,3,.500,6,3,3,.500,0,0,0,
pietrmi01,Mickaël Piétrus,6,3,3,.500,6,3,3,.500,0,0,0,
clarkea01,Earl Clark,4,1,3,.250,4,1,3,.250,0,0,0,
barroea01,Earl Barron,3,1,2,.333,3,1,2,.333,0,0,0,
