id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
kerrre01,Red Kerr*,25,13,12,.520,25,13,12,.520,0,0,0,
costela01,Larry Costello,25,13,12,.520,25,13,12,.520,0,0,0,
neumapa01,Paul Neumann,25,13,12,.520,25,13,12,.520,0,0,0,
greerha01,Hal Greer,25,13,12,.520,25,13,12,.520,0,0,0,
biancal01,Al Bianchi,24,13,11,.542,24,13,11,.542,0,0,0,
warlebe01,Ben Warley*,23,11,12,.478,23,11,12,.478,0,0,0,
dierkco01,Connie Dierking,23,12,11,.522,23,12,11,.522,0,0,0,
walkech01,Chet Walker,21,11,10,.524,21,11,10,.524,0,0,0,
gambeda01,Dave Gambee*,13,8,5,.615,13,8,5,.615,0,0,0,
whitehu01,Hubie White,10,4,6,.400,10,4,6,.400,0,0,0,
schaydo01,Dolph Schayes*,7,2,5,.286,7,2,5,.286,0,0,0,
jonesla01,Larry Jones*,4,2,2,.500,4,2,2,.500,0,0,0,
shaffle01,Lee Shaffer,2,1,1,.500,2,1,1,.500,0,0,0,
jackslu01,Luke Jackson,2,2,0,1.000,2,2,0,1.000,0,0,0,
