id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
dotsoda01,Damyean Dotson,18,5,13,.278,18,5,13,.278,0,0,0,
burketr01,Trey Burke,18,4,14,.222,18,4,14,.222,0,0,0,
beaslmi01,Michael Beasley,17,4,13,.235,17,4,13,.235,0,0,0,
kornelu01,Luke Kornet*,17,5,12,.294,17,5,12,.294,0,0,0,
ntilila01,Frank Ntilikina,17,4,13,.235,17,4,13,.235,0,0,0,
oquinky01,Kyle O'Quinn,16,4,12,.250,16,4,12,.250,0,0,0,
hardati02,Tim Hardaway Jr.,15,3,12,.200,15,3,12,.200,0,0,0,
thomala01,Lance Thomas,14,2,12,.143,14,2,12,.143,0,0,0,
leeco01,Courtney Lee,13,2,11,.154,13,2,11,.154,0,0,0,
mudiaem01,Emmanuel Mudiay,13,3,10,.231,13,3,10,.231,0,0,0,
willitr02,Troy Williams,10,2,8,.200,10,2,8,.200,0,0,0,
kanteen01,Enes Freedom,10,2,8,.200,10,2,8,.200,0,0,0,
jackja01,Jarrett Jack,7,3,4,.429,7,3,4,.429,0,0,0,
knoxke01,Kevin Knox*,3,1,2,.333,3,1,2,.333,0,0,0,
robinmi01,Mitchell Robinson,3,1,2,.333,3,1,2,.333,0,0,0,
jenkijo01,John Jenkins,2,1,1,.500,2,1,1,.500,0,0,0,
ellenhe01,Henry Ellenson,2,1,1,.500,2,1,1,.500,0,0,0,
garrebi01,Billy Garrett,2,1,1,.500,2,1,1,.500,0,0,0,
allenka01,Kadeem Allen,2,0,2,.000,2,0,2,.000,0,0,0,
smithde03,Dennis Smith Jr.,2,1,1,.500,2,1,1,.500,0,0,0,
hezonma01,Mario Hezonja*,2,0,2,.000,2,0,2,.000,0,0,0,
trieral01,Allonzo Trier,1,0,1,.000,1,0,1,.000,0,0,0,
vonleno01,Noah Vonleh,1,0,1,.000,1,0,1,.000,0,0,0,
jordade01,DeAndre Jordan,1,0,1,.000,1,0,1,.000,0,0,0,
