id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
kaftage01,George Kaftan*,57,26,31,.456,57,26,31,.456,0,0,0,
kinnebo01,Bob Kinney*,56,26,30,.464,56,26,30,.464,0,0,0,
seminji01,Jim Seminoff,53,25,28,.472,53,25,28,.472,0,0,0,
nostrge01,George Nostrand,37,17,20,.459,37,17,20,.459,0,0,0,
walkebr01,Brady Walker*,36,14,22,.389,36,14,22,.389,0,0,0,
hertzso01,Sonny Hertzberg*,36,14,22,.389,36,14,22,.389,0,0,0,
shannho01,Howie Shannon,35,13,22,.371,35,13,22,.371,0,0,0,
dollbo01,Bob Doll,35,18,17,.514,35,18,17,.514,0,0,0,
ezersjo01,Johnny Ezersky,32,15,17,.469,32,15,17,.469,0,0,0,
leedeed01,Ed Leede*,31,10,21,.323,31,10,21,.323,0,0,0,
spectar01,Art Spector*,27,13,14,.481,27,13,14,.481,0,0,0,
maughar01,Ariel Maughan,24,8,16,.333,24,8,16,.333,0,0,0,
roberbi01,Bill Roberts*,24,8,16,.333,24,8,16,.333,0,0,0,
lavelto01,Tony Lavelli*,24,11,13,.458,24,11,13,.458,0,0,0,
macaued01,Ed Macauley*,24,8,16,.333,24,8,16,.333,0,0,0,
loganjo01,John Logan,24,8,16,.333,24,8,16,.333,0,0,0,
parhaea01,Easy Parham*,23,8,15,.348,23,8,15,.348,0,0,0,
rochare01,Red Rocha*,22,7,15,.318,22,7,15,.318,0,0,0,
putnado01,Don Putman*,22,7,15,.318,22,7,15,.318,0,0,0,
engluge01,Gene Englund,21,10,11,.476,21,10,11,.476,0,0,0,
ottenma01,Mac Otten*,20,6,14,.300,20,6,14,.300,0,0,0,
ehlerbu01,Bulbs Ehlers,20,11,9,.550,20,11,9,.550,0,0,0,
smawlbe01,Belus Smawley*,20,7,13,.350,20,7,13,.350,0,0,0,
farbmph01,Phil Farbman*,19,10,9,.526,19,10,9,.526,0,0,0,
stumpge01,Gene Stump*,17,8,9,.471,17,8,9,.471,0,0,0,
mullajo01,Joe Mullaney*,5,3,2,.600,5,3,2,.600,0,0,0,
kellyto01,Tom Kelly,3,1,2,.333,3,1,2,.333,0,0,0,
gibsoho01,Hoot Gibson*,2,0,2,.000,2,0,2,.000,0,0,0,
