id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
hendeto01,Tom Henderson,218,98,120,.450,197,86,111,.437,21,12,9,.571
dunlemi01,Mike Dunleavy,176,100,76,.568,156,89,67,.571,20,11,9,.550
malonmo01,Moses Malone,142,79,63,.556,121,67,54,.554,21,12,9,.571
reidro01,Robert Reid,140,78,62,.557,119,66,53,.555,21,12,9,.571
leaveal01,Allen Leavell,136,77,59,.566,118,67,51,.568,18,10,8,.556
smithra01,Randy Smith,135,49,86,.363,135,49,86,.363,0,0,0,
paultbi01,Billy Paultz*,130,70,60,.538,109,58,51,.532,21,12,9,.571
mitchmi01,Mike Mitchell,130,65,65,.500,130,65,65,.500,0,0,0,
murphca01,Calvin Murphy,126,71,55,.563,107,60,47,.561,19,11,8,.579
walkefo01,Foots Walker,109,55,54,.505,107,53,54,.495,2,2,0,1.000
jonesma01,Major Jones,101,59,42,.584,91,54,37,.593,10,5,5,.500
garreca01,Calvin Garrett,98,54,44,.551,86,46,40,.535,12,8,4,.667
hudsolo01,Lou Hudson*,95,29,66,.305,95,29,66,.305,0,0,0,
brownjo01,John Brown,90,29,61,.322,90,29,61,.322,0,0,0,
drewjo01,John Drew,89,31,58,.348,89,31,58,.348,0,0,0,
gminsmi01,Mike Gminski,80,44,36,.550,77,42,35,.545,3,2,1,.667
cookda01,Darwin Cook,80,44,36,.550,77,42,35,.545,3,2,1,.667
dawkida01,Darryl Dawkins,79,44,35,.557,76,42,34,.553,3,2,1,.667
willibu01,Buck Williams,79,44,35,.557,76,42,34,.553,3,2,1,.667
kingal01,Albert King,78,42,36,.538,75,40,35,.533,3,2,1,.667
robisda01,Dave Robisch*,78,34,44,.436,78,34,44,.436,0,0,0,
carrau01,Austin Carr,73,30,43,.411,73,30,43,.411,0,0,0,
okoremi01,Mike O'Koren,71,39,32,.549,68,37,31,.544,3,2,1,.667
hayesel01,Elvin Hayes,71,40,31,.563,69,39,30,.565,2,1,1,.500
sojoumi01,Mike Sojourner,71,25,46,.352,71,25,46,.352,0,0,0,
lambejo01,John Lambert,70,29,41,.414,70,29,41,.414,0,0,0,
carrke01,Kenny Carr,70,32,38,.457,70,32,38,.457,0,0,0,
ranseke01,Kelvin Ransey,67,38,29,.567,65,36,29,.554,2,2,0,1.000
johnsre01,Reggie Johnson,62,33,29,.532,59,31,28,.525,3,2,1,.667
smithwi02,Willie Smith,59,27,32,.458,59,27,32,.458,0,0,0,
birdsot01,Otis Birdsong,59,32,27,.542,56,30,26,.536,3,2,1,.667
vanarto01,Tom Van Arsdale,56,18,38,.321,56,18,38,.321,0,0,0,
