id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
holidjr01,Jrue Holiday,122,65,57,.533,115,61,54,.530,7,4,3,.571
milleda01,Darius Miller,112,58,54,.518,105,54,51,.514,7,4,3,.571
mooreet01,E'Twaun Moore,109,58,51,.532,102,54,48,.529,7,4,3,.571
clarkia01,Ian Clark,107,51,56,.477,100,47,53,.470,7,4,3,.571
davisan02,Anthony Davis*,106,58,48,.547,99,54,45,.545,7,4,3,.571
hillso01,Solomon Hill,68,33,35,.485,61,29,32,.475,7,4,3,.571
randlju01,Julius Randle,55,25,30,.455,55,25,30,.455,0,0,0,
mirotni01,Nikola Mirotić,54,30,24,.556,47,26,21,.553,7,4,3,.571
fraziti01,Tim Frazier,51,26,25,.510,51,26,25,.510,0,0,0,
jacksfr01,Frank Jackson,49,18,31,.367,49,18,31,.367,0,0,0,
rondora01,Rajon Rondo*,49,30,19,.612,42,26,16,.619,7,4,3,.571
okafoja01,Jahlil Okafor,48,21,27,.438,48,21,27,.438,0,0,0,
bridgmi01,Mikal Bridges,47,20,27,.426,47,20,27,.426,0,0,0,
bookede01,Devin Booker,46,20,26,.435,46,20,26,.435,0,0,0,
willike04,Kenrich Williams,43,16,27,.372,43,16,27,.372,0,0,0,
okoboel01,Elie Okobo,41,17,24,.415,41,17,24,.415,0,0,0,
rubiori01,Ricky Rubio,40,19,21,.475,40,19,21,.475,0,0,0,
saricda01,Dario Šarić*,40,18,22,.450,40,18,22,.450,0,0,0,
carteje01,Jevon Carter,39,17,22,.436,39,17,22,.436,0,0,0,
cunnida01,Dante Cunningham,38,18,20,.474,38,18,20,.474,0,0,0,
oubreke01,Kelly Oubre Jr.*,38,13,25,.342,38,13,25,.342,0,0,0,
johnsca02,Cameron Johnson,32,15,17,.469,32,15,17,.469,0,0,0,
paytoel01,Elfrid Payton,32,13,19,.406,32,13,19,.406,0,0,0,
jeromty01,Ty Jerome,26,13,13,.500,26,13,13,.500,0,0,0,
baynear01,Aron Baynes,24,12,12,.500,24,12,12,.500,0,0,0,
couside01,DeMarcus Cousins,24,12,12,.500,24,12,12,.500,0,0,0,
okafoem01,Emeka Okafor,24,15,9,.625,23,14,9,.609,1,1,0,1.000
liggide01,DeAndre Liggins,24,16,8,.667,21,14,7,.667,3,2,1,.667
aytonde01,Deandre Ayton,23,10,13,.435,23,10,13,.435,0,0,0,
kaminfr01,Frank Kaminsky,23,10,13,.435,23,10,13,.435,0,0,0,
nelsoja01,Jameer Nelson,22,10,12,.455,22,10,12,.455,0,0,0,
johnswe01,Wesley Johnson,20,9,11,.450,20,9,11,.450,0,0,0,
johnsty01,Tyler Johnson,20,6,14,.300,20,6,14,.300,0,0,0,
johnsst04,Stanley Johnson,18,5,13,.278,18,5,13,.278,0,0,0,
crawfjo02,Jordan Crawford,13,8,5,.615,11,7,4,.636,2,1,1,.500
cookech01,Charles Cooke,12,8,4,.667,12,8,4,.667,0,0,0,
bertada02,Dairis Bertāns,12,3,9,.250,12,3,9,.250,0,0,0,
allento01,Tony Allen,11,4,7,.364,11,4,7,.364,0,0,0,
ajincal01,Alexis Ajinça,11,4,7,.364,11,4,7,.364,0,0,0,
motiedo01,Donatas Motiejūnas,11,7,4,.636,11,7,4,.636,0,0,0,
asikom01,Ömer Aşık,10,4,6,.400,10,4,6,.400,0,0,0,
gallola01,Langston Galloway,9,4,5,.444,9,4,5,.444,0,0,0,
joneste01,Terrence Jones,9,4,5,.444,9,4,5,.444,0,0,0,
hieldbu01,Buddy Hield,9,4,5,.444,9,4,5,.444,0,0,0,
woodch01,Christian Wood,8,2,6,.250,8,2,6,.250,0,0,0,
drewla02,Larry Drew II,7,4,3,.571,7,4,3,.571,0,0,0,
cookqu01,Quinn Cook,7,4,3,.571,7,4,3,.571,0,0,0,
harrian01,Andrew Harrison,5,2,3,.400,5,2,3,.400,0,0,0,
lecquja01,Jalen Lecque,5,2,3,.400,5,2,3,.400,0,0,0,
jamesmi02,Mike James,4,1,3,.250,4,1,3,.250,0,0,0,
lemonwa01,Walt Lemon Jr.,4,3,1,.750,4,3,1,.750,0,0,0,
evansty01,Tyreke Evans,4,2,2,.500,4,2,2,.500,0,0,0,
willire02,Reggie Williams,4,1,3,.250,4,1,3,.250,0,0,0,
harpeja01,Jared Harper,3,1,2,.333,3,1,2,.333,0,0,0,
jonesja04,Jalen Jones,3,1,2,.333,3,1,2,.333,0,0,0,
diallha01,Hamidou Diallo,3,0,3,.000,3,0,3,.000,0,0,0,
garzalu01,Luka Garza,3,0,3,.000,3,0,3,.000,0,0,0,
owensta01,Tariq Owens,3,0,3,.000,3,0,3,.000,0,0,0,
beysa01,Saddiq Bey*,3,0,3,.000,3,0,3,.000,0,0,0,
payneca01,Cameron Payne,3,3,0,1.000,3,3,0,1.000,0,0,0,
waltode01,Derrick Walton,2,0,2,.000,2,0,2,.000,0,0,0,
smithja02,Jason Smith,2,0,2,.000,2,0,2,.000,0,0,0,
boldejo01,Jonah Bolden,2,1,1,.500,2,1,1,.500,0,0,0,
pickeja01,Jamorko Pickett,2,0,2,.000,2,0,2,.000,0,0,0,
