id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
battish01,Shane Battier,364,218,146,.599,313,193,120,.617,51,25,26,.490
gasolpa01,Pau Gasol,296,129,167,.436,284,129,155,.454,12,0,12,.000
jamesle01,LeBron James*,235,169,66,.719,168,126,42,.750,67,43,24,.642
wrighlo02,Lorenzen Wright,223,114,109,.511,211,114,97,.540,12,0,12,.000
swiftst01,Stromile Swift,211,90,121,.427,204,90,114,.441,7,0,7,.000
cardibr01,Brian Cardinal,202,74,128,.366,195,74,121,.379,7,0,7,.000
warriha01,Hakim Warrick,197,72,125,.365,194,72,122,.371,3,0,3,.000
jonesda02,Dahntay Jones,196,87,109,.444,189,87,102,.460,7,0,7,.000
garripa01,Pat Garrity,195,97,98,.497,187,95,92,.508,8,2,6,.250
armstda01,Darrell Armstrong,195,97,98,.497,187,95,92,.508,8,2,6,.250
mcgratr01,Tracy McGrady,188,92,96,.489,180,90,90,.500,8,2,6,.250
chalmma01,Mario Chalmers,187,133,54,.711,129,95,34,.736,58,38,20,.655
jonesja02,James Jones,183,128,55,.699,137,96,41,.701,46,32,14,.696
anthojo01,Joel Anthony,175,126,49,.720,127,96,31,.756,48,30,18,.625
boshch01,Chris Bosh,168,123,45,.732,119,90,29,.756,49,33,16,.673
wadedw01,Dwyane Wade,167,117,50,.701,110,80,30,.727,57,37,20,.649
watsoea01,Earl Watson,162,84,78,.519,154,84,70,.545,8,0,8,.000
declean01,Andrew DeClercq,160,77,83,.481,154,76,78,.494,6,1,5,.167
outlabo01,Bo Outlaw,158,84,74,.532,150,83,67,.553,8,1,7,.125
hudsotr01,Troy Hudson,145,72,73,.497,137,70,67,.511,8,2,6,.250
willija02,Jason Williams,144,71,73,.493,136,71,65,.522,8,0,8,.000
hasleud01,Udonis Haslem,142,102,40,.718,92,71,21,.772,50,31,19,.620
foyera01,Randy Foye,141,46,95,.326,141,46,95,.326,0,0,0,
gayru01,Rudy Gay*,139,37,102,.266,139,37,102,.266,0,0,0,
willimo01,Monty Williams,138,70,68,.507,131,68,63,.519,7,2,5,.286
tsakaja01,Jake Tsakalidis,133,65,68,.489,128,65,63,.508,5,0,5,.000
