id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
iguodan01,Andre Iguodala,44,19,25,.432,42,19,23,.452,2,0,2,.000
korveky01,Kyle Korver,44,19,25,.432,42,19,23,.452,2,0,2,.000
jacksma02,Marc Jackson,43,18,25,.419,41,18,23,.439,2,0,2,.000
iversal01,Allen Iverson,40,18,22,.450,38,18,20,.474,2,0,2,.000
dalemsa01,Samuel Dalembert,39,17,22,.436,37,17,20,.459,2,0,2,.000
mckieaa01,Aaron McKie,37,15,22,.405,35,15,20,.429,2,0,2,.000
salmojo01,John Salmons,35,15,20,.429,33,15,18,.455,2,0,2,.000
greenwi01,Willie Green,34,11,23,.324,32,11,21,.344,2,0,2,.000
thomake01,Kenny Thomas,21,7,14,.333,21,7,14,.333,0,0,0,
rogerro01,Rodney Rogers,20,10,10,.500,19,10,9,.526,1,0,1,.000
willico02,Corliss Williamson,20,8,12,.400,20,8,12,.400,0,0,0,
cunnida01,Dante Cunningham,15,10,5,.667,15,10,5,.667,0,0,0,
mayooj01,O.J. Mayo,15,10,5,.667,15,10,5,.667,0,0,0,
gasolma01,Marc Gasol,15,10,5,.667,15,10,5,.667,0,0,0,
gayru01,Rudy Gay*,15,10,5,.667,15,10,5,.667,0,0,0,
pondequ01,Quincy Pondexter,15,10,5,.667,15,10,5,.667,0,0,0,
allento01,Tony Allen,14,10,4,.714,14,10,4,.714,0,0,0,
webbech01,Chris Webber,14,5,9,.357,12,5,7,.417,2,0,2,.000
skinnbr01,Brian Skinner,13,4,9,.308,13,4,9,.308,0,0,0,
selbyjo01,Josh Selby,13,9,4,.692,13,9,4,.692,0,0,0,
conlemi01,Mike Conley*,13,9,4,.692,13,9,4,.692,0,0,0,
youngsa01,Sam Young,11,8,3,.727,11,8,3,.727,0,0,0,
pargoje01,Jeremy Pargo,11,6,5,.545,11,6,5,.545,0,0,0,
speigma01,Marreese Speights,10,7,3,.700,10,7,3,.700,0,0,0,
ollieke01,Kevin Ollie,9,4,5,.444,9,4,5,.444,0,0,0,
