id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
willigr01,Grant Williams*,71,41,30,.577,67,39,28,.582,4,2,2,.500
tatumja01,Jayson Tatum*,67,40,27,.597,63,38,25,.603,4,2,2,.500
ojelese01,Semi Ojeleye*,64,37,27,.578,60,35,25,.583,4,2,2,.500
smartma01,Marcus Smart*,56,34,22,.607,52,32,20,.615,4,2,2,.500
brownja02,Jaylen Brown,54,33,21,.611,53,32,21,.604,1,1,0,1.000
walkeke02,Kemba Walker*,52,33,19,.635,49,31,18,.633,3,2,1,.667
theisda01,Daniel Theis,50,30,20,.600,49,29,20,.592,1,1,0,1.000
williro04,Robert Williams*,44,28,16,.636,41,26,15,.634,3,2,1,.667
greenja02,Javonte Green,40,22,18,.550,40,22,18,.550,0,0,0,
wanambr01,Brad Wanamaker,38,26,12,.684,37,25,12,.676,1,1,0,1.000
pritcpa01,Payton Pritchard*,30,13,17,.433,27,12,15,.444,3,1,2,.333
kanteen01,Enes Freedom,30,19,11,.633,29,18,11,.621,1,1,0,1.000
watertr01,Tremont Waters*,27,14,13,.519,23,12,11,.522,4,2,2,.500
nesmiaa01,Aaron Nesmith*,27,13,14,.481,24,12,12,.500,3,1,2,.333
thomptr01,Tristan Thompson*,25,9,16,.360,22,8,14,.364,3,1,2,.333
haywago01,Gordon Hayward,24,16,8,.667,24,16,8,.667,0,0,0,
langfro01,Romeo Langford*,23,11,12,.478,19,9,10,.474,4,2,2,.500
fallta01,Tacko Fall,18,10,8,.556,17,10,7,.588,1,0,1,.000
kornelu01,Luke Kornet*,15,6,9,.400,12,5,7,.417,3,1,2,.333
poirivi01,Vincent Poirier,14,12,2,.857,14,12,2,.857,0,0,0,
teaguje01,Jeff Teague,13,5,8,.385,13,5,8,.385,0,0,0,
fournev01,Evan Fournier*,12,4,8,.333,9,3,6,.333,3,1,2,.333
parkeja01,Jabari Parker,7,1,6,.143,5,1,4,.200,2,0,2,.000
wagnemo01,Moritz Wagner,7,6,1,.857,7,6,1,.857,0,0,0,
stewais01,Isaiah Stewart,4,1,3,.250,4,1,3,.250,0,0,0,
keybr01,Braxton Key,4,1,3,.250,4,1,3,.250,0,0,0,
hayeski01,Killian Hayes,4,1,3,.250,4,1,3,.250,0,0,0,
beysa01,Saddiq Bey*,4,1,3,.250,4,1,3,.250,0,0,0,
jacksfr01,Frank Jackson,4,1,3,.250,4,1,3,.250,0,0,0,
liveris01,Isaiah Livers,4,1,3,.250,4,1,3,.250,0,0,0,
mcgruro01,Rodney McGruder,3,1,2,.333,3,1,2,.333,0,0,0,
cunnica01,Cade Cunningham,2,0,2,.000,2,0,2,.000,0,0,0,
pickeja01,Jamorko Pickett,2,0,2,.000,2,0,2,.000,0,0,0,
olynyke01,Kelly Olynyk,2,1,1,.500,2,1,1,.500,0,0,0,
leesa01,Saben Lee,2,0,2,.000,2,0,2,.000,0,0,0,
garzalu01,Luka Garza,1,0,1,.000,1,0,1,.000,0,0,0,
