id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
dienggo01,Gorgui Dieng*,78,28,50,.359,78,28,50,.359,0,0,0,
breweco01,Corey Brewer,72,29,43,.403,72,29,43,.403,0,0,0,
budinch01,Chase Budinger,61,15,46,.246,61,15,46,.246,0,0,0,
muhamsh01,Shabazz Muhammad,56,19,37,.339,56,19,37,.339,0,0,0,
rubiori01,Ricky Rubio,55,26,29,.473,55,26,29,.473,0,0,0,
cunnida01,Dante Cunningham,52,25,27,.481,52,25,27,.481,0,0,0,
martike02,Kevin Martin,52,19,33,.365,52,19,33,.365,0,0,0,
bareajo01,J.J. Barea,50,26,24,.520,50,26,24,.520,0,0,0,
loveke01,Kevin Love*,48,25,23,.521,48,25,23,.521,0,0,0,
wiggian01,Andrew Wiggins*,45,5,40,.111,45,5,40,.111,0,0,0,
lavinza01,Zach LaVine*,44,5,39,.114,44,5,39,.114,0,0,0,
shvedal01,Alexey Shved,42,20,22,.476,42,20,22,.476,0,0,0,
pekovni01,Nikola Peković,41,15,26,.366,41,15,26,.366,0,0,0,
bennean01,Anthony Bennett,39,5,34,.128,39,5,34,.128,0,0,0,
mbahalu01,Luc Mbah a Moute,34,16,18,.471,34,16,18,.471,0,0,0,
youngth01,Thaddeus Young,31,4,27,.129,31,4,27,.129,0,0,0,
willima01,Mo Williams,29,4,25,.138,29,4,25,.138,0,0,0,
robingl02,Glenn Robinson III,20,1,19,.050,20,1,19,.050,0,0,0,
priceaj01,A.J. Price,18,12,6,.667,18,12,6,.667,0,0,0,
turiaro01,Ronny Turiaf,16,8,8,.500,16,8,8,.500,0,0,0,
adrieje01,Jeff Adrien,13,1,12,.077,13,1,12,.077,0,0,0,
danietr01,Troy Daniels,12,1,11,.083,12,1,11,.083,0,0,0,
paynead01,Adreian Payne,9,0,9,.000,9,0,9,.000,0,0,0,
brownlo01,Lorenzo Brown,9,0,9,.000,9,0,9,.000,0,0,0,
hamilju01,Justin Hamilton,9,0,9,.000,9,0,9,.000,0,0,0,
willide02,Derrick Williams,8,5,3,.625,8,5,3,.625,0,0,0,
onuakar01,Arinze Onuaku,5,0,5,.000,5,0,5,.000,0,0,0,
radulmi01,Miroslav Raduljica,4,0,4,.000,4,0,4,.000,0,0,0,
jeffeot01,Othyus Jeffers,2,1,1,.500,2,1,1,.500,0,0,0,
