id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
evansma01,Maurice Evans,26,13,13,.500,22,12,10,.545,4,1,3,.250
johnsjo02,Joe Johnson,26,14,12,.538,22,13,9,.591,4,1,3,.250
bibbymi01,Mike Bibby,26,14,12,.538,22,13,9,.591,4,1,3,.250
pachuza01,Zaza Pachulia,24,13,11,.542,20,12,8,.600,4,1,3,.250
smithjo03,Josh Smith,22,12,10,.545,18,11,7,.611,4,1,3,.250
horfoal01,Al Horford,20,10,10,.500,17,9,8,.529,3,1,2,.333
murraro01,Ronald Murray,20,8,12,.400,16,7,9,.438,4,1,3,.250
jonesso01,Solomon Jones,20,8,12,.400,16,7,9,.438,4,1,3,.250
willima02,Marvin Williams,19,12,7,.632,17,11,6,.647,2,1,1,.500
westma02,Mario West,18,7,11,.389,14,6,8,.429,4,1,3,.250
morrira01,Randolph Morris,16,9,7,.562,16,9,7,.562,0,0,0,
lawac01,Acie Law,10,4,6,.400,8,4,4,.500,2,0,2,.000
gardnth01,Thomas Gardner,8,3,5,.375,6,3,3,.500,2,0,2,.000
crawfja01,Jamal Crawford,7,6,1,.857,7,6,1,.857,0,0,0,
teaguje01,Jeff Teague,7,6,1,.857,7,6,1,.857,0,0,0,
collija04,Jason Collins,3,3,0,1.000,3,3,0,1.000,0,0,0,
claxtsp01,Speedy Claxton,3,2,1,.667,2,1,1,.500,1,1,0,1.000
