id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
gminsmi01,Mike Gminski,445,207,238,.465,425,202,223,.475,20,5,15,.250
willibu01,Buck Williams,430,206,224,.479,409,201,208,.491,21,5,16,.238
cookda01,Darwin Cook,387,193,194,.499,368,188,180,.511,19,5,14,.263
okoremi01,Mike O'Koren,296,149,147,.503,276,144,132,.522,20,5,15,.250
birdsot01,Otis Birdsong,273,131,142,.480,257,126,131,.490,16,5,11,.312
dawkida01,Darryl Dawkins,239,130,109,.544,222,125,97,.563,17,5,12,.294
ranseke01,Kelvin Ransey,199,97,102,.487,188,95,93,.505,11,2,9,.182
walkefo01,Foots Walker,184,105,79,.571,180,103,77,.572,4,2,2,.500
richami01,Micheal Ray Richardson,172,87,85,.506,156,82,74,.526,16,5,11,.312
elmorle01,Len Elmore,151,81,70,.536,147,81,66,.551,4,0,4,.000
turneje01,Jeff Turner,140,50,90,.357,134,50,84,.373,6,0,6,.000
johnsmi01,Mickey Johnson,112,57,55,.509,109,57,52,.523,3,0,3,.000
willira01,Ray Williams,107,54,53,.505,105,54,51,.514,2,0,2,.000
baileja01,James Bailey,95,45,50,.474,93,45,48,.484,2,0,2,.000
colembe01,Ben Coleman,93,29,64,.312,93,29,64,.312,0,0,0,
willobi01,Bill Willoughby*,78,42,36,.538,75,40,35,.533,3,2,1,.667
johnsre01,Reggie Johnson,76,39,37,.513,69,36,33,.522,7,3,4,.429
barklch01,Charles Barkley,70,30,40,.429,70,30,40,.429,0,0,0,
cheekma01,Maurice Cheeks,69,30,39,.435,69,30,39,.435,0,0,0,
hendege01,Gerald Henderson,66,28,38,.424,66,28,38,.424,0,0,0,
woolror01,Orlando Woolridge,58,14,44,.241,58,14,44,.241,0,0,0,
wingada01,David Wingate,57,23,34,.404,57,23,34,.404,0,0,0,
brownto01,Tony Brown,56,15,41,.268,56,15,41,.268,0,0,0,
woodle01,Leon Wood,56,11,45,.196,56,11,45,.196,0,0,0,
robincl01,Cliff Robinson,56,27,29,.482,56,27,29,.482,0,0,0,
laceysa01,Sam Lacey*,55,28,27,.509,55,28,27,.509,0,0,0,
washipe01,Pearl Washington,53,10,43,.189,53,10,43,.189,0,0,0,
mckenke01,Kevin McKenna,50,14,36,.280,50,14,36,.280,0,0,0,
vanbrja01,Jan van Breda Kolff,50,28,22,.560,48,28,20,.583,2,0,2,.000
vraneda01,Danny Vranes,48,20,28,.417,48,20,28,.417,0,0,0,
philled01,Eddie Phillips,47,25,22,.532,45,25,20,.556,2,0,2,.000
andergr01,Greg Anderson,46,11,35,.239,46,11,35,.239,0,0,0,
maxweve01,Vernon Maxwell,45,11,34,.244,45,11,34,.244,0,0,0,
anderwi01,Willie Anderson,45,11,34,.244,45,11,34,.244,0,0,0,
brickfr01,Frank Brickowski,41,9,32,.220,41,9,32,.220,0,0,0,
floydsl01,Sleepy Floyd,40,25,15,.625,40,25,15,.625,0,0,0,
thornbo01,Bob Thornton,39,13,26,.333,39,13,26,.333,0,0,0,
mcnamma01,Mark McNamara,35,16,19,.457,35,16,19,.457,0,0,0,
comegda01,Dallas Comegys,33,9,24,.273,33,9,24,.273,0,0,0,
whiteje01,Jerome Whitehead,33,7,26,.212,33,7,26,.212,0,0,0,
johnsge02,George Johnson,32,14,18,.438,31,14,17,.452,1,0,1,.000
roberal01,Alvin Robertson,32,10,22,.312,32,10,22,.312,0,0,0,
greenda01,Dave Greenwood,31,10,21,.323,31,10,21,.323,0,0,0,
toneyan01,Andrew Toney,24,5,19,.208,24,5,19,.208,0,0,0,
cattabo01,Bobby Cattage,24,9,15,.375,24,9,15,.375,0,0,0,
hinsoro01,Roy Hinson,22,11,11,.500,22,11,11,.500,0,0,0,
hendeda01,Dave Henderson,22,12,10,.545,22,12,10,.545,0,0,0,
rothsc01,Scott Roth,22,4,18,.182,22,4,18,.182,0,0,0,
dawkijo01,Johnny Dawkins,20,6,14,.300,20,6,14,.300,0,0,0,
englech01,Chris Engler,18,4,14,.222,18,4,14,.222,0,0,0,
mccorti01,Tim McCormick,16,7,9,.438,16,7,9,.438,0,0,0,
sapplwa01,Wayne Sappleton,16,7,9,.438,16,7,9,.438,0,0,0,
mannipa01,Pace Mannion,15,2,13,.133,15,2,13,.133,0,0,0,
brewero01,Ron Brewer,14,6,8,.429,11,6,5,.545,3,0,3,.000
andermi01,Michael Anderson,14,1,13,.071,14,1,13,.071,0,0,0,
smrekmi01,Mike Smrek,11,1,10,.091,11,1,10,.091,0,0,0,
wilsomi01,Michael Wilson,9,3,6,.333,9,3,6,.333,0,0,0,
nattca01,Calvin Natt,8,1,7,.125,8,1,7,.125,0,0,0,
kuczebr01,Bruce Kuczenski,7,3,4,.429,7,3,4,.429,0,0,0,
tolbera01,Ray Tolbert,7,1,6,.143,7,1,6,.143,0,0,0,
fordph01,Phil Ford,7,4,3,.571,7,4,3,.571,0,0,0,
askewvi01,Vincent Askew,6,4,2,.667,6,4,2,.667,0,0,0,
ellispe01,Pervis Ellison,6,2,4,.333,6,2,4,.333,0,0,0,
vinceja01,Jay Vincent,6,1,5,.167,6,1,5,.167,0,0,0,
hammoto01,Tom Hammonds,6,2,4,.333,6,2,4,.333,0,0,0,
fostegr01,Greg Foster,6,2,4,.333,6,2,4,.333,0,0,0,
jonesma02,Mark Jones,6,2,4,.333,6,2,4,.333,0,0,0,
engliaj01,A.J. English,6,2,4,.333,6,2,4,.333,0,0,0,
adamsmi01,Michael Adams,6,2,4,.333,6,2,4,.333,0,0,0,
jonesch01,Charles Jones,6,2,4,.333,6,2,4,.333,0,0,0,
stewala01,Larry Stewart,5,1,4,.200,5,1,4,.200,0,0,0,
gudmupe01,Pétur Guðmundsson,5,1,4,.200,5,1,4,.200,0,0,0,
coltest01,Steve Colter,5,2,3,.400,5,2,3,.400,0,0,0,
turnean01,Andre Turner,4,1,3,.250,4,1,3,.250,0,0,0,
welpch01,Chris Welp,4,2,2,.500,4,2,2,.500,0,0,0,
eacklle01,Ledell Eackles,3,1,2,.333,3,1,2,.333,0,0,0,
grantha01,Harvey Grant,3,1,2,.333,3,1,2,.333,0,0,0,
sheroed01,Ed Sherod,2,0,2,.000,0,0,0,,2,0,2,.000
woodsmi01,Mike Woodson,2,0,2,.000,2,0,2,.000,0,0,0,
mitchto01,Todd Mitchell,1,0,1,.000,1,0,1,.000,0,0,0,
smartke01,Keith Smart,1,1,0,1.000,1,1,0,1.000,0,0,0,
lagarto01,Tom LaGarde,1,0,1,.000,1,0,1,.000,0,0,0,
higgiro01,Rod Higgins,1,0,1,.000,1,0,1,.000,0,0,0,
jonessh01,Shelton Jones,1,0,1,.000,1,0,1,.000,0,0,0,
