id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
rowecu01,Curtis Rowe,40,17,23,.425,38,16,22,.421,2,1,1,.500
fordch01,Chris Ford,39,17,22,.436,37,16,21,.432,2,1,1,.500
trappge01,George Trapp,38,16,22,.421,36,15,21,.417,2,1,1,.500
moneyer01,Eric Money,38,16,22,.421,38,16,22,.421,0,0,0,
bingda01,Dave Bing,38,16,22,.421,36,15,21,.417,2,1,1,.500
mengejo01,John Mengelt,38,17,21,.447,36,16,20,.444,2,1,1,.500
davisji01,Jim Davis,37,15,22,.405,36,14,22,.389,1,1,0,1.000
laniebo01,Bob Lanier,34,16,18,.471,32,15,17,.469,2,1,1,.500
eberhal01,Al Eberhard,27,11,16,.407,27,11,16,.407,0,0,0,
adamsdo01,Don Adams,24,10,14,.417,24,10,14,.417,0,0,0,
porteho01,Howard Porter,22,9,13,.409,20,8,12,.400,2,1,1,.500
norwowi01,Willie Norwood*,16,6,10,.375,16,6,10,.375,0,0,0,
