id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
valanjo01,Jonas Valančiūnas*,142,70,72,.493,133,66,67,.496,9,4,5,.444
joneshe01,Herbert Jones*,131,64,67,.489,122,60,62,.492,9,4,5,.444
marshna01,Naji Marshall*,130,64,66,.492,121,60,61,.496,9,4,5,.444
grahade01,Devonte' Graham*,115,57,58,.496,107,53,54,.495,8,4,4,.500
hayesja02,Jaxson Hayes*,105,48,57,.457,96,44,52,.458,9,4,5,.444
alvarjo01,Jose Alvarado*,103,52,51,.505,95,48,47,.505,8,4,4,.500
mccolcj01,CJ McCollum*,102,53,49,.520,93,49,44,.527,9,4,5,.444
ingrabr01,Brandon Ingram*,93,50,43,.538,84,46,38,.548,9,4,5,.444
nancela02,Larry Nance Jr.*,79,40,39,.506,71,36,35,.507,8,4,4,.500
hernawi01,Willy Hernangómez,75,42,33,.560,74,41,33,.554,1,1,0,1.000
templga01,Garrett Temple,64,32,32,.500,63,31,32,.492,1,1,0,1.000
daniedy01,Dyson Daniels,57,31,26,.544,57,31,26,.544,0,0,0,
lewiski01,Kira Lewis Jr.*,47,15,32,.319,46,15,31,.326,1,0,1,.000
alexani01,Nickeil Alexander-Walker*,36,14,22,.389,36,14,22,.389,0,0,0,
hartjo01,Josh Hart,29,11,18,.379,29,11,18,.379,0,0,0,
satorto01,Tomáš Satoranský,29,11,18,.379,29,11,18,.379,0,0,0,
willizi01,Zion Williamson,27,15,12,.556,27,15,12,.556,0,0,0,
richajo01,Josh Richardson*,24,13,11,.542,23,13,10,.565,1,0,1,.000
clarkga01,Gary Clark,22,16,6,.727,22,16,6,.727,0,0,0,
snellto01,Tony Snell*,12,7,5,.583,11,6,5,.545,1,1,0,1.000
wallaty01,Tyrone Wallace,6,4,2,.667,6,4,2,.667,0,0,0,
harpeja01,Jared Harper,5,2,3,.400,5,2,3,.400,0,0,0,
seabrde01,Dereon Seabron,5,2,3,.400,5,2,3,.400,0,0,0,
johnsal02,Alize Johnson,3,3,0,1.000,3,3,0,1.000,0,0,0,
louzama01,Didi Louzada,2,0,2,.000,2,0,2,.000,0,0,0,
