id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
bookede01,Devin Booker,331,191,140,.577,299,172,127,.575,32,19,13,.594
aytonde01,Deandre Ayton,318,174,144,.547,283,153,130,.541,35,21,14,.600
johnsca02,Cameron Johnson,263,166,97,.631,225,146,79,.649,38,20,18,.526
paulch01,Chris Paul,203,139,64,.685,170,120,50,.706,33,19,14,.576
payneca01,Cameron Payne,189,132,57,.698,154,111,43,.721,35,21,14,.600
saricda01,Dario Šarić*,167,97,70,.581,153,86,67,.562,14,11,3,.786
crowdja01,Jae Crowder,162,117,45,.722,127,96,31,.756,35,21,14,.600
craigto01,Torrey Craig,143,91,52,.636,112,72,40,.643,31,19,12,.613
carteje01,Jevon Carter,125,77,48,.616,118,71,47,.602,7,6,1,.857
shamela01,Landry Shamet,111,73,38,.658,99,67,32,.677,12,6,6,.500
okoboel01,Elie Okobo,108,30,78,.278,108,30,78,.278,0,0,0,
kaminfr01,Frank Kaminsky,105,67,38,.638,95,60,35,.632,10,7,3,.700
oubreke01,Kelly Oubre Jr.*,96,32,64,.333,96,32,64,.333,0,0,0,
wainris01,Ish Wainright,90,58,32,.644,83,56,27,.675,7,2,5,.286
biyombi01,Bismack Biyombo*,88,59,29,.670,79,54,25,.684,9,5,4,.556
mcgeeja01,JaVale McGee,86,64,22,.744,74,57,17,.770,12,7,5,.583
jacksjo02,Josh Jackson,79,19,60,.241,79,19,60,.241,0,0,0,
holmeri01,Richaun Holmes,70,16,54,.229,70,16,54,.229,0,0,0,
rubiori01,Ricky Rubio,65,32,33,.492,65,32,33,.492,0,0,0,
crawfja01,Jamal Crawford,64,13,51,.203,64,13,51,.203,0,0,0,
smithja04,Jalen Smith,62,46,16,.742,56,42,14,.750,6,4,2,.667
leeda03,Damion Lee,56,30,26,.536,56,30,26,.536,0,0,0,
paytoel01,Elfrid Payton,52,39,13,.750,50,39,11,.780,2,0,2,.000
danietr01,Troy Daniels,51,13,38,.255,51,13,38,.255,0,0,0,
