id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
walkean02,Antoine Walker,15,3,12,.200,15,3,12,.200,0,0,0,
conloma01,Marty Conlon,15,3,12,.200,15,3,12,.200,0,0,0,
dayto01,Todd Day,15,3,12,.200,15,3,12,.200,0,0,0,
wesleda01,David Wesley,14,3,11,.214,14,3,11,.214,0,0,0,
szabobr01,Brett Szabo,13,3,10,.231,13,3,10,.231,0,0,0,
foxri01,Rick Fox,9,2,7,.222,9,2,7,.222,0,0,0,
listeal01,Alton Lister,8,2,6,.250,8,2,6,.250,0,0,0,
hamerst01,Steve Hamer,8,2,6,.250,8,2,6,.250,0,0,0,
willier01,Eric Williams,8,1,7,.125,8,1,7,.125,0,0,0,
hawkimi01,Michael Hawkins,8,2,6,.250,8,2,6,.250,0,0,0,
brickfr01,Frank Brickowski,6,1,5,.167,6,1,5,.167,0,0,0,
barroda01,Dana Barros,6,1,5,.167,6,1,5,.167,0,0,0,
radjadi01,Dino Radja,5,1,4,.200,5,1,4,.200,0,0,0,
ellispe01,Pervis Ellison,3,0,3,.000,3,0,3,.000,0,0,0,
