id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
richmmi01,Mitch Richmond,38,19,19,.500,38,19,19,.500,0,0,0,
polynol01,Olden Polynice,38,18,20,.474,38,18,20,.474,0,0,0,
willico02,Corliss Williamson,36,17,19,.472,36,17,19,.472,0,0,0,
abdulma02,Mahmoud Abdul-Rauf,33,16,17,.485,33,16,17,.485,0,0,0,
hurlebo01,Bobby Hurley,31,14,17,.452,31,14,17,.452,0,0,0,
owensbi01,Billy Owens,30,14,16,.467,30,14,16,.467,0,0,0,
smithmi02,Michael Smith,23,14,9,.609,23,14,9,.609,0,0,0,
edneyty01,Tyus Edney,19,12,7,.632,19,12,7,.632,0,0,0,
gamblke01,Kevin Gamble,17,10,7,.588,17,10,7,.588,0,0,0,
deherte01,Terry Dehere,16,5,11,.312,16,5,11,.312,0,0,0,
stewami01,Michael Stewart,16,5,11,.312,16,5,11,.312,0,0,0,
johnsan02,Anthony Johnson,15,5,10,.333,15,5,10,.333,0,0,0,
abdulta01,Tariq Abdul-Wahad,14,4,10,.286,14,4,10,.286,0,0,0,
grayeje01,Jeff Grayer,11,5,6,.455,11,5,6,.455,0,0,0,
fundela01,Lawrence Funderburke,8,1,7,.125,8,1,7,.125,0,0,0,
simmoli01,Lionel Simmons,8,4,4,.500,8,4,4,.500,0,0,0,
causwdu01,Duane Causwell,7,4,3,.571,7,4,3,.571,0,0,0,
grantbr01,Brian Grant,7,5,2,.714,7,5,2,.714,0,0,0,
hendrma01,Mark Hendrickson,5,2,3,.400,5,2,3,.400,0,0,0,
grimmde01,Derek Grimm,3,1,2,.333,3,1,2,.333,0,0,0,
grayde01,Devin Gray,2,2,0,1.000,2,2,0,1.000,0,0,0,
