id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
przybjo01,Joel Przybilla,88,55,33,.625,82,53,29,.646,6,2,4,.333
aldrila01,LaMarcus Aldridge,86,55,31,.640,80,53,27,.662,6,2,4,.333
fernaru01,Rudy Fernández,85,53,32,.624,79,51,28,.646,6,2,4,.333
roybr01,Brandon Roy,84,53,31,.631,78,51,27,.654,6,2,4,.333
outlatr01,Travis Outlaw,77,50,27,.649,71,48,23,.676,6,2,4,.333
blakest01,Steve Blake,75,47,28,.627,69,45,24,.652,6,2,4,.333
rodrise01,Sergio Rodríguez,65,41,24,.631,60,39,21,.650,5,2,3,.400
batumni01,Nicolas Batum*,64,40,24,.625,58,38,20,.655,6,2,4,.333
bayleje01,Jerryd Bayless,55,34,21,.618,53,34,19,.642,2,0,2,.000
fryech01,Channing Frye,46,26,20,.565,42,26,16,.619,4,0,4,.000
coleno01,Norris Cole,26,17,9,.654,23,16,7,.696,3,1,2,.333
allenra02,Ray Allen,25,17,8,.680,22,16,6,.727,3,1,2,.333
battish01,Shane Battier,25,17,8,.680,22,16,6,.727,3,1,2,.333
boshch01,Chris Bosh,25,17,8,.680,22,16,6,.727,3,1,2,.333
chalmma01,Mario Chalmers,24,17,7,.708,21,16,5,.762,3,1,2,.333
jamesle01,LeBron James*,24,16,8,.667,21,15,6,.714,3,1,2,.333
anderch01,Chris Andersen,23,16,7,.696,20,15,5,.750,3,1,2,.333
webstma02,Martell Webster,22,14,8,.636,22,14,8,.636,0,0,0,
millean02,Andre Miller,21,13,8,.619,21,13,8,.619,0,0,0,
wadedw01,Dwyane Wade,19,10,9,.526,16,9,7,.562,3,1,2,.333
beaslmi01,Michael Beasley,17,12,5,.706,17,12,5,.706,0,0,0,
dioguik01,Ike Diogu,16,10,6,.625,16,10,6,.625,0,0,0,
douglto01,Toney Douglas,15,10,5,.667,12,9,3,.750,3,1,2,.333
howarju01,Juwan Howard,13,8,5,.615,13,8,5,.615,0,0,0,
lewisra02,Rashard Lewis,13,8,5,.615,10,7,3,.700,3,1,2,.333
hasleud01,Udonis Haslem,12,6,6,.500,9,5,4,.556,3,1,2,.333
cunnida01,Dante Cunningham,11,7,4,.636,11,7,4,.636,0,0,0,
ruffimi01,Michael Ruffin,7,6,1,.857,6,6,0,1.000,1,0,1,.000
jonesja02,James Jones,5,1,4,.200,2,0,2,.000,3,1,2,.333
randosh01,Shavlik Randolph,4,3,1,.750,4,3,1,.750,0,0,0,
masonro01,Roger Mason,4,3,1,.750,4,3,1,.750,0,0,0,
liggide01,DeAndre Liggins,1,1,0,1.000,1,1,0,1.000,0,0,0,
hamilju01,Justin Hamilton,1,0,1,.000,1,0,1,.000,0,0,0,
