id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
princta01,Tayshaun Prince,461,298,163,.646,381,253,128,.664,80,45,35,.562
billuch01,Chauncey Billups,435,282,153,.648,361,239,122,.662,74,43,31,.581
wallara01,Rasheed Wallace,430,281,149,.653,350,236,114,.674,80,45,35,.562
hamilri01,Richard Hamilton,425,281,144,.661,345,236,109,.684,80,45,35,.562
maxieja01,Jason Maxiell,264,167,97,.633,229,149,80,.651,35,18,17,.514
hunteli01,Lindsey Hunter,243,162,81,.667,176,124,52,.705,67,38,29,.567
mccloge01,George McCloud,217,105,112,.484,213,104,109,.488,4,1,3,.250
stithbr01,Bryant Stith,212,78,134,.368,212,78,134,.368,0,0,0,
delfica01,Carlos Delfino,200,136,64,.680,176,121,55,.688,24,15,9,.625
vanexni01,Nick Van Exel,196,81,115,.413,196,81,115,.413,0,0,0,
wallabe01,Ben Wallace,194,137,57,.706,151,112,39,.742,43,25,18,.581
jefferi01,Richard Jefferson,164,104,60,.634,148,98,50,.662,16,6,10,.375
blairde01,DeJuan Blair,163,104,59,.638,149,99,50,.664,14,5,9,.357
lafrera01,Raef LaFrentz,158,68,90,.430,158,68,90,.430,0,0,0,
poseyja01,James Posey,158,70,88,.443,158,70,88,.443,0,0,0,
duncati01,Tim Duncan,158,102,56,.646,142,96,46,.676,16,6,10,.375
ginobma01,Manu Ginóbili,158,102,56,.646,143,96,47,.671,15,6,9,.400
hillge01,George Hill,156,99,57,.635,140,93,47,.664,16,6,10,.375
ellisda01,Dale Ellis,149,52,97,.349,149,52,97,.349,0,0,0,
clarkke01,Keon Clark,142,61,81,.430,142,61,81,.430,0,0,0,
afflaar01,Arron Afflalo,141,87,54,.617,125,78,47,.624,16,9,7,.562
hammoto01,Tom Hammonds,139,46,93,.331,139,46,93,.331,0,0,0,
stuckro01,Rodney Stuckey,138,77,61,.558,117,67,50,.573,21,10,11,.476
parketo01,Tony Parker,138,89,49,.645,122,83,39,.680,16,6,10,.375
bonnema01,Matt Bonner,134,83,51,.619,118,77,41,.653,16,6,10,.375
johnsam01,Amir Johnson,123,73,50,.593,112,68,44,.607,11,5,6,.455
arroyca01,Carlos Arroyo,116,84,32,.724,97,71,26,.732,19,13,6,.684
bowenry01,Ryan Bowen,107,45,62,.421,107,45,62,.421,0,0,0,
murraro01,Ronald Murray,97,62,35,.639,85,55,30,.647,12,7,5,.583
evansma01,Maurice Evans,96,73,23,.760,80,64,16,.800,16,9,7,.562
ellisla01,LaPhonso Ellis,92,31,61,.337,92,31,61,.337,0,0,0,
davisda01,Dale Davis,90,63,27,.700,74,52,22,.703,16,11,5,.688
hayesja01,Jarvis Hayes,89,65,24,.730,78,57,21,.731,11,8,3,.727
