id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
wilkele01,Lenny Wilkens,414,192,222,.464,414,192,222,.464,0,0,0,
boozebo01,Bob Boozer*,289,116,173,.401,282,116,166,.411,7,0,7,.000
snydedi01,Dick Snyder,223,117,106,.525,223,117,106,.525,0,0,0,
winfile01,Lee Winfield*,220,105,115,.477,220,105,115,.477,0,0,0,
washiji01,Jim Washington,215,79,136,.367,208,79,129,.380,7,0,7,.000
sloanje01,Jerry Sloan*,209,78,131,.373,203,78,125,.384,6,0,6,.000
kojisdo01,Don Kojis*,209,100,109,.478,206,100,106,.485,3,0,3,.000
rulebo01,Bob Rule,167,80,87,.479,167,80,87,.479,0,0,0,
meschto01,Tom Meschery,152,70,82,.461,152,70,82,.461,0,0,0,
crosspe01,Pete Cross,149,75,74,.503,149,75,74,.503,0,0,0,
haskicl01,Clem Haskins,148,53,95,.358,144,53,91,.368,4,0,4,.000
johnsjo01,John Johnson,147,63,84,.429,147,63,84,.429,0,0,0,
mueller01,Erwin Mueller,147,57,90,.388,144,57,87,.396,3,0,3,.000
carrau01,Austin Carr,142,54,88,.380,142,54,88,.380,0,0,0,
cleamji01,Jim Cleamons,140,51,89,.364,140,51,89,.364,0,0,0,
mclemmc01,McCoy McLemore,138,49,89,.355,131,49,82,.374,7,0,7,.000
erickke01,Keith Erickson,137,48,89,.350,130,48,82,.369,7,0,7,.000
davisdw01,Dwight Davis,136,52,84,.382,136,52,84,.382,0,0,0,
smithbi02,Bingo Smith*,134,50,84,.373,134,50,84,.373,0,0,0,
wickssi01,Sidney Wicks,123,61,62,.496,123,61,62,.496,0,0,0,
steella01,Larry Steele,120,59,61,.492,120,59,61,.492,0,0,0,
heardga01,Gar Heard,119,57,62,.479,119,57,62,.479,0,0,0,
pattest01,Steve Patterson,117,46,71,.393,117,46,71,.393,0,0,0,
petrige01,Geoff Petrie,117,58,59,.496,117,58,59,.496,0,0,0,
abdulza01,Zaid Abdul-Aziz,116,59,57,.509,116,59,57,.509,0,0,0,
nealll01,Lloyd Neal,115,57,58,.496,115,57,58,.496,0,0,0,
martila01,LaRue Martin*,114,53,61,.465,114,53,61,.465,0,0,0,
haywosp01,Spencer Haywood,103,59,44,.573,103,59,44,.573,0,0,0,
warrejo01,John Warren,97,34,63,.351,97,34,63,.351,0,0,0,
robinfl01,Flynn Robinson,89,31,58,.348,85,31,54,.365,4,0,4,.000
thornro01,Rod Thorn*,78,35,43,.449,78,35,43,.449,0,0,0,
allenlu01,Lucius Allen,77,35,42,.455,77,35,42,.455,0,0,0,
murredo01,Dorie Murrey,77,36,41,.468,77,36,41,.468,0,0,0,
boerwto01,Tom Boerwinkle*,74,29,45,.392,74,29,45,.392,0,0,0,
newmada01,Dave Newmark,74,30,44,.405,74,30,44,.405,0,0,0,
schelda01,Dave Schellhase,73,18,55,.247,70,18,52,.257,3,0,3,.000
anderda02,Dan Anderson,73,38,35,.521,73,38,35,.521,0,0,0,
breweji01,Jim Brewer,71,25,46,.352,71,25,46,.352,0,0,0,
stallda01,Dave Stallworth,69,27,42,.391,69,27,42,.391,0,0,0,
komivho01,Howard Komives*,69,27,42,.391,69,27,42,.391,0,0,0,
warneco01,Cornell Warner,68,28,40,.412,68,28,40,.412,0,0,0,
vanardi01,Dick Van Arsdale,68,26,42,.382,68,26,42,.382,0,0,0,
rodgegu01,Guy Rodgers,67,24,43,.358,64,24,40,.375,3,0,3,.000
reedwi01,Willis Reed,65,24,41,.369,65,24,41,.369,0,0,0,
golato01,Tom Gola,65,27,38,.415,65,27,38,.415,0,0,0,
barnedi01,Dick Barnett,64,25,39,.391,64,25,39,.391,0,0,0,
waltobi01,Bill Walton,64,29,35,.453,64,29,35,.453,0,0,0,
bellawa01,Walt Bellamy,63,25,38,.397,63,25,38,.397,0,0,0,
bryanem01,Em Bryant*,62,24,38,.387,62,24,38,.387,0,0,0,
wardge01,Gerry Ward*,61,24,37,.393,58,24,34,.414,3,0,3,.000
weissbo01,Bob Weiss,58,24,34,.414,58,24,34,.414,0,0,0,
roberri01,Rick Roberson,56,23,33,.411,56,23,33,.411,0,0,0,
chapple01,Len Chappell*,55,20,35,.364,55,20,35,.364,0,0,0,
blackto01,Tom Black,54,21,33,.389,54,21,33,.389,0,0,0,
barneji01,Jim Barnes*,53,17,36,.321,49,17,32,.347,4,0,4,.000
fostefr01,Fred Foster*,50,16,34,.320,50,16,34,.320,0,0,0,
smithgr01,Greg Smith,50,28,22,.560,50,28,22,.560,0,0,0,
hollili01,Lionel Hollins,49,26,23,.531,49,26,23,.531,0,0,0,
wittelu01,Luke Witte,48,15,33,.312,48,15,33,.312,0,0,0,
grossbo01,Bob Gross,47,25,22,.532,47,25,22,.532,0,0,0,
hawesst01,Steve Hawes,45,24,21,.533,45,24,21,.533,0,0,0,
lumpkph01,Phil Lumpkin,45,18,27,.400,45,18,27,.400,0,0,0,
tresvjo01,John Tresvant,45,18,27,.400,45,18,27,.400,0,0,0,
jonesst01,Steve Jones*,41,22,19,.537,41,22,19,.537,0,0,0,
peterlo01,Loy Petersen,35,14,21,.400,35,14,21,.400,0,0,0,
brownfr01,Fred Brown,33,16,17,.485,33,16,17,.485,0,0,0,
wilsoge01,George Wilson*,32,12,20,.375,30,12,18,.400,2,0,2,.000
fordja01,Jake Ford,31,14,17,.452,31,14,17,.452,0,0,0,
lovebo01,Bob Love,31,9,22,.290,31,9,22,.290,0,0,0,
kennejo01,Joe Kennedy*,14,6,8,.429,14,6,8,.429,0,0,0,
hardire01,Reggie Harding,13,2,11,.154,13,2,11,.154,0,0,0,
mcdanji01,Jim McDaniels,12,3,9,.250,12,3,9,.250,0,0,0,
spitzcr01,Craig Spitzer,11,1,10,.091,10,1,9,.100,1,0,1,.000
bowmana01,Nate Bowman,9,2,7,.222,9,2,7,.222,0,0,0,
weslewa01,Walt Wesley,8,2,6,.250,8,2,6,.250,0,0,0,
sorenda01,Dave Sorenson,6,2,4,.333,6,2,4,.333,0,0,0,
wilbuke01,Ken Wilburn*,6,1,5,.167,6,1,5,.167,0,0,0,
eganjo01,Johnny Egan*,5,2,3,.400,5,2,3,.400,0,0,0,
greenjo01,Johnny Green*,5,2,3,.400,5,2,3,.400,0,0,0,
harriar01,Art Harris,5,0,5,.000,5,0,5,.000,0,0,0,
davisch01,Charlie Davis,3,0,3,.000,3,0,3,.000,0,0,0,
hairsal01,Al Hairston*,3,1,2,.333,3,1,2,.333,0,0,0,
burnsji01,Jim Burns*,3,0,3,.000,3,0,3,.000,0,0,0,
