id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
holidjr01,Jrue Holiday,209,143,66,.684,172,121,51,.703,37,22,15,.595
connapa01,Pat Connaughton,206,133,73,.646,170,111,59,.653,36,22,14,.611
antetgi01,Giannis Antetokounmpo,204,135,69,.662,171,116,55,.678,33,19,14,.576
lopezbr01,Brook Lopez,181,121,60,.669,144,99,45,.688,37,22,15,.595
middlkh01,Khris Middleton,174,114,60,.655,147,98,49,.667,27,16,11,.593
gibsota01,Taj Gibson,152,61,91,.401,152,61,91,.401,0,0,0,
antetth01,Thanasis Antetokounmpo,144,91,53,.632,124,79,45,.637,20,12,8,.600
lopezro01,Robin Lopez*,144,55,89,.382,138,53,85,.384,6,2,4,.333
feliccr01,Cristiano Felício,143,50,93,.350,137,48,89,.350,6,2,4,.333
allengr01,Grayson Allen*,137,89,48,.650,120,81,39,.675,17,8,9,.471
mirotni01,Nikola Mirotić,129,66,63,.512,123,64,59,.520,6,2,4,.333
valende01,Denzel Valentine,126,50,76,.397,122,49,73,.402,4,1,3,.250
nworajo01,Jordan Nwora,124,77,47,.621,111,69,42,.622,13,8,5,.615
grantje02,Jerian Grant,118,45,73,.381,113,43,70,.381,5,2,3,.400
butleji01,Jimmy Butler*,111,55,56,.495,105,53,52,.505,6,2,4,.333
carteje01,Jevon Carter,103,67,36,.650,88,60,28,.682,15,7,8,.467
matthwe02,Wesley Matthews*,101,64,37,.634,87,57,30,.655,14,7,7,.500
holidju01,Justin Holiday*,99,37,62,.374,99,37,62,.374,0,0,0,
zipsepa01,Paul Zipser,92,37,55,.402,86,35,51,.407,6,2,4,.333
mcderdo01,Doug McDermott*,90,41,49,.456,90,41,49,.456,0,0,0,
hillge01,George Hill,84,56,28,.667,79,54,25,.684,5,2,3,.400
forbebr01,Bryn Forbes,82,54,28,.659,65,43,22,.662,17,11,6,.647
divindo01,Donte DiVincenzo,82,57,25,.695,79,54,25,.684,3,3,0,1.000
markkla01,Lauri Markkanen*,77,24,53,.312,77,24,53,.312,0,0,0,
dunnkr01,Kris Dunn,66,21,45,.318,66,21,45,.318,0,0,0,
knoxke01,Kevin Knox*,65,21,44,.323,65,21,44,.323,0,0,0,
randlju01,Julius Randle,64,21,43,.328,64,21,43,.328,0,0,0,
robinmi01,Mitchell Robinson,61,20,41,.328,61,20,41,.328,0,0,0,
nwabada01,David Nwaba,61,24,37,.393,61,24,37,.393,0,0,0,
rondora01,Rajon Rondo*,57,28,29,.491,55,26,29,.473,2,2,0,1.000
ntilila01,Frank Ntilikina,57,19,38,.333,57,19,38,.333,0,0,0,
brookaa01,Aaron Brooks,56,26,30,.464,56,26,30,.464,0,0,0,
barrerj01,RJ Barrett,56,17,39,.304,56,17,39,.304,0,0,0,
mamuksa01,Sandro Mamukelashvili,52,31,21,.596,52,31,21,.596,0,0,0,
gasolpa01,Pau Gasol,52,23,29,.442,52,23,29,.442,0,0,0,
wadedw01,Dwyane Wade,49,21,28,.429,43,19,24,.442,6,2,4,.333
beaucma01,MarJon Beauchamp,48,30,18,.625,46,29,17,.630,2,1,1,.500
rosede01,Derrick Rose,48,20,28,.417,48,20,28,.417,0,0,0,
dotsoda01,Damyean Dotson,48,14,34,.292,48,14,34,.292,0,0,0,
paytoel01,Elfrid Payton,45,17,28,.378,45,17,28,.378,0,0,0,
payneca01,Cameron Payne,45,14,31,.311,44,14,30,.318,1,0,1,.000
arcidry01,Ryan Arcidiacono,44,10,34,.227,44,10,34,.227,0,0,0,
snellto01,Tony Snell*,44,20,24,.455,44,20,24,.455,0,0,0,
morrima03,Marcus Morris*,43,14,29,.326,43,14,29,.326,0,0,0,
mooreet01,E'Twaun Moore,42,19,23,.452,42,19,23,.452,0,0,0,
cartemi01,Michael Carter-Williams,42,19,23,.452,37,18,19,.486,5,1,4,.200
lavinza01,Zach LaVine*,42,11,31,.262,42,11,31,.262,0,0,0,
inglejo01,Joe Ingles,41,23,18,.561,36,22,14,.611,5,1,4,.200
ibakase01,Serge Ibaka,41,28,13,.683,35,24,11,.686,6,4,2,.667
tuckepj01,P.J. Tucker,39,29,10,.744,19,15,4,.789,20,14,6,.700
parkeja01,Jabari Parker,39,13,26,.333,39,13,26,.333,0,0,0,
canaais01,Isaiah Canaan,37,16,21,.432,34,16,18,.471,3,0,3,.000
augusdj01,D.J. Augustin,37,24,13,.649,37,24,13,.649,0,0,0,
ellinwa01,Wayne Ellington,36,9,27,.250,36,9,27,.250,0,0,0,
teaguje01,Jeff Teague,35,21,14,.600,19,11,8,.579,16,10,6,.625
hoodro01,Rodney Hood,34,19,15,.559,34,19,15,.559,0,0,0,
smithde03,Dennis Smith Jr.,34,7,27,.206,34,7,27,.206,0,0,0,
merrisa01,Sam Merrill,33,23,10,.697,25,17,8,.680,8,6,2,.750
greenaj01,A.J. Green,32,25,7,.781,32,25,7,.781,0,0,0,
dunlemi02,Mike Dunleavy,31,13,18,.419,31,13,18,.419,0,0,0,
blakean01,Antonio Blakeney,31,6,25,.194,31,6,25,.194,0,0,0,
bullore01,Reggie Bullock,29,9,20,.310,29,9,20,.310,0,0,0,
bryanth01,Thomas Bryant,28,10,18,.357,28,10,18,.357,0,0,0,
bealbr01,Bradley Beal*,28,10,18,.357,28,10,18,.357,0,0,0,
