id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
iversal01,Allen Iverson,35,23,12,.657,35,23,12,.657,0,0,0,
snower01,Eric Snow,35,23,12,.657,35,23,12,.657,0,0,0,
mckieaa01,Aaron McKie,34,22,12,.647,34,22,12,.647,0,0,0,
skinnbr01,Brian Skinner,33,21,12,.636,33,21,12,.636,0,0,0,
salmojo01,John Salmons,33,22,11,.667,33,22,11,.667,0,0,0,
buckngr01,Greg Buckner,30,21,9,.700,30,21,9,.700,0,0,0,
vanhoke01,Keith Van Horn,29,20,9,.690,29,20,9,.690,0,0,0,
colemde01,Derrick Coleman,27,18,9,.667,27,18,9,.667,0,0,0,
thomake01,Kenny Thomas,23,14,9,.609,23,14,9,.609,0,0,0,
satteke01,Kenny Satterfield,15,9,6,.600,15,9,6,.600,0,0,0,
hillty01,Tyrone Hill,13,8,5,.615,13,8,5,.615,0,0,0,
maccuto01,Todd MacCulloch,12,7,5,.583,12,7,5,.583,0,0,0,
willimo01,Monty Williams,10,7,3,.700,10,7,3,.700,0,0,0,
longar01,Art Long,6,6,0,1.000,6,6,0,1.000,0,0,0,
bryanma01,Mark Bryant,2,2,0,1.000,2,2,0,1.000,0,0,0,
