id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
kerrre01,Red Kerr*,151,73,78,.483,143,69,74,.483,8,4,4,.500
gambeda01,Dave Gambee*,151,73,78,.483,143,69,74,.483,8,4,4,.500
greerha01,Hal Greer,150,72,78,.480,142,68,74,.479,8,4,4,.500
schaydo01,Dolph Schayes*,137,63,74,.460,129,59,70,.457,8,4,4,.500
roberjo01,Joe Roberts*,137,64,73,.467,132,62,70,.470,5,2,3,.400
costela01,Larry Costello,134,65,69,.485,126,61,65,.484,8,4,4,.500
biancal01,Al Bianchi,123,54,69,.439,116,51,65,.440,7,3,4,.429
barnedi01,Dick Barnett,86,41,45,.477,78,37,41,.474,8,4,4,.500
cableba01,Barney Cable*,83,41,42,.494,75,37,38,.493,8,4,4,.500
shaffle01,Lee Shaffer,63,30,33,.476,63,30,33,.476,0,0,0,
neumapa01,Paul Neumann,61,30,31,.492,61,30,31,.492,0,0,0,
grabojo01,Joe Graboski*,20,12,8,.600,20,12,8,.600,0,0,0,
osborch01,Chuck Osborne,4,1,3,.250,4,1,3,.250,0,0,0,
becker01,Ernie Beck,2,0,2,.000,2,0,2,.000,0,0,0,
ramseca01,Cal Ramsey,2,0,2,.000,2,0,2,.000,0,0,0,
