id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
hayeski01,Killian Hayes,1,0,1,.000,1,0,1,.000,0,0,0,
durenja01,Jalen Duren,1,0,1,.000,1,0,1,.000,0,0,0,
wisemja01,James Wiseman,1,0,1,.000,1,0,1,.000,0,0,0,
burksal01,Alec Burks,1,0,1,.000,1,0,1,.000,0,0,0,
diallha01,Hamidou Diallo,1,0,1,.000,1,0,1,.000,0,0,0,
liveris01,Isaiah Livers,1,0,1,.000,1,0,1,.000,0,0,0,
stewais01,Isaiah Stewart,1,0,1,.000,1,0,1,.000,0,0,0,
iveyja01,Jaden Ivey,1,0,1,.000,1,0,1,.000,0,0,0,
josepco01,Cory Joseph,1,0,1,.000,1,0,1,.000,0,0,0,
bogdabo02,Bojan Bogdanović,1,0,1,.000,1,0,1,.000,0,0,0,
