id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
newmajo01,Johnny Newman,311,118,193,.379,302,114,188,.377,9,4,5,.444
kittlke01,Kerry Kittles,266,108,158,.406,263,108,155,.411,3,0,3,.000
curryde01,Dell Curry,262,107,155,.408,253,103,150,.407,9,4,5,.444
boguemu01,Muggsy Bogues,237,94,143,.397,228,90,138,.395,9,4,5,.444
gattike01,Kenny Gattison,222,88,134,.396,213,84,129,.394,9,4,5,.444
johnsla02,Larry Johnson,192,86,106,.448,183,82,101,.448,9,4,5,.444
harrilu01,Lucious Harris,186,74,112,.398,183,74,109,.404,3,0,3,.000
vanhoke01,Keith Van Horn,185,75,110,.405,182,75,107,.412,3,0,3,.000
cagemi01,Michael Cage,177,110,67,.621,172,108,64,.628,5,2,3,.400
paytoga01,Gary Payton,161,113,48,.702,152,110,42,.724,9,3,6,.333
schrede01,Detlef Schrempf,160,112,48,.700,151,109,42,.722,9,3,6,.333
perkisa01,Sam Perkins,160,112,48,.700,151,109,42,.722,9,3,6,.333
kempsh01,Shawn Kemp,158,110,48,.696,149,107,42,.718,9,3,6,.333
askewvi01,Vincent Askew,151,103,48,.682,142,100,42,.704,9,3,6,.333
mcmilna01,Nate McMillan,150,104,46,.693,141,101,40,.716,9,3,6,.333
willija01,Jayson Williams,148,56,92,.378,145,56,89,.386,3,0,3,.000
reidjr01,J.R. Reid,139,52,87,.374,139,52,87,.374,0,0,0,
mournal01,Alonzo Mourning,136,70,66,.515,127,66,61,.520,9,4,5,.444
marbust01,Stephon Marbury,129,52,77,.403,129,52,77,.403,0,0,0,
perryel01,Elliot Perry,124,44,80,.355,124,44,80,.355,0,0,0,
douglsh01,Sherman Douglas,124,54,70,.435,121,54,67,.446,3,0,3,.000
burresc01,Scott Burrell,122,48,74,.393,122,48,74,.393,0,0,0,
gatlich01,Chris Gatling,118,49,69,.415,115,49,66,.426,3,0,3,.000
gminsmi01,Mike Gminski,117,45,72,.385,115,44,71,.383,2,1,1,.500
stricro02,Rod Strickland,115,65,50,.565,109,63,46,.578,6,2,4,.333
johnser02,Ervin Johnson,104,77,27,.740,98,75,23,.765,6,2,4,.333
cassesa01,Sam Cassell,104,45,59,.433,101,45,56,.446,3,0,3,.000
feickja01,Jamie Feick,101,41,60,.406,101,41,60,.406,0,0,0,
leckner01,Eric Leckner,96,30,66,.312,96,30,66,.312,0,0,0,
mcilvji01,Jim McIlvaine,96,34,62,.354,96,34,62,.354,0,0,0,
chapmre01,Rex Chapman,90,29,61,.322,90,29,61,.322,0,0,0,
peelean01,Anthony Peeler,88,53,35,.602,82,51,31,.622,6,2,4,.333
garneke01,Kevin Garnett,88,53,35,.602,82,51,31,.622,6,2,4,.333
trentga01,Gary Trent,86,52,34,.605,80,50,30,.625,6,2,4,.333
hudsotr01,Troy Hudson,85,51,34,.600,79,49,30,.620,6,2,4,.333
schefst01,Steve Scheffler,84,52,32,.619,82,50,32,.610,2,2,0,1.000
lynchke01,Kevin Lynch,83,33,50,.398,82,32,50,.390,1,1,0,1.000
