id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
connele01,Lester Conner,37,8,29,.216,37,8,29,.216,0,0,0,
leeke01,Keith Lee,37,8,29,.216,37,8,29,.216,0,0,0,
hinsoro01,Roy Hinson,37,8,29,.216,37,8,29,.216,0,0,0,
mcgeemi01,Mike McGee,36,8,28,.222,36,8,28,.222,0,0,0,
morrich01,Chris Morris,35,8,27,.229,35,8,27,.229,0,0,0,
gaineco01,Corey Gaines,32,7,25,.219,32,7,25,.219,0,0,0,
carrojo01,Joe Barry Carroll,32,6,26,.188,32,6,26,.188,0,0,0,
willibu01,Buck Williams,29,5,24,.172,29,5,24,.172,0,0,0,
shackch01,Charles Shackleford,28,5,23,.179,28,5,23,.179,0,0,0,
baglejo01,John Bagley,24,4,20,.167,24,4,20,.167,0,0,0,
hopsode01,Dennis Hopson,23,5,18,.217,23,5,18,.217,0,0,0,
willike01,Kevin Williams,11,2,9,.182,11,2,9,.182,0,0,0,
