id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
lillada01,Damian Lillard*,572,308,264,.538,515,289,226,.561,57,19,38,.333
aminual01,Al-Farouq Aminu,313,171,142,.546,278,158,120,.568,35,13,22,.371
leoname01,Meyers Leonard,310,158,152,.510,285,152,133,.533,25,6,19,.240
harklma01,Maurice Harkless,292,154,138,.527,259,141,118,.544,33,13,20,.394
nurkiju01,Jusuf Nurkić*,263,148,115,.563,246,144,102,.585,17,4,13,.235
turneev01,Evan Turner,226,126,100,.558,203,118,85,.581,23,8,15,.348
crabbal01,Allen Crabbe,218,118,100,.541,201,113,88,.562,17,5,12,.294
davised01,Ed Davis,217,114,103,.525,202,109,93,.540,15,5,10,.333
vonleno01,Noah Vonleh,191,98,93,.513,181,95,86,.525,10,3,7,.300
simonan01,Anfernee Simons,167,84,83,.503,152,80,72,.526,15,4,11,.267
connapa01,Pat Connaughton,164,85,79,.518,151,82,69,.543,13,3,10,.231
colliza01,Zach Collins*,163,99,64,.607,142,90,52,.634,21,9,12,.429
plumlma01,Mason Plumlee*,145,72,73,.497,134,67,67,.500,11,5,6,.455
laymaja01,Jake Layman,135,75,60,.556,126,72,54,.571,9,3,6,.333
napiesh01,Shabazz Napier,130,70,60,.538,124,70,54,.565,6,0,6,.000
anthoca01,Carmelo Anthony*,110,56,54,.509,98,52,46,.531,12,4,8,.333
marshna01,Naji Marshall*,105,55,50,.524,96,51,45,.531,9,4,5,.444
valanjo01,Jonas Valančiūnas*,105,52,53,.495,96,48,48,.500,9,4,5,.444
murphtr02,Trey Murphy III*,102,53,49,.520,93,49,44,.527,9,4,5,.444
littlna01,Nassir Little,102,52,50,.510,99,51,48,.515,3,1,2,.333
nancela02,Larry Nance Jr.*,101,51,50,.505,93,47,46,.505,8,4,4,.500
batumni01,Nicolas Batum*,101,52,49,.515,90,50,40,.556,11,2,9,.182
joneshe01,Herbert Jones*,93,44,49,.473,84,40,44,.476,9,4,5,.444
aldrila01,LaMarcus Aldridge,90,49,41,.544,79,47,32,.595,11,2,9,.182
lopezro01,Robin Lopez*,89,47,42,.528,78,45,33,.577,11,2,9,.182
trentga02,Gary Trent Jr.*,88,48,40,.545,82,46,36,.561,6,2,4,.333
alvarjo01,Jose Alvarado*,87,43,44,.494,79,39,40,.494,8,4,4,.500
covinro01,Robert Covington*,86,45,41,.523,80,43,37,.537,6,2,4,.333
matthwe02,Wesley Matthews*,85,49,36,.576,79,48,31,.608,6,1,5,.167
kanteen01,Enes Freedom,81,48,33,.593,60,38,22,.633,21,10,11,.476
hendege02,Gerald Henderson,81,44,37,.543,70,39,31,.557,11,5,6,.455
curryse01,Seth Curry*,80,48,32,.600,64,40,24,.625,16,8,8,.500
grahade01,Devonte' Graham*,79,40,39,.506,71,36,35,.507,8,4,4,.500
kamanch01,Chris Kaman,78,46,32,.590,71,44,27,.620,7,2,5,.286
hayesja02,Jaxson Hayes*,76,36,40,.474,67,32,35,.478,9,4,5,.444
hoodro01,Rodney Hood,70,38,32,.543,54,30,24,.556,16,8,8,.500
robinth01,Thomas Robinson,69,39,30,.565,63,38,25,.603,6,1,5,.167
whiteha01,Hassan Whiteside*,69,35,34,.507,63,33,30,.524,6,2,4,.333
wrighdo01,Dorell Wright,68,38,30,.559,65,38,27,.585,3,0,3,.000
blakest01,Steve Blake,66,38,28,.576,61,37,24,.607,5,1,4,.200
ingrabr01,Brandon Ingram*,66,34,32,.515,57,30,27,.526,9,4,5,.444
swanica01,Caleb Swanigan,63,33,30,.524,62,33,29,.532,1,0,1,.000
powelno01,Norman Powell*,59,27,32,.458,53,25,28,.472,6,2,4,.333
freeljo01,Joel Freeland,56,32,24,.571,49,32,17,.653,7,0,7,.000
bartowi01,Will Barton*,55,33,22,.600,49,32,17,.653,6,1,5,.167
hezonma01,Mario Hezonja*,55,25,30,.455,49,23,26,.469,6,2,4,.333
daniedy01,Dyson Daniels,54,30,24,.556,54,30,24,.556,0,0,0,
hernawi01,Willy Hernangómez,54,31,23,.574,53,30,23,.566,1,1,0,1.000
ellebcj01,CJ Elleby,44,23,21,.523,42,22,20,.524,2,1,1,.500
stausni01,Nik Stauskas,43,25,18,.581,43,25,18,.581,0,0,0,
bazemke01,Kent Bazemore*,42,18,24,.429,42,18,24,.429,0,0,0,
labissk01,Skal Labissière,41,19,22,.463,38,18,20,.474,3,1,2,.333
