id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
augusdj01,D.J. Augustin,172,73,99,.424,162,71,91,.438,10,2,8,.200
fournev01,Evan Fournier*,161,69,92,.429,151,67,84,.444,10,2,8,.200
vucevni01,Nikola Vučević*,158,67,91,.424,148,65,83,.439,10,2,8,.200
gordoaa01,Aaron Gordon,149,67,82,.450,144,66,78,.458,5,1,4,.200
birchkh01,Khem Birch,141,57,84,.404,131,55,76,.420,10,2,8,.200
rosste01,Terrence Ross,132,63,69,.477,122,61,61,.500,10,2,8,.200
isaacjo01,Jonathan Isaac,104,46,58,.442,99,45,54,.455,5,1,4,.200
simmojo02,Jonathon Simmons,78,25,53,.321,78,25,53,.321,0,0,0,
bambamo01,Mo Bamba,74,33,41,.446,74,33,41,.446,0,0,0,
biyombi01,Bismack Biyombo*,62,18,44,.290,62,18,44,.290,0,0,0,
hezonma01,Mario Hezonja*,60,16,44,.267,60,16,44,.267,0,0,0,
fultzma01,Markelle Fultz,56,24,32,.429,51,23,28,.451,5,1,4,.200
macksh01,Shelvin Mack,55,17,38,.309,55,17,38,.309,0,0,0,
grantje02,Jerian Grant,49,22,27,.449,46,22,24,.478,3,0,3,.000
cartemi01,Michael Carter-Williams,44,22,22,.500,39,21,18,.538,5,1,4,.200
martija01,Jarell Martin,44,19,25,.432,41,19,22,.463,3,0,3,.000
afflaar01,Arron Afflalo,39,11,28,.282,39,11,28,.282,0,0,0,
speigma01,Marreese Speights,38,11,27,.289,38,11,27,.289,0,0,0,
briscis01,Isaiah Briscoe,38,17,21,.447,38,17,21,.447,0,0,0,
johnsja01,James Johnson,32,11,21,.344,32,11,21,.344,0,0,0,
frazime01,Melvin Frazier,31,13,18,.419,28,13,15,.464,3,0,3,.000
paytoel01,Elfrid Payton,31,8,23,.258,31,8,23,.258,0,0,0,
jeffeam01,Amile Jefferson,29,14,15,.483,29,14,15,.483,0,0,0,
clarkga01,Gary Clark,27,11,16,.407,22,10,12,.455,5,1,4,.200
burketr01,Trey Burke,23,11,12,.478,23,11,12,.478,0,0,0,
hardati02,Tim Hardaway Jr.,22,11,11,.500,22,11,11,.500,0,0,0,
doncilu01,Luka Dončić,22,10,12,.455,22,10,12,.455,0,0,0,
brunsja01,Jalen Brunson,19,9,10,.474,19,9,10,.474,0,0,0,
caulewi01,Willie Cauley-Stein,19,8,11,.421,19,8,11,.421,0,0,0,
hayesja02,Jaxson Hayes*,18,6,12,.333,18,6,12,.333,0,0,0,
bledser01,Eric Bledsoe,18,6,12,.333,18,6,12,.333,0,0,0,
ennisja01,James Ennis III,18,8,10,.444,13,7,6,.538,5,1,4,.200
porzikr01,Kristaps Porziņģis,16,8,8,.500,16,8,8,.500,0,0,0,
marshna01,Naji Marshall*,16,5,11,.312,16,5,11,.312,0,0,0,
marjabo01,Boban Marjanović,16,5,11,.312,16,5,11,.312,0,0,0,
lewiski01,Kira Lewis Jr.*,15,5,10,.333,15,5,10,.333,0,0,0,
poweldw01,Dwight Powell,15,8,7,.533,15,8,7,.533,0,0,0,
greenjo02,Josh Green,15,6,9,.400,15,6,9,.400,0,0,0,
hernawi01,Willy Hernangómez,15,5,10,.333,15,5,10,.333,0,0,0,
purviro01,Rodney Purvis,14,5,9,.357,14,5,9,.357,0,0,0,
