id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
martisl01,Slater Martin*,5,4,1,.800,5,4,1,.800,0,0,0,
pettibo01,Bob Pettit*,5,4,1,.800,5,4,1,.800,0,0,0,
mcmahja01,Jack McMahon*,5,4,1,.800,5,4,1,.800,0,0,0,
hagancl01,Cliff Hagan*,5,4,1,.800,5,4,1,.800,0,0,0,
colemja01,Jack Coleman*,5,4,1,.800,5,4,1,.800,0,0,0,
macaued01,Ed Macauley*,5,4,1,.800,5,4,1,.800,0,0,0,
sharech01,Chuck Share*,5,4,1,.800,5,4,1,.800,0,0,0,
bemorir01,Irv Bemoras,4,3,1,.750,4,3,1,.750,0,0,0,
hannual01,Alex Hannum*,4,3,1,.750,4,3,1,.750,0,0,0,
parkme01,Med Park*,4,4,0,1.000,4,4,0,1.000,0,0,0,
