id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
middlkh01,Khris Middleton,228,152,76,.667,197,134,63,.680,31,18,13,.581
antetgi01,Giannis Antetokounmpo,218,153,65,.702,188,135,53,.718,30,18,12,.600
griffbl01,Blake Griffin,212,112,100,.528,195,106,89,.544,17,6,11,.353
jordade01,DeAndre Jordan,212,112,100,.528,195,106,89,.544,17,6,11,.353
tuckepj01,P.J. Tucker,206,94,112,.456,206,94,112,.456,0,0,0,
lenal01,Alex Len*,177,77,100,.435,177,77,100,.435,0,0,0,
brownst02,Sterling Brown,161,111,50,.689,146,101,45,.692,15,10,5,.667
lopezbr01,Brook Lopez,159,119,40,.748,135,104,31,.770,24,15,9,.625
morrima03,Marcus Morris*,152,80,72,.526,152,80,72,.526,0,0,0,
snellto01,Tony Snell*,152,102,50,.671,136,92,44,.676,16,10,6,.625
morrima02,Markieff Morris,144,74,70,.514,144,74,70,.514,0,0,0,
connapa01,Pat Connaughton,138,103,35,.746,114,88,26,.772,24,15,9,.625
ilyaser01,Ersan İlyasova,132,101,31,.765,114,88,26,.772,18,13,5,.722
butleca01,Caron Butler,128,80,48,.625,112,74,38,.661,16,6,10,.375
warretj01,T.J. Warren,125,47,78,.376,125,47,78,.376,0,0,0,
paulch01,Chris Paul,120,75,45,.625,103,69,34,.670,17,6,11,.353
greenge01,Gerald Green,116,62,54,.534,116,62,54,.534,0,0,0,
hillge01,George Hill,116,90,26,.776,92,75,17,.815,24,15,9,.625
brogdma01,Malcolm Brogdon*,115,76,39,.661,101,70,31,.693,14,6,8,.429
foyera01,Randy Foye,112,55,57,.491,101,51,50,.505,11,4,7,.364
makerth01,Thon Maker,104,66,38,.635,98,63,35,.643,6,3,3,.500
wilsodj01,D.J. Wilson,98,75,23,.765,90,69,21,.767,8,6,2,.750
plumlmi01,Miles Plumlee,96,57,39,.594,96,57,39,.594,0,0,0,
knighbr03,Brandon Knight,95,32,63,.337,95,32,63,.337,0,0,0,
bookede01,Devin Booker,93,31,62,.333,93,31,62,.333,0,0,0,
divindo01,Donte DiVincenzo,92,71,21,.772,83,66,17,.795,9,5,4,.556
dragigo01,Goran Dragić*,89,54,35,.607,89,54,35,.607,0,0,0,
goodwar01,Archie Goodwin,86,43,43,.500,86,43,43,.500,0,0,0,
gomesry01,Ryan Gomes,83,33,50,.398,83,33,50,.398,0,0,0,
odomla01,Lamar Odom,82,54,28,.659,76,52,24,.684,6,2,4,.333
hensojo01,John Henson,81,45,36,.556,79,45,34,.570,2,0,2,.000
aminual01,Al-Farouq Aminu,80,31,49,.388,80,31,49,.388,0,0,0,
barnema02,Matt Barnes,80,53,27,.662,74,51,23,.689,6,2,4,.333
