id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
olajuha01,Hakeem Olajuwon,105,63,42,.600,95,60,35,.632,10,3,7,.300
chilcpe01,Pete Chilcutt,103,31,72,.301,102,31,71,.304,1,0,1,.000
abdursh01,Shareef Abdur-Rahim,76,18,58,.237,76,18,58,.237,0,0,0,
reevebr01,Bryant Reeves,74,17,57,.230,74,17,57,.230,0,0,0,
bullama01,Matt Bullard,65,36,29,.554,63,36,27,.571,2,0,2,.000
eliema01,Mario Elie,65,40,25,.615,59,38,21,.644,6,2,4,.333
barklch01,Charles Barkley,61,39,22,.639,57,38,19,.667,4,1,3,.250
maybele01,Lee Mayberry,59,13,46,.220,59,13,46,.220,0,0,0,
masseto01,Tony Massenburg,58,13,45,.224,58,13,45,.224,0,0,0,
lynchge01,George Lynch,57,14,43,.246,57,14,43,.246,0,0,0,
malonma01,Matt Maloney,56,36,20,.643,56,36,20,.643,0,0,0,
edwarbl01,Blue Edwards,56,14,42,.250,56,14,42,.250,0,0,0,
harriot01,Othella Harrington,55,34,21,.618,51,33,18,.647,4,1,3,.250
carran01,Antoine Carr,54,33,21,.611,50,32,18,.640,4,1,3,.250
willike02,Kevin Willis,50,32,18,.640,50,32,18,.640,0,0,0,
drexlcl01,Clyde Drexler,49,32,17,.653,43,30,13,.698,6,2,4,.333
daniean01,Antonio Daniels,49,12,37,.245,49,12,37,.245,0,0,0,
pricebr01,Brent Price,46,25,21,.543,42,24,18,.571,4,1,3,.250
livinra01,Randy Livingston,42,25,17,.595,42,25,17,.595,0,0,0,
thorpot01,Otis Thorpe,40,11,29,.275,40,11,29,.275,0,0,0,
robinda01,David Robinson,40,26,14,.650,40,26,14,.650,0,0,0,
ellisda01,Dale Ellis,40,26,14,.650,40,26,14,.650,0,0,0,
daniell01,Lloyd Daniels,38,24,14,.632,38,24,14,.632,0,0,0,
