id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
spanaji01,Jim Spanarkel,1,0,1,.000,1,0,1,.000,0,0,0,
lloydsc01,Scott Lloyd,1,0,1,.000,1,0,1,.000,0,0,0,
mixst01,Steve Mix,1,1,0,1.000,1,1,0,1.000,0,0,0,
lagarto01,Tom LaGarde,1,0,1,.000,1,0,1,.000,0,0,0,
curetea01,Earl Cureton,1,1,0,1.000,1,1,0,1.000,0,0,0,
mackol01,Ollie Mack,1,0,1,.000,1,0,1,.000,0,0,0,
jeelaab01,Abdul Jeelani,1,0,1,.000,1,0,1,.000,0,0,0,
jonesbo01,Bobby Jones,1,1,0,1.000,1,1,0,1.000,0,0,0,
hollili01,Lionel Hollins,1,1,0,1.000,1,1,0,1.000,0,0,0,
dawkida01,Darryl Dawkins,1,1,0,1.000,1,1,0,1.000,0,0,0,
hustoge01,Geoff Huston,1,0,1,.000,1,0,1,.000,0,0,0,
boynewi01,Winford Boynes,1,0,1,.000,1,0,1,.000,0,0,0,
richacl01,Clint Richardson,1,1,0,1.000,1,1,0,1.000,0,0,0,
collido01,Doug Collins,1,1,0,1.000,1,1,0,1.000,0,0,0,
cheekma01,Maurice Cheeks,1,1,0,1.000,1,1,0,1.000,0,0,0,
jonesca01,Caldwell Jones*,1,1,0,1.000,1,1,0,1.000,0,0,0,
robinbi01,Bill Robinzine,1,0,1,.000,1,0,1,.000,0,0,0,
davisbr01,Brad Davis,1,0,1,.000,1,0,1,.000,0,0,0,
ervinju01,Julius Erving*,1,1,0,1.000,1,1,0,1.000,0,0,0,
