id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
sprewla01,Latrell Sprewell,19,16,3,.842,19,16,3,.842,0,0,0,
garneke01,Kevin Garnett,19,16,3,.842,19,16,3,.842,0,0,0,
hassetr01,Trenton Hassell,19,16,3,.842,19,16,3,.842,0,0,0,
cassesa01,Sam Cassell,19,16,3,.842,19,16,3,.842,0,0,0,
hoibefr01,Fred Hoiberg,17,14,3,.824,17,14,3,.824,0,0,0,
trentga01,Gary Trent,16,14,2,.875,16,14,2,.875,0,0,0,
madsema01,Mark Madsen,14,11,3,.786,14,11,3,.786,0,0,0,
johnser02,Ervin Johnson,14,12,2,.857,14,12,2,.857,0,0,0,
mcleoke01,Keith McLeod,13,11,2,.846,13,11,2,.846,0,0,0,
lewisqu01,Quincy Lewis,10,8,2,.800,10,8,2,.800,0,0,0,
milleol01,Oliver Miller,9,8,1,.889,9,8,1,.889,0,0,0,
olowomi01,Michael Olowokandi,7,6,1,.857,7,6,1,.857,0,0,0,
martida01,Darrick Martin,2,2,0,1.000,2,2,0,1.000,0,0,0,
thomajo02,John Thomas,2,2,0,1.000,2,2,0,1.000,0,0,0,
griffed01,Eddie Griffin,2,2,0,1.000,2,2,0,1.000,0,0,0,
goldwan01,Anthony Goldwire,2,1,1,.500,2,1,1,.500,0,0,0,
szczewa02,Wally Szczerbiak,2,2,0,1.000,2,2,0,1.000,0,0,0,
cartean01,Anthony Carter,2,2,0,1.000,2,2,0,1.000,0,0,0,
hudsotr01,Troy Hudson,1,1,0,1.000,1,1,0,1.000,0,0,0,
