id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
collini01,Nick Collison,287,127,160,.443,276,121,155,.438,11,6,5,.545
lewisra02,Rashard Lewis,270,135,135,.500,262,130,132,.496,8,5,3,.625
allenra02,Ray Allen,257,128,129,.498,246,122,124,.496,11,6,5,.545
wilkida02,Damien Wilkins,241,96,145,.398,234,92,142,.393,7,4,3,.571
petrojo01,Johan Petro,192,68,124,.354,192,68,124,.354,0,0,0,
evansre01,Reggie Evans,191,93,98,.487,180,87,93,.483,11,6,5,.545
radmavl01,Vladimir Radmanović,179,92,87,.514,173,88,85,.509,6,4,2,.667
murraro01,Ronald Murray,167,73,94,.437,163,72,91,.442,4,1,3,.250
mbahalu01,Luc Mbah a Moute,152,74,78,.487,145,71,74,.490,7,3,4,.429
pekovni01,Nikola Peković,152,54,98,.355,152,54,98,.355,0,0,0,
watsoea01,Earl Watson,151,56,95,.371,151,56,95,.371,0,0,0,
jamesje01,Jerome James,147,80,67,.544,136,74,62,.544,11,6,5,.545
wilcoch01,Chris Wilcox,146,54,92,.370,146,54,92,.370,0,0,0,
daniean01,Antonio Daniels,144,77,67,.535,133,71,62,.534,11,6,5,.545
bellch01,Charlie Bell,134,63,71,.470,131,61,70,.466,3,2,1,.667
willide02,Derrick Williams,131,53,78,.405,131,53,78,.405,0,0,0,
loveke01,Kevin Love*,129,45,84,.349,129,45,84,.349,0,0,0,
johnswe01,Wesley Johnson,120,37,83,.308,120,37,83,.308,0,0,0,
gelabmi01,Mickaël Gelabale,120,38,82,.317,120,38,82,.317,0,0,0,
ilyaser01,Ersan İlyasova,118,53,65,.449,111,50,61,.450,7,3,4,.429
potapvi01,Vitaly Potapenko,113,49,64,.434,108,47,61,.435,5,2,3,.400
tollian01,Anthony Tolliver*,113,33,80,.292,109,33,76,.303,4,0,4,.000
fortsda01,Danny Fortson,109,63,46,.578,98,57,41,.582,11,6,5,.545
thomaku01,Kurt Thomas,103,48,55,.466,96,45,51,.469,7,3,4,.429
bareajo01,J.J. Barea,103,43,60,.417,103,43,60,.417,0,0,0,
bogutan01,Andrew Bogut,102,58,44,.569,102,58,44,.569,0,0,0,
beaslmi01,Michael Beasley,100,29,71,.290,100,29,71,.290,0,0,0,
ellinwa01,Wayne Ellington,99,29,70,.293,99,29,70,.293,0,0,0,
rubiori01,Ricky Rubio,96,38,58,.396,96,38,58,.396,0,0,0,
gadzuda01,Dan Gadzuric,96,39,57,.406,89,36,53,.404,7,3,4,.429
jennibr01,Brandon Jennings,89,49,40,.551,82,46,36,.561,7,3,4,.429
milicda01,Darko Miličić,87,25,62,.287,87,25,62,.287,0,0,0,
elsonfr01,Francisco Elson,85,28,57,.329,85,28,57,.329,0,0,0,
delfica01,Carlos Delfino,82,45,37,.549,75,42,33,.560,7,3,4,.429
cunnida01,Dante Cunningham,80,30,50,.375,80,30,50,.375,0,0,0,
webstma02,Martell Webster,79,23,56,.291,79,23,56,.291,0,0,0,
shvedal01,Alexey Shved,77,30,47,.390,77,30,47,.390,0,0,0,
stiemgr01,Greg Stiemsma,76,28,48,.368,76,28,48,.368,0,0,0,
jefferi01,Richard Jefferson,72,29,43,.403,72,29,43,.403,0,0,0,
sessira01,Ramon Sessions,69,27,42,.391,69,27,42,.391,0,0,0,
villach01,Charlie Villanueva,68,28,40,.412,68,28,40,.412,0,0,0,
swiftro01,Robert Swift,68,31,37,.456,68,31,37,.456,0,0,0,
kirilan01,Andrei Kirilenko,64,26,38,.406,64,26,38,.406,0,0,0,
boothca01,Calvin Booth,62,27,35,.435,62,27,35,.435,0,0,0,
duranke01,Kevin Durant*,60,13,47,.217,60,13,47,.217,0,0,0,
greenje02,Jeff Green,59,13,46,.220,59,13,46,.220,0,0,0,
frahmri01,Richie Frahm,51,22,29,.431,51,22,29,.431,0,0,0,
sesayan01,Ansu Sesay,51,22,29,.431,51,22,29,.431,0,0,0,
alexajo01,Joe Alexander,51,19,32,.373,51,19,32,.373,0,0,0,
stackje01,Jerry Stackhouse,49,32,17,.653,42,29,13,.690,7,3,4,.429
reddmi01,Michael Redd,49,22,27,.449,49,22,27,.449,0,0,0,
wilksmi01,Mike Wilks,49,16,33,.327,49,16,33,.327,0,0,0,
warriha01,Hakim Warrick,48,23,25,.479,48,23,25,.479,0,0,0,
flynnjo01,Jonny Flynn,47,8,39,.170,47,8,39,.170,0,0,0,
paytoel01,Elfrid Payton,47,13,34,.277,47,13,34,.277,0,0,0,
vucevni01,Nikola Vučević*,46,13,33,.283,46,13,33,.283,0,0,0,
barrybr01,Brent Barry,46,22,24,.478,46,22,24,.478,0,0,0,
randoan01,Anthony Randolph,46,12,34,.261,46,12,34,.261,0,0,0,
breweco01,Corey Brewer,45,9,36,.200,45,9,36,.200,0,0,0,
mooremi01,Mikki Moore,45,18,27,.400,45,18,27,.400,0,0,0,
fryech01,Channing Frye,44,13,31,.295,44,13,31,.295,0,0,0,
nealga01,Gary Neal,42,16,26,.381,38,16,22,.421,4,0,4,.000
allenma01,Malik Allen,41,14,27,.341,41,14,27,.341,0,0,0,
meeksjo01,Jodie Meeks,41,18,23,.439,41,18,23,.439,0,0,0,
cleavma01,Mateen Cleaves,39,18,21,.462,39,18,21,.462,0,0,0,
oladivi01,Victor Oladipo*,38,10,28,.263,38,10,28,.263,0,0,0,
salmojo01,John Salmons,37,25,12,.676,30,22,8,.733,7,3,4,.429
haywala01,Lazar Hayward,37,6,31,.162,37,6,31,.162,0,0,0,
harrito02,Tobias Harris,36,8,28,.222,36,8,28,.222,0,0,0,
middlkh01,Khris Middleton,36,6,30,.167,36,6,30,.167,0,0,0,
antetgi01,Giannis Antetokounmpo,33,6,27,.182,33,6,27,.182,0,0,0,
gordobe01,Ben Gordon,33,8,25,.242,33,8,25,.242,0,0,0,
knighbr03,Brandon Knight,32,6,26,.188,32,6,26,.188,0,0,0,
fournev01,Evan Fournier*,31,11,20,.355,31,11,20,.355,0,0,0,
dedmode01,Dewayne Dedmon,31,6,25,.194,31,6,25,.194,0,0,0,
johnsch03,Chris Johnson,30,8,22,.267,30,8,22,.267,0,0,0,
