id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
flemied01,Ed Fleming,171,64,107,.374,171,64,107,.374,0,0,0,
wanzebo01,Bobby Wanzer*,166,69,97,.416,163,68,95,.417,3,1,2,.333
twymaja01,Jack Twyman,141,60,81,.426,141,60,81,.426,0,0,0,
reganri01,Richie Regan,140,59,81,.421,140,59,81,.421,0,0,0,
stokema01,Maurice Stokes,136,59,77,.434,136,59,77,.434,0,0,0,
marshto01,Tom Marshall*,112,41,71,.366,109,40,69,.367,3,1,2,.333
mcmahja01,Jack McMahon*,107,43,64,.402,104,42,62,.404,3,1,2,.333
colemja01,Jack Coleman*,107,43,64,.402,104,42,62,.404,3,1,2,.333
rickedi01,Dick Ricketts,107,45,62,.421,107,45,62,.421,0,0,0,
burrobo01,Bob Burrow,77,27,50,.351,77,27,50,.351,0,0,0,
daviebo01,Bob Davies*,73,28,45,.384,70,27,43,.386,3,1,2,.333
spearod01,Odie Spears*,72,27,45,.375,69,26,43,.377,3,1,2,.333
chrisca01,Cal Christensen*,72,27,45,.375,69,26,43,.377,3,1,2,.333
risenar01,Arnie Risen,70,27,43,.386,67,26,41,.388,3,1,2,.333
mccarjo01,Johnny McCarthy,69,29,40,.420,69,29,40,.420,0,0,0,
meinemo01,Monk Meineke,69,29,40,.420,69,29,40,.420,0,0,0,
piontda01,Dave Piontek*,68,29,39,.426,68,29,39,.426,0,0,0,
simmoco01,Connie Simmons*,68,28,40,.412,68,28,40,.412,0,0,0,
henrido01,Don Henriksen*,61,25,36,.410,58,24,34,.414,3,1,2,.333
mikkeve01,Vern Mikkelsen*,50,14,36,.280,50,14,36,.280,0,0,0,
foustla01,Larry Foust*,50,14,36,.280,50,14,36,.280,0,0,0,
schnidi01,Dick Schnittker*,48,13,35,.271,48,13,35,.271,0,0,0,
devlico01,Corky Devlin*,48,14,34,.292,48,14,34,.292,0,0,0,
garmadi01,Dick Garmaker*,47,13,34,.277,47,13,34,.277,0,0,0,
hundlho01,Hot Rod Hundley*,47,13,34,.277,47,13,34,.277,0,0,0,
leonasl01,Slick Leonard*,46,14,32,.304,46,14,32,.304,0,0,0,
krebsji01,Jim Krebs*,46,14,32,.304,46,14,32,.304,0,0,0,
hitchle01,Lew Hitch*,29,15,14,.517,29,15,14,.517,0,0,0,
harrich01,Chris Harris,26,9,17,.346,26,9,17,.346,0,0,0,
felixra01,Ray Felix*,17,9,8,.529,17,9,8,.529,0,0,0,
searske01,Kenny Sears*,17,9,8,.529,17,9,8,.529,0,0,0,
gueriri01,Richie Guerin,17,9,8,.529,17,9,8,.529,0,0,0,
sparrgu01,Guy Sparrow*,17,9,8,.529,17,9,8,.529,0,0,0,
tyrach01,Charlie Tyra,16,9,7,.562,16,9,7,.562,0,0,0,
braunca01,Carl Braun*,16,8,8,.500,16,8,8,.500,0,0,0,
naullwi01,Willie Naulls*,14,9,5,.643,14,9,5,.643,0,0,0,
mccanbr01,Brendan McCann,14,8,6,.571,14,8,6,.571,0,0,0,
greensi01,Si Green*,11,5,6,.455,11,5,6,.455,0,0,0,
sobiero01,Ron Sobie,11,6,5,.545,11,6,5,.545,0,0,0,
ingramc01,McCoy Ingram*,10,5,5,.500,10,5,5,.500,0,0,0,
nachabo01,Boris Nachamkin,6,2,4,.333,6,2,4,.333,0,0,0,
frienla01,Larry Friend,5,3,2,.600,5,3,2,.600,0,0,0,
davisre01,Red Davis*,4,2,2,.500,4,2,2,.500,0,0,0,
