id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
bradlav01,Avery Bradley,205,95,110,.463,200,95,105,.475,5,0,5,.000
olynyke01,Kelly Olynyk,186,77,109,.414,178,76,102,.427,8,1,7,.125
bassbr01,Brandon Bass,181,71,110,.392,177,71,106,.401,4,0,4,.000
greenje02,Jeff Green,152,57,95,.375,152,57,95,.375,0,0,0,
turneev01,Evan Turner,148,74,74,.500,138,72,66,.522,10,2,8,.200
zellety01,Tyler Zeller,124,63,61,.508,117,63,54,.538,7,0,7,.000
crowdja01,Jae Crowder,115,59,56,.513,105,57,48,.543,10,2,8,.200
smartma01,Marcus Smart*,115,59,56,.513,105,57,48,.543,10,2,8,.200
pressph01,Phil Pressey,105,36,69,.343,103,36,67,.350,2,0,2,.000
thomais02,Isaiah Thomas*,97,54,43,.557,87,52,35,.598,10,2,8,.200
jerebjo01,Jonas Jerebko,94,54,40,.574,84,52,32,.619,10,2,8,.200
rondora01,Rajon Rondo*,87,31,56,.356,87,31,56,.356,0,0,0,
johnsam01,Amir Johnson,85,47,38,.553,79,45,34,.570,6,2,4,.333
wallage01,Gerald Wallace,76,29,47,.382,75,29,46,.387,1,0,1,.000
leeco01,Courtney Lee,73,34,39,.466,73,34,39,.466,0,0,0,
humphkr01,Kris Humphries,64,21,43,.328,64,21,43,.328,0,0,0,
youngja01,James Young,49,18,31,.367,46,18,28,.391,3,0,3,.000
piercpa01,Paul Pierce,45,22,23,.489,45,22,23,.489,0,0,0,
terryja01,Jason Terry,45,22,23,.489,45,22,23,.489,0,0,0,
garneke01,Kevin Garnett,45,22,23,.489,45,22,23,.489,0,0,0,
roziete01,Terry Rozier*,43,25,18,.581,38,23,15,.605,5,2,3,.400
hunterj01,R.J. Hunter,40,21,19,.525,35,20,15,.571,5,1,4,.200
thornma01,Marcus Thornton,39,16,23,.410,39,16,23,.410,0,0,0,
bayleje01,Jerryd Bayless,38,9,29,.237,38,9,29,.237,0,0,0,
crawfjo02,Jordan Crawford,37,13,24,.351,37,13,24,.351,0,0,0,
barbole01,Leandro Barbosa,35,18,17,.514,35,18,17,.514,0,0,0,
favervi01,Vítor Luiz Faverani,35,13,22,.371,35,13,22,.371,0,0,0,
johnsch04,Chris Johnson,34,9,25,.265,34,9,25,.265,0,0,0,
leeda02,David Lee,29,14,15,.483,29,14,15,.483,0,0,0,
wilcoch01,Chris Wilcox,25,14,11,.560,25,14,11,.560,0,0,0,
collija04,Jason Collins,23,9,14,.391,23,9,14,.391,0,0,0,
mickejo01,Jordan Mickey,17,8,9,.471,15,8,7,.533,2,0,2,.000
anthojo01,Joel Anthony,15,3,12,.200,15,3,12,.200,0,0,0,
lowryky01,Kyle Lowry*,11,2,9,.182,11,2,9,.182,0,0,0,
carrode01,DeMarre Carroll,11,2,9,.182,11,2,9,.182,0,0,0,
babbch01,Chris Babb,11,2,9,.182,11,2,9,.182,0,0,0,
valanjo01,Jonas Valančiūnas*,11,2,9,.182,11,2,9,.182,0,0,0,
rosste01,Terrence Ross,11,2,9,.182,11,2,9,.182,0,0,0,
powelno01,Norman Powell*,11,2,9,.182,11,2,9,.182,0,0,0,
brookma01,MarShon Brooks,10,2,8,.200,10,2,8,.200,0,0,0,
josepco01,Cory Joseph,10,1,9,.100,10,1,9,.100,0,0,0,
noguelu01,Lucas Nogueira,9,2,7,.222,9,2,7,.222,0,0,0,
princta01,Tayshaun Prince,9,4,5,.444,9,4,5,.444,0,0,0,
wrighbr03,Brandan Wright,8,1,7,.125,8,1,7,.125,0,0,0,
siakapa01,Pascal Siakam*,7,2,5,.286,7,2,5,.286,0,0,0,
datomlu01,Gigi Datome,7,3,4,.429,4,3,1,.750,3,0,3,.000
vanvlfr01,Fred VanVleet*,7,1,6,.143,7,1,6,.143,0,0,0,
derozde01,DeMar DeRozan*,6,1,5,.167,6,1,5,.167,0,0,0,
poeltja01,Jakob Poeltl*,6,2,4,.333,6,2,4,.333,0,0,0,
josepkr01,Kris Joseph,6,3,3,.500,6,3,3,.500,0,0,0,
boganke01,Keith Bogans,6,1,5,.167,6,1,5,.167,0,0,0,
nelsoja01,Jameer Nelson,6,1,5,.167,6,1,5,.167,0,0,0,
pattepa01,Patrick Patterson,5,0,5,.000,5,0,5,.000,0,0,0,
poweldw01,Dwight Powell,5,1,4,.200,5,1,4,.200,0,0,0,
varnaja01,Jarvis Varnado,5,2,3,.400,5,2,3,.400,0,0,0,
blueva01,Vander Blue,3,1,2,.333,3,1,2,.333,0,0,0,
clarkco01,Coty Clarke,3,0,3,.000,3,0,3,.000,0,0,0,
hollajo02,John Holland,1,0,1,.000,0,0,0,,1,0,1,.000
milicda01,Darko Miličić,1,0,1,.000,1,0,1,.000,0,0,0,
