id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
porzikr01,Kristaps Porziņģis,166,68,98,.410,166,68,98,.410,0,0,0,
thomala01,Lance Thomas,158,58,100,.367,158,58,100,.367,0,0,0,
afflaar01,Arron Afflalo,154,48,106,.312,154,48,106,.312,0,0,0,
leeco01,Courtney Lee,147,53,94,.361,147,53,94,.361,0,0,0,
harrito02,Tobias Harris,145,45,100,.310,144,45,99,.312,1,0,1,.000
harklma01,Maurice Harkless,144,32,112,.222,144,32,112,.222,0,0,0,
vucevni01,Nikola Vučević*,142,37,105,.261,142,37,105,.261,0,0,0,
oladivi01,Victor Oladipo*,137,49,88,.358,137,49,88,.358,0,0,0,
nichoan01,Andrew Nicholson,136,32,104,.235,136,32,104,.235,0,0,0,
anthoca01,Carmelo Anthony*,128,53,75,.414,128,53,75,.414,0,0,0,
mooreet01,E'Twaun Moore,119,29,90,.244,119,29,90,.244,0,0,0,
mcderdo01,Doug McDermott*,96,47,49,.490,95,47,48,.495,1,0,1,.000
hernawi01,Willy Hernangómez,93,34,59,.366,93,34,59,.366,0,0,0,
nelsoja01,Jameer Nelson,92,27,65,.293,92,27,65,.293,0,0,0,
vujacsa01,Sasha Vujačić,91,33,58,.363,91,33,58,.363,0,0,0,
holidju01,Justin Holiday*,79,29,50,.367,79,29,50,.367,0,0,0,
bakerro01,Ron Baker,78,25,53,.321,78,25,53,.321,0,0,0,
ntilila01,Frank Ntilikina,73,27,46,.370,73,27,46,.370,0,0,0,
lambdo01,Doron Lamb,69,14,55,.203,69,14,55,.203,0,0,0,
beaslmi01,Michael Beasley,69,23,46,.333,69,23,46,.333,0,0,0,
kuzmimi01,Mindaugas Kuzminskas,68,24,44,.353,68,24,44,.353,0,0,0,
kanteen01,Enes Freedom,66,26,40,.394,66,26,40,.394,0,0,0,
gallola01,Langston Galloway,65,26,39,.400,65,26,39,.400,0,0,0,
lopezro01,Robin Lopez*,65,26,39,.400,65,26,39,.400,0,0,0,
willide02,Derrick Williams,63,26,37,.413,63,26,37,.413,0,0,0,
rosede01,Derrick Rose,61,24,37,.393,61,24,37,.393,0,0,0,
jackja01,Jarrett Jack,60,26,34,.433,60,26,34,.433,0,0,0,
grantje02,Jerian Grant,60,23,37,.383,60,23,37,.383,0,0,0,
caldejo01,José Calderón,56,23,33,.411,56,23,33,.411,0,0,0,
