id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
rosste01,Terrence Ross,114,52,62,.456,109,51,58,.468,5,1,4,.200
bambamo01,Mo Bamba,102,51,51,.500,102,51,51,.500,0,0,0,
anthoco01,Cole Anthony,79,38,41,.481,79,38,41,.481,0,0,0,
vucevni01,Nikola Vučević*,75,35,40,.467,70,34,36,.486,5,1,4,.200
fournev01,Evan Fournier*,75,33,42,.440,70,32,38,.457,5,1,4,.200
wagnefr01,Franz Wagner,74,33,41,.446,74,33,41,.446,0,0,0,
gordoaa01,Aaron Gordon,69,36,33,.522,69,36,33,.522,0,0,0,
wagnemo01,Moritz Wagner,69,32,37,.464,69,32,37,.464,0,0,0,
augusdj01,D.J. Augustin,61,29,32,.475,56,28,28,.500,5,1,4,.200
birchkh01,Khem Birch,60,26,34,.433,55,25,30,.455,5,1,4,.200
banchpa01,Paolo Banchero,58,29,29,.500,58,29,29,.500,0,0,0,
iwundwe01,Wes Iwundu,56,24,32,.429,51,23,28,.451,5,1,4,.200
cartemi01,Michael Carter-Williams,54,27,27,.500,54,27,27,.500,0,0,0,
cartewe01,Wendell Carter Jr.,51,25,26,.490,51,25,26,.490,0,0,0,
harriga01,Gary Harris,49,24,25,.490,49,24,25,.490,0,0,0,
bolbo01,Bol Bol,48,21,27,.438,48,21,27,.438,0,0,0,
isaacjo01,Jonathan Isaac,44,23,21,.523,44,23,21,.523,0,0,0,
suggsja01,Jalen Suggs,44,19,25,.432,44,19,25,.432,0,0,0,
schofad01,Admiral Schofield,36,13,23,.361,36,13,23,.361,0,0,0,
redicjj01,J.J. Redick,35,24,11,.686,32,22,10,.688,3,2,1,.667
simmobe01,Ben Simmons,35,25,10,.714,32,23,9,.719,3,2,1,.667
johnsam01,Amir Johnson,35,24,11,.686,32,22,10,.688,3,2,1,.667
clarkga01,Gary Clark,34,15,19,.441,29,14,15,.483,5,1,4,.200
houstca01,Caleb Houstan,34,16,18,.471,34,16,18,.471,0,0,0,
okekech01,Chuma Okeke,30,13,17,.433,30,13,17,.433,0,0,0,
mccontj01,T.J. McConnell*,30,20,10,.667,27,18,9,.667,3,2,1,.667
covinro01,Robert Covington*,30,21,9,.700,27,19,8,.704,3,2,1,.667
saricda01,Dario Šarić*,27,18,9,.667,24,16,8,.667,3,2,1,.667
ennisja01,James Ennis III,26,13,13,.500,21,12,9,.571,5,1,4,.200
hamptrj01,R.J. Hampton,26,9,17,.346,26,9,17,.346,0,0,0,
embiijo01,Joel Embiid,25,16,9,.640,24,15,9,.625,1,1,0,1.000
frazime01,Melvin Frazier,19,6,13,.316,19,6,13,.316,0,0,0,
korkmfu01,Furkan Korkmaz,19,14,5,.737,18,13,5,.722,1,1,0,1.000
harrike01,Kevon Harris,19,10,9,.526,19,10,9,.526,0,0,0,
shamela01,Landry Shamet,19,12,7,.632,19,12,7,.632,0,0,0,
aminual01,Al-Farouq Aminu,18,7,11,.389,18,7,11,.389,0,0,0,
jeffeam01,Amile Jefferson,18,5,13,.278,18,5,13,.278,0,0,0,
bitadgo01,Goga Bitadze*,16,5,11,.312,16,5,11,.312,0,0,0,
belinma01,Marco Belinelli,13,12,1,.923,10,10,0,1.000,3,2,1,.667
ilyaser01,Ersan İlyasova,13,12,1,.923,10,10,0,1.000,3,2,1,.667
muscami01,Mike Muscala,13,8,5,.615,13,8,5,.615,0,0,0,
holmeri01,Richaun Holmes,12,11,1,.917,10,10,0,1.000,2,1,1,.500
brazdig01,Ignas Brazdeikis,12,4,8,.333,12,4,8,.333,0,0,0,
johnsbj01,B.J. Johnson,11,5,6,.455,10,5,5,.500,1,0,1,.000
anderju01,Justin Anderson,9,7,2,.778,7,5,2,.714,2,2,0,1.000
lawvi01,Vic Law,9,2,7,.222,8,2,6,.250,1,0,1,.000
magetjo01,Josh Magette,8,3,5,.375,8,3,5,.375,0,0,0,
chandwi01,Wilson Chandler,8,7,1,.875,8,7,1,.875,0,0,0,
bacondw01,Dwayne Bacon,8,6,2,.750,8,6,2,.750,0,0,0,
lopezro01,Robin Lopez*,8,2,6,.250,8,2,6,.250,0,0,0,
boldejo01,Jonah Bolden,6,3,3,.500,6,3,3,.500,0,0,0,
cannade01,Devin Cannady,5,2,3,.400,5,2,3,.400,0,0,0,
bayleje01,Jerryd Bayless,4,1,3,.250,4,1,3,.250,0,0,0,
luwawti01,Timothé Luwawu-Cabarrot*,4,1,3,.250,4,1,3,.250,0,0,0,
butleji01,Jimmy Butler*,4,3,1,.750,4,3,1,.750,0,0,0,
maneka01,Karim Mané,3,2,1,.667,3,2,1,.667,0,0,0,
dowtije01,Jeff Dowtin,3,0,3,.000,3,0,3,.000,0,0,0,
bonejo01,Jordan Bone,3,2,1,.667,3,2,1,.667,0,0,0,
okafoja01,Jahlil Okafor,1,0,1,.000,1,0,1,.000,0,0,0,
scrubja01,Jay Scrubb,1,1,0,1.000,1,1,0,1.000,0,0,0,
stausni01,Nik Stauskas,1,0,1,.000,1,0,1,.000,0,0,0,
jacksde01,Demetrius Jackson,1,1,0,1.000,1,1,0,1.000,0,0,0,
