id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
kingbe01,Bernard King,15,2,13,.133,15,2,13,.133,0,0,0,
johnsge02,George Johnson,15,2,13,.133,15,2,13,.133,0,0,0,
averibi01,Bird Averitt,14,2,12,.143,14,2,12,.143,0,0,0,
hillmda01,Darnell Hillman,14,2,12,.143,14,2,12,.143,0,0,0,
basseti01,Tim Bassett*,13,2,11,.154,13,2,11,.154,0,0,0,
carribo01,Bob Carrington,10,1,9,.100,10,1,9,.100,0,0,0,
vanbrja01,Jan van Breda Kolff,10,1,9,.100,10,1,9,.100,0,0,0,
hawkiro01,Bubbles Hawkins,10,2,8,.200,10,2,8,.200,0,0,0,
porteke01,Kevin Porter,9,1,8,.111,9,1,8,.111,0,0,0,
hugheki01,Kim Hughes,9,1,8,.111,9,1,8,.111,0,0,0,
wohlda01,Dave Wohl,8,1,7,.125,8,1,7,.125,0,0,0,
porteho01,Howard Porter,7,0,7,.000,7,0,7,.000,0,0,0,
skinnal01,Al Skinner*,6,1,5,.167,6,1,5,.167,0,0,0,
