id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
olynyke01,Kelly Olynyk,270,123,147,.456,247,114,133,.462,23,9,14,.391
bassbr01,Brandon Bass,264,128,136,.485,244,120,124,.492,20,8,12,.400
sullija01,Jared Sullinger,205,95,110,.463,200,95,105,.475,5,0,5,.000
smartma01,Marcus Smart*,192,106,86,.552,169,97,72,.574,23,9,14,.391
crowdja01,Jae Crowder,191,107,84,.560,168,98,70,.583,23,9,14,.391
zellety01,Tyler Zeller,187,98,89,.524,172,95,77,.552,15,3,12,.200
rondora01,Rajon Rondo*,175,95,80,.543,166,90,76,.542,9,5,4,.556
jerebjo01,Jonas Jerebko,166,98,68,.590,149,92,57,.617,17,6,11,.353
thomais02,Isaiah Thomas*,163,97,66,.595,143,89,54,.622,20,8,12,.400
greenje02,Jeff Green,160,67,93,.419,154,65,89,.422,6,2,4,.333
turneev01,Evan Turner,157,81,76,.516,152,81,71,.533,5,0,5,.000
piercpa01,Paul Pierce,150,93,57,.620,134,85,49,.634,16,8,8,.500
johnsam01,Amir Johnson,142,81,61,.570,127,75,52,.591,15,6,9,.400
garneke01,Kevin Garnett,137,85,52,.620,121,77,44,.636,16,8,8,.500
pressph01,Phil Pressey,102,37,65,.363,100,37,63,.370,2,0,2,.000
roziete01,Terry Rozier*,101,60,41,.594,84,51,33,.607,17,9,8,.529
harrito02,Tobias Harris,95,47,48,.495,95,47,48,.495,0,0,0,
howardw01,Dwight Howard,93,53,40,.570,93,53,40,.570,0,0,0,
jamesle01,LeBron James*,89,57,32,.640,89,57,32,.640,0,0,0,
leeco01,Courtney Lee,81,38,43,.469,77,38,39,.494,4,0,4,.000
allenra02,Ray Allen,81,48,33,.593,73,43,30,.589,8,5,3,.625
youngja01,James Young,81,36,45,.444,71,31,40,.437,10,5,5,.500
davisan02,Anthony Davis*,76,44,32,.579,76,44,32,.579,0,0,0,
wallage01,Gerald Wallace,75,28,47,.373,74,28,46,.378,1,0,1,.000
brownja02,Jaylen Brown,72,42,30,.583,55,34,21,.618,17,8,9,.471
crawfjo02,Jordan Crawford,71,27,44,.380,66,26,40,.394,5,1,4,.200
wilcoch01,Chris Wilcox,67,37,30,.552,65,36,29,.554,2,1,1,.500
johnsst04,Stanley Johnson,65,25,40,.385,65,25,40,.385,0,0,0,
stiemgr01,Greg Stiemsma,63,39,24,.619,54,33,21,.611,9,6,3,.667
horfoal01,Al Horford,62,38,24,.613,44,29,15,.659,18,9,9,.500
westbru01,Russell Westbrook*,61,27,34,.443,61,27,34,.443,0,0,0,
monkma01,Malik Monk*,60,26,34,.433,60,26,34,.433,0,0,0,
pavloal01,Sasha Pavlović,58,36,22,.621,54,33,21,.611,4,3,1,.750
doolike01,Keyon Dooling,56,32,24,.571,46,26,20,.565,10,6,4,.600
daniema01,Marquis Daniels,56,33,23,.589,50,29,21,.580,6,4,2,.667
harremo01,Montrezl Harrell*,55,30,25,.545,55,30,25,.545,0,0,0,
terryja01,Jason Terry,54,28,26,.519,48,26,22,.542,6,2,4,.333
anthoca01,Carmelo Anthony*,53,24,29,.453,53,24,29,.453,0,0,0,
pietrmi01,Mickaël Piétrus,50,29,21,.580,40,23,17,.575,10,6,4,.600
willilo02,Lou Williams,49,29,20,.592,49,29,20,.592,0,0,0,
marjabo01,Boban Marjanović,49,21,28,.429,49,21,28,.429,0,0,0,
caldwke01,Kentavious Caldwell-Pope*,49,36,13,.735,49,36,13,.735,0,0,0,
gilgesh01,Shai Gilgeous-Alexander*,49,25,24,.510,49,25,24,.510,0,0,0,
beverpa01,Patrick Beverley*,49,25,24,.510,49,25,24,.510,0,0,0,
humphkr01,Kris Humphries,48,16,32,.333,48,16,32,.333,0,0,0,
greenda02,Danny Green,47,35,12,.745,47,35,12,.745,0,0,0,
mcgeeja01,JaVale McGee,47,35,12,.745,47,35,12,.745,0,0,0,
hortota01,Talen Horton-Tucker*,46,18,28,.391,46,18,28,.391,0,0,0,
scottmi01,Mike Scott,46,22,24,.478,46,22,24,.478,0,0,0,
reaveau01,Austin Reaves*,46,22,24,.478,46,22,24,.478,0,0,0,
carusal01,Alex Caruso*,45,33,12,.733,45,33,12,.733,0,0,0,
gallida01,Danilo Gallinari*,44,23,21,.523,44,23,21,.523,0,0,0,
gortama01,Marcin Gortat,43,21,22,.488,43,21,22,.488,0,0,0,
wallaty01,Tyrone Wallace,42,21,21,.500,42,21,21,.500,0,0,0,
smithis01,Ish Smith*,40,17,23,.425,40,17,23,.425,0,0,0,
kuzmaky01,Kyle Kuzma*,40,30,10,.750,40,30,10,.750,0,0,0,
mooreet01,E'Twaun Moore,38,26,12,.684,36,24,12,.667,2,2,0,1.000
thornma01,Marcus Thornton,38,16,22,.421,38,16,22,.421,0,0,0,
greenge01,Gerald Green,38,22,16,.579,25,15,10,.600,13,7,6,.538
drumman01,Andre Drummond*,38,16,22,.421,38,16,22,.421,0,0,0,
tollian01,Anthony Tolliver*,37,15,22,.405,37,15,22,.405,0,0,0,
johnsja02,JaJuan Johnson,36,21,15,.583,36,21,15,.583,0,0,0,
kennalu01,Luke Kennard,34,13,21,.382,34,13,21,.382,0,0,0,
mickejo01,Jordan Mickey,34,15,19,.441,32,15,17,.469,2,0,2,.000
hunterj01,R.J. Hunter,34,20,14,.588,33,20,13,.606,1,0,1,.000
thornsi01,Sindarius Thornwell,34,16,18,.471,34,16,18,.471,0,0,0,
favervi01,Vítor Luiz Faverani,34,13,21,.382,34,13,21,.382,0,0,0,
gallola01,Langston Galloway,33,15,18,.455,33,15,18,.455,0,0,0,
moreler01,Eric Moreland,33,15,18,.455,33,15,18,.455,0,0,0,
bazemke01,Kent Bazemore*,31,13,18,.419,31,13,18,.419,0,0,0,
jordade01,DeAndre Jordan,31,18,13,.581,31,18,13,.581,0,0,0,
dudleja01,Jared Dudley,31,21,10,.677,31,21,10,.677,0,0,0,
ellinwa01,Wayne Ellington,30,11,19,.367,30,11,19,.367,0,0,0,
danietr01,Troy Daniels,30,21,9,.700,30,21,9,.700,0,0,0,
onealje01,Jermaine O'Neal,29,13,16,.448,29,13,16,.448,0,0,0,
willite01,Terrence Williams,29,13,16,.448,24,11,13,.458,5,2,3,.400
cookqu01,Quinn Cook,28,21,7,.750,28,21,7,.750,0,0,0,
jacksre01,Reggie Jackson*,28,15,13,.536,28,15,13,.536,0,0,0,
leeda02,David Lee,28,14,14,.500,28,14,14,.500,0,0,0,
davisgl01,Glen Davis,27,19,8,.704,27,19,8,.704,0,0,0,
bullore01,Reggie Bullock,25,12,13,.480,25,12,13,.480,0,0,0,
holliry01,Ryan Hollins,24,16,8,.667,15,10,5,.667,9,6,3,.667
wafervo01,Von Wafer,23,18,5,.783,23,18,5,.783,0,0,0,
randosh01,Shavlik Randolph,22,9,13,.409,21,9,12,.429,1,0,1,.000
augusdj01,D.J. Augustin,22,4,18,.182,22,4,18,.182,0,0,0,
bayleje01,Jerryd Bayless,22,5,17,.227,22,5,17,.227,0,0,0,
collija04,Jason Collins,20,12,8,.600,20,12,8,.600,0,0,0,
johnsch04,Chris Johnson,18,5,13,.278,18,5,13,.278,0,0,0,
datomlu01,Gigi Datome,18,8,10,.444,15,8,7,.533,3,0,3,.000
arizatr01,Trevor Ariza,18,7,11,.389,18,7,11,.389,0,0,0,
robinna01,Nate Robinson,18,14,4,.778,18,14,4,.778,0,0,0,
teodomi01,Miloš Teodosić,17,11,6,.647,17,11,6,.647,0,0,0,
martike04,Kenyon Martin Jr.,17,2,15,.118,17,2,15,.118,0,0,0,
robinje01,Jerome Robinson,16,9,7,.562,16,9,7,.562,0,0,0,
tateja01,Jae'Sean Tate,16,2,14,.125,16,2,14,.125,0,0,0,
porteke02,Kevin Porter Jr.,16,2,14,.125,16,2,14,.125,0,0,0,
barbole01,Leandro Barbosa,16,11,5,.688,16,11,5,.688,0,0,0,
woodch01,Christian Wood,15,2,13,.133,15,2,13,.133,0,0,0,
noahjo01,Joakim Noah,14,6,8,.429,14,6,8,.429,0,0,0,
wrighde01,Delon Wright*,14,6,8,.429,14,6,8,.429,0,0,0,
holidju01,Justin Holiday*,14,6,8,.429,14,6,8,.429,0,0,0,
cabocbr01,Bruno Caboclo,14,6,8,.429,14,6,8,.429,0,0,0,
ellenhe01,Henry Ellenson,14,7,7,.500,14,7,7,.500,0,0,0,
motlejo01,Johnathan Motley,13,8,5,.615,13,8,5,.615,0,0,0,
milescj01,C.J. Miles,13,5,8,.385,13,5,8,.385,0,0,0,
wilsodj01,D.J. Wilson,13,1,12,.077,13,1,12,.077,0,0,0,
whitedj01,D.J. White,12,4,8,.333,12,4,8,.333,0,0,0,
haranlu01,Luke Harangody,12,10,2,.833,12,10,2,.833,0,0,0,
valanjo01,Jonas Valančiūnas*,12,5,7,.417,12,5,7,.417,0,0,0,
rabbiv01,Ivan Rabb,12,6,6,.500,12,6,6,.500,0,0,0,
krstine01,Nenad Krstić,12,7,5,.583,12,7,5,.583,0,0,0,
conlemi01,Mike Conley*,12,6,6,.500,12,6,6,.500,0,0,0,
onealsh01,Shaquille O'Neal,12,9,3,.750,12,9,3,.750,0,0,0,
parsoch01,Chandler Parsons,11,5,6,.455,11,5,6,.455,0,0,0,
gabriwe01,Wenyen Gabriel*,11,2,9,.182,11,2,9,.182,0,0,0,
murphtr01,Troy Murphy,11,6,5,.545,11,6,5,.545,0,0,0,
erdense01,Semih Erden,11,11,0,1.000,11,11,0,1.000,0,0,0,
