id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
beckby01,Byron Beck*,191,113,78,.592,169,105,64,.621,22,8,14,.364
jonesla01,Larry Jones*,190,109,81,.574,170,101,69,.594,20,8,12,.400
hammoju01,Julian Hammond*,186,109,77,.586,164,101,63,.616,22,8,14,.364
wrighlo01,Lonnie Wright*,181,103,78,.569,161,95,66,.590,20,8,12,.400
piatkwa01,Walt Piatkowski*,143,79,64,.552,130,74,56,.569,13,5,8,.385
hightwa01,Wayne Hightower*,133,77,56,.579,123,74,49,.602,10,3,7,.300
haywosp01,Spencer Haywood,95,56,39,.589,83,51,32,.614,12,5,7,.417
keyeju01,Julius Keye*,83,53,30,.639,76,49,27,.645,7,4,3,.571
warlebe01,Ben Warley*,73,36,37,.493,64,33,31,.516,9,3,6,.333
mcgilbi01,Bill McGill,65,35,30,.538,58,32,26,.552,7,3,4,.429
simmogr01,Grant Simmons*,50,26,24,.520,44,25,19,.568,6,1,5,.167
wittmgr01,Greg Wittman*,47,30,17,.638,45,29,16,.644,2,1,1,.500
deprejo01,Joe DePre*,46,23,23,.500,42,21,21,.500,4,2,2,.500
barryri01,Rick Barry,45,23,22,.511,41,21,20,.512,4,2,2,.500
paultbi01,Billy Paultz*,45,23,22,.511,41,21,20,.512,4,2,2,.500
doveso01,Sonny Dove,45,23,22,.511,42,21,21,.500,3,2,1,.667
taylool01,Ollie Taylor,45,23,22,.511,41,21,20,.512,4,2,2,.500
buncela01,Larry Bunce*,43,20,23,.465,43,20,23,.465,0,0,0,
murrewi01,Willie Murrell,43,23,20,.535,40,23,17,.575,3,0,3,.000
melchbi01,Bill Melchionni*,43,23,20,.535,40,21,19,.525,3,2,1,.667
bowento01,Tommie Bowens*,41,23,18,.561,39,23,16,.590,2,0,2,.000
leaksma01,Manny Leaks*,40,22,18,.550,36,20,16,.556,4,2,2,.500
hooveto01,Tom Hoover*,39,21,18,.538,37,21,16,.568,2,0,2,.000
ardji01,Jim Ard*,38,18,20,.474,34,16,18,.471,4,2,2,.500
beatyze01,Zelmo Beaty,37,25,12,.676,37,25,12,.676,0,0,0,
wisewi01,Willie Wise,36,24,12,.667,36,24,12,.667,0,0,0,
