id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
gortama01,Marcin Gortat,16,6,10,.375,16,6,10,.375,0,0,0,
dragigo01,Goran Dragić*,16,6,10,.375,16,6,10,.375,0,0,0,
morrima02,Markieff Morris,16,6,10,.375,16,6,10,.375,0,0,0,
tuckepj01,P.J. Tucker,16,6,10,.375,16,6,10,.375,0,0,0,
scolalu01,Luis Scola,16,6,10,.375,16,6,10,.375,0,0,0,
brownsh01,Shannon Brown,16,6,10,.375,16,6,10,.375,0,0,0,
beaslmi01,Michael Beasley,15,6,9,.400,15,6,9,.400,0,0,0,
dudleja01,Jared Dudley,15,5,10,.333,15,5,10,.333,0,0,0,
telfase01,Sebastian Telfair,14,6,8,.429,14,6,8,.429,0,0,0,
johnswe01,Wesley Johnson,14,5,9,.357,14,5,9,.357,0,0,0,
marshke01,Kendall Marshall,13,3,10,.231,13,3,10,.231,0,0,0,
onealje01,Jermaine O'Neal,12,5,7,.417,12,5,7,.417,0,0,0,
garredi02,Diante Garrett,4,1,3,.250,4,1,3,.250,0,0,0,
