id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
nestera01,Rasho Nesterović,68,50,18,.735,64,49,15,.766,4,1,3,.250
petrojo01,Johan Petro,60,18,42,.300,60,18,42,.300,0,0,0,
wilcoch01,Chris Wilcox,60,18,42,.300,60,18,42,.300,0,0,0,
wilkida02,Damien Wilkins,60,18,42,.300,60,18,42,.300,0,0,0,
collini01,Nick Collison,56,18,38,.321,56,18,38,.321,0,0,0,
watsoea01,Earl Watson,53,18,35,.340,53,18,35,.340,0,0,0,
ridnolu01,Luke Ridnour,49,16,33,.327,49,16,33,.327,0,0,0,
gelabmi01,Mickaël Gelabale,49,14,35,.286,49,14,35,.286,0,0,0,
bowenbr01,Bruce Bowen,48,40,8,.833,48,40,8,.833,0,0,0,
barrybr01,Brent Barry,47,40,7,.851,47,40,7,.851,0,0,0,
parketo01,Tony Parker,46,39,7,.848,46,39,7,.848,0,0,0,
udrihbe01,Beno Udrih,46,38,8,.826,46,38,8,.826,0,0,0,
lewisra02,Rashard Lewis,45,16,29,.356,45,16,29,.356,0,0,0,
horryro01,Robert Horry,44,37,7,.841,44,37,7,.841,0,0,0,
hendeal01,Alan Henderson,43,19,24,.442,43,19,24,.442,0,0,0,
ginobma01,Manu Ginóbili,41,35,6,.854,41,35,6,.854,0,0,0,
masseto01,Tony Massenburg,39,32,7,.821,39,32,7,.821,0,0,0,
marshdo01,Donyell Marshall,39,17,22,.436,39,17,22,.436,0,0,0,
jamesle01,LeBron James*,37,17,20,.459,37,17,20,.459,0,0,0,
snower01,Eric Snow,37,17,20,.459,37,17,20,.459,0,0,0,
duncati01,Tim Duncan,37,33,4,.892,37,33,4,.892,0,0,0,
jonesda01,Damon Jones,37,17,20,.459,37,17,20,.459,0,0,0,
brownde02,Devin Brown,36,32,4,.889,36,32,4,.889,0,0,0,
ilgauzy01,Zydrunas Ilgauskas,36,17,19,.472,36,17,19,.472,0,0,0,
allenra02,Ray Allen,36,12,24,.333,36,12,24,.333,0,0,0,
peelean01,Anthony Peeler,35,21,14,.600,31,20,11,.645,4,1,3,.250
gillke01,Kendall Gill,35,21,14,.600,31,20,11,.645,4,1,3,.250
szczewa02,Wally Szczerbiak,35,21,14,.600,31,20,11,.645,4,1,3,.250
garneke01,Kevin Garnett,35,21,14,.600,31,20,11,.645,4,1,3,.250
goodedr01,Drew Gooden,35,17,18,.486,35,17,18,.486,0,0,0,
hudsotr01,Troy Hudson,35,21,14,.600,31,20,11,.645,4,1,3,.250
trentga01,Gary Trent,34,20,14,.588,30,19,11,.633,4,1,3,.250
jacksma02,Marc Jackson,33,21,12,.636,29,20,9,.690,4,1,3,.250
jackslu02,Luke Jackson,30,14,16,.467,30,14,16,.467,0,0,0,
jacksji01,Jim Jackson,28,14,14,.500,26,14,12,.538,2,0,2,.000
mingya01,Yao Ming,28,14,14,.500,26,14,12,.538,2,0,2,.000
rosema01,Malik Rose,28,26,2,.929,28,26,2,.929,0,0,0,
mohamna01,Nazr Mohammed,27,15,12,.556,27,15,12,.556,0,0,0,
brownan01,Andre Brown,27,9,18,.333,27,9,18,.333,0,0,0,
moblecu01,Cuttino Mobley,26,13,13,.500,24,13,11,.542,2,0,2,.000
padgesc01,Scott Padgett,26,12,14,.462,24,12,12,.500,2,0,2,.000
tayloma01,Maurice Taylor,26,13,13,.500,24,13,11,.542,2,0,2,.000
francst01,Steve Francis,25,13,12,.520,23,13,10,.565,2,0,2,.000
newblir01,Ira Newble,25,9,16,.360,25,9,16,.360,0,0,0,
pavloal01,Sasha Pavlović,25,13,12,.520,25,13,12,.520,0,0,0,
senesa01,Mouhamed Sene,24,4,20,.167,24,4,20,.167,0,0,0,
catoke01,Kelvin Cato,22,11,11,.500,20,11,9,.550,2,0,2,.000
nachbbo01,Boštjan Nachbar,22,12,10,.545,20,12,8,.600,2,0,2,.000
smithjo02,Joe Smith,21,8,13,.381,18,8,10,.444,3,0,3,.000
robingl01,Glenn Robinson,19,8,11,.421,19,8,11,.421,0,0,0,
hughela01,Larry Hughes,18,9,9,.500,18,9,9,.500,0,0,0,
glovedi01,Dion Glover,17,6,11,.353,17,6,11,.353,0,0,0,
marksse01,Sean Marks,17,12,5,.706,17,12,5,.706,0,0,0,
piatker01,Eric Piatkowski,17,8,9,.471,17,8,9,.471,0,0,0,
hamda01,Darvin Ham,15,5,10,.333,15,5,10,.333,0,0,0,
varejan01,Anderson Varejão,15,6,9,.400,15,6,9,.400,0,0,0,
woodslo01,Loren Woods,15,11,4,.733,13,10,3,.769,2,1,1,.500
ratlith01,Theo Ratliff,15,5,10,.333,15,5,10,.333,0,0,0,
abdursh01,Shareef Abdur-Rahim,15,5,10,.333,15,5,10,.333,0,0,0,
jacksma01,Mark Jackson,14,4,10,.286,12,4,8,.333,2,0,2,.000
terryja01,Jason Terry,14,4,10,.286,14,4,10,.286,0,0,0,
weathcl01,Clarence Weatherspoon,13,3,10,.231,12,3,9,.250,1,0,1,.000
hamilze01,Zendon Hamilton,11,7,4,.636,11,7,4,.636,0,0,0,
rakocig01,Igor Rakočević,11,6,5,.545,11,6,5,.545,0,0,0,
dickada01,Dan Dickau,10,4,6,.400,10,4,6,.400,0,0,0,
glynian01,Andreas Glyniadakis,9,2,7,.222,9,2,7,.222,0,0,0,
mooremi01,Mikki Moore,9,4,5,.444,9,4,5,.444,0,0,0,
najered01,Eduardo Nájera,8,5,3,.625,8,5,3,.625,0,0,0,
iversal01,Allen Iverson,8,5,3,.625,8,5,3,.625,0,0,0,
felixno01,Noel Felix,8,4,4,.500,8,4,4,.500,0,0,0,
jonesbo02,Bobby Jones,8,5,3,.625,8,5,3,.625,0,0,0,
anthoca01,Carmelo Anthony*,8,5,3,.625,8,5,3,.625,0,0,0,
cambyma01,Marcus Camby,8,5,3,.625,8,5,3,.625,0,0,0,
martike01,Kenyon Martin,8,5,3,.625,8,5,3,.625,0,0,0,
farmede01,Desmon Farmer,8,2,6,.250,8,2,6,.250,0,0,0,
diawaya01,Yakhouba Diawara,8,5,3,.625,8,5,3,.625,0,0,0,
duranke01,Kevin Durant*,7,2,5,.286,7,2,5,.286,0,0,0,
kleizli01,Linas Kleiza,7,5,2,.714,7,5,2,.714,0,0,0,
greenje02,Jeff Green,7,2,5,.286,7,2,5,.286,0,0,0,
swiftro01,Robert Swift,7,2,5,.286,7,2,5,.286,0,0,0,
stricro02,Rod Strickland,7,4,3,.571,3,3,0,1.000,4,1,3,.250
fortsda01,Danny Fortson,6,2,4,.333,6,2,4,.333,0,0,0,
wafervo01,Von Wafer,6,4,2,.667,6,4,2,.667,0,0,0,
andrima01,Martynas Andriuškevičius,5,1,4,.200,5,1,4,.200,0,0,0,
smithjr01,J.R. Smith,5,3,2,.600,5,3,2,.600,0,0,0,
livinra01,Randy Livingston,4,0,4,.000,4,0,4,.000,0,0,0,
hardeja01,James Harden,4,2,2,.500,4,2,2,.500,0,0,0,
benjaco01,Corey Benjamin,4,2,2,.500,4,2,2,.500,0,0,0,
braggto01,Torraye Braggs,4,3,1,.750,4,3,1,.750,0,0,0,
haywobr01,Brendan Haywood,4,1,3,.250,4,1,3,.250,0,0,0,
sefolth01,Thabo Sefolosha,4,2,2,.500,4,2,2,.500,0,0,0,
mcguido01,Dominic McGuire,4,1,3,.250,4,1,3,.250,0,0,0,
masonro01,Roger Mason,4,1,3,.250,4,1,3,.250,0,0,0,
westbru01,Russell Westbrook*,4,2,2,.500,4,2,2,.500,0,0,0,
stevede01,DeShawn Stevenson,4,1,3,.250,4,1,3,.250,0,0,0,
jamisan01,Antawn Jamison,4,1,3,.250,4,1,3,.250,0,0,0,
blatcan01,Andray Blatche,4,1,3,.250,4,1,3,.250,0,0,0,
youngni01,Nick Young,4,1,3,.250,4,1,3,.250,0,0,0,
grahast01,Stephen Graham,4,2,2,.500,4,2,2,.500,0,0,0,
ibakase01,Serge Ibaka,4,2,2,.500,4,2,2,.500,0,0,0,
songada01,Darius Songaila,4,1,3,.250,4,1,3,.250,0,0,0,
norrimo01,Moochie Norris,4,3,1,.750,4,3,1,.750,0,0,0,
whitedj01,D.J. White,3,1,2,.333,3,1,2,.333,0,0,0,
fordal02,Alton Ford,3,2,1,.667,3,2,1,.667,0,0,0,
butleca01,Caron Butler,3,1,2,.333,3,1,2,.333,0,0,0,
hilarne01,Nenê,3,2,1,.667,3,2,1,.667,0,0,0,
thomaet01,Etan Thomas,2,0,2,.000,2,0,2,.000,0,0,0,
elsonfr01,Francisco Elson,2,0,2,.000,2,0,2,.000,0,0,0,
shirlpa01,Paul Shirley,2,0,2,.000,2,0,2,.000,0,0,0,
krstine01,Nenad Krstić,2,2,0,1.000,2,2,0,1.000,0,0,0,
malonma01,Matt Maloney,1,0,1,.000,1,0,1,.000,0,0,0,
oaklech01,Charles Oakley,1,0,1,.000,1,0,1,.000,0,0,0,
cartean01,Anthony Carter,1,0,1,.000,1,0,1,.000,0,0,0,
johnsli01,Linton Johnson,1,1,0,1.000,1,1,0,1.000,0,0,0,
livinsh01,Shaun Livingston,1,0,1,.000,1,0,1,.000,0,0,0,
huntest01,Steven Hunter,1,1,0,1.000,1,1,0,1.000,0,0,0,
griffad01,Adrian Griffin,1,0,1,.000,1,0,1,.000,0,0,0,
