id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
mcdanxa01,Xavier McDaniel,8,1,7,.125,8,1,7,.125,0,0,0,
brownde01,Dee Brown,8,1,7,.125,8,1,7,.125,0,0,0,
radjadi01,Dino Radja,8,1,7,.125,8,1,7,.125,0,0,0,
foxri01,Rick Fox,8,1,7,.125,8,1,7,.125,0,0,0,
earlac01,Acie Earl,7,1,6,.143,7,1,6,.143,0,0,0,
barklch01,Charles Barkley,6,2,4,.333,6,2,4,.333,0,0,0,
anderro01,Ron Anderson,6,2,4,.333,6,2,4,.333,0,0,0,
turnean01,Andre Turner,6,2,4,.333,6,2,4,.333,0,0,0,
mahorri01,Rick Mahorn,6,2,4,.333,6,2,4,.333,0,0,0,
gilliar01,Armen Gilliam,6,2,4,.333,6,2,4,.333,0,0,0,
bolma01,Manute Bol,6,2,4,.333,6,2,4,.333,0,0,0,
greenri01,Rickey Green,6,2,4,.333,6,2,4,.333,0,0,0,
hawkihe01,Hersey Hawkins,6,2,4,.333,6,2,4,.333,0,0,0,
douglsh01,Sherman Douglas,5,0,5,.000,5,0,5,.000,0,0,0,
parisro01,Robert Parish,5,0,5,.000,5,0,5,.000,0,0,0,
payneke01,Kenny Payne,4,0,4,.000,4,0,4,.000,0,0,0,
gamblke01,Kevin Gamble,4,0,4,.000,4,0,4,.000,0,0,0,
pincked01,Ed Pinckney,4,0,4,.000,4,0,4,.000,0,0,0,
corchch01,Chris Corchiani,3,0,3,.000,3,0,3,.000,0,0,0,
wesleda01,David Wesley,3,1,2,.333,3,1,2,.333,0,0,0,
wilkido01,Dominique Wilkins,3,1,2,.333,3,1,2,.333,0,0,0,
montrer01,Eric Montross,3,1,2,.333,3,1,2,.333,0,0,0,
stronde01,Derek Strong,3,1,2,.333,3,1,2,.333,0,0,0,
olivebr01,Brian Oliver,3,0,3,.000,3,0,3,.000,0,0,0,
minorgr01,Greg Minor,3,1,2,.333,3,1,2,.333,0,0,0,
edwarbl01,Blue Edwards,3,1,2,.333,3,1,2,.333,0,0,0,
willija01,Jayson Williams,3,0,3,.000,3,0,3,.000,0,0,0,
oliveji01,Jimmy Oliver,1,0,1,.000,1,0,1,.000,0,0,0,
