id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
willina01,Nate Williams,216,104,112,.481,216,104,112,.481,0,0,0,
maravpe01,Pete Maravich,191,76,115,.398,191,76,115,.398,0,0,0,
mooreot01,Otto Moore,188,81,107,.431,188,81,107,.431,0,0,0,
jamesaa01,Aaron James*,178,66,112,.371,178,66,112,.371,0,0,0,
stallbu01,Bud Stallworth,147,47,100,.320,147,47,100,.320,0,0,0,
kelleri01,Rich Kelley,132,56,76,.424,132,56,76,.424,0,0,0,
nelsolo01,Louie Nelson*,119,41,78,.345,119,41,78,.345,0,0,0,
mcelrji01,Jim McElroy,113,44,69,.389,113,44,69,.389,0,0,0,
behagro01,Ron Behagen,107,47,60,.439,107,47,60,.439,0,0,0,
bibbyhe01,Henry Bibby,92,41,51,.446,92,41,51,.446,0,0,0,
countme01,Mel Counts,90,28,62,.311,90,28,62,.311,0,0,0,
barryri01,Rick Barry,78,40,38,.513,78,40,38,.513,0,0,0,
griffpa01,Paul Griffin,76,32,44,.421,76,32,44,.421,0,0,0,
boydfr01,Freddie Boyd,74,32,42,.432,74,32,42,.432,0,0,0,
smithph01,Phil Smith,72,39,33,.542,72,39,33,.542,0,0,0,
parisro01,Robert Parish,72,39,33,.542,72,39,33,.542,0,0,0,
raycl01,Clifford Ray,72,39,33,.542,72,39,33,.542,0,0,0,
parkeso01,Sonny Parker,72,39,33,.542,72,39,33,.542,0,0,0,
dudlech01,Charles Dudley,68,39,29,.574,68,39,29,.574,0,0,0,
greenri01,Rickey Green,66,37,29,.561,66,37,29,.561,0,0,0,
murphca01,Calvin Murphy,63,28,35,.444,63,28,35,.444,0,0,0,
newlimi01,Mike Newlin,61,26,35,.426,61,26,35,.426,0,0,0,
tomjaru01,Rudy Tomjanovich,60,27,33,.450,60,27,33,.450,0,0,0,
ratleed01,Ed Ratleff,57,27,30,.474,57,27,30,.474,0,0,0,
abdulza01,Zaid Abdul-Aziz,55,26,29,.473,55,26,29,.473,0,0,0,
meelycl01,Cliff Meely,55,25,30,.455,55,25,30,.455,0,0,0,
marshri01,Ricky Marsh,53,27,26,.509,53,27,26,.509,0,0,0,
barneji02,Jim Barnett,41,3,38,.073,41,3,38,.073,0,0,0,
walkean01,Andy Walker,39,17,22,.436,39,17,22,.436,0,0,0,
johnsol01,Ollie Johnson*,38,3,35,.079,38,3,35,.079,0,0,0,
coxwe01,Wesley Cox,38,21,17,.553,38,21,17,.553,0,0,0,
marinja01,Jack Marin,33,13,20,.394,33,13,20,.394,0,0,0,
walkne01,Neal Walk,32,2,30,.062,32,2,30,.062,0,0,0,
fryerbe01,Bernie Fryer,31,14,17,.452,31,14,17,.452,0,0,0,
johnsch01,Charles Johnson*,28,13,15,.464,28,13,15,.464,0,0,0,
rileyro01,Ron Riley,28,17,11,.607,28,17,11,.607,0,0,0,
guokama02,Matt Guokas,26,7,19,.269,26,7,19,.269,0,0,0,
goodrga01,Gail Goodrich,25,11,14,.440,25,11,14,.440,0,0,0,
adelmri01,Rick Adelman*,24,2,22,.083,24,2,22,.083,0,0,0,
howarmo01,Mo Howard,22,8,14,.364,22,8,14,.364,0,0,0,
wohlda01,Dave Wohl,21,14,7,.667,21,14,7,.667,0,0,0,
kunneke01,Kevin Kunnert,20,13,7,.650,20,13,7,.650,0,0,0,
lantzst01,Stu Lantz*,19,1,18,.053,19,1,18,.053,0,0,0,
dickede01,Derrek Dickey,18,9,9,.500,18,9,9,.500,0,0,0,
johnsge01,George Johnson,18,11,7,.611,18,11,7,.611,0,0,0,
roberri01,Rick Roberson,16,1,15,.062,16,1,15,.062,0,0,0,
greenla01,Lamar Green,15,1,14,.067,15,1,14,.067,0,0,0,
leeru01,Russ Lee*,15,2,13,.133,15,2,13,.133,0,0,0,
mcneila01,Larry McNeill,8,5,3,.625,8,5,3,.625,0,0,0,
dunlemi01,Mike Dunleavy,6,1,5,.167,6,1,5,.167,0,0,0,
reidro01,Robert Reid,6,1,5,.167,6,1,5,.167,0,0,0,
boydke01,Ken Boyd,6,0,6,.000,6,0,6,.000,0,0,0,
malonmo01,Moses Malone,6,1,5,.167,6,1,5,.167,0,0,0,
jonesdw01,Dwight Jones,5,1,4,.200,5,1,4,.200,0,0,0,
mckenst01,Stan McKenzie,5,2,3,.400,5,2,3,.400,0,0,0,
wattssl01,Slick Watts,5,1,4,.200,5,1,4,.200,0,0,0,
blockjo01,John Block,4,0,4,.000,4,0,4,.000,0,0,0,
kimbato01,Toby Kimball,3,0,3,.000,3,0,3,.000,0,0,0,
mccrapa01,Paul McCracken,3,1,2,.333,3,1,2,.333,0,0,0,
bradlal01,Alonzo Bradley,2,0,2,.000,2,0,2,.000,0,0,0,
bellawa01,Walt Bellamy,1,0,1,.000,1,0,1,.000,0,0,0,
walkeji01,Jimmy Walker,1,0,1,.000,1,0,1,.000,0,0,0,
