id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
mckinbo01,Bones McKinney,222,135,87,.608,205,129,76,.629,17,6,11,.353
feeribo01,Bob Feerick*,217,132,85,.608,207,129,78,.623,10,3,7,.300
norlajo01,Johnny Norlander*,216,133,83,.616,200,127,73,.635,16,6,10,.375
barksdo01,Don Barksdale,171,58,113,.339,166,56,110,.337,5,2,3,.400
okeefdi01,Dick O'Keefe*,170,84,86,.494,158,80,78,.506,12,4,8,.333
nichoja01,Jack Nichols*,145,65,80,.448,131,59,72,.450,14,6,8,.429
kudelfr01,Frank Kudelka*,114,33,81,.289,114,33,81,.289,0,0,0,
mahnkjo01,John Mahnken*,112,77,35,.688,105,75,30,.714,7,2,5,.286
torgoir01,Irv Torgoff*,109,74,35,.679,102,72,30,.706,7,2,5,.286
halbech01,Chick Halbert,103,41,62,.398,101,41,60,.406,2,0,2,.000
katkale01,Leo Katkaveck*,100,55,45,.550,91,52,39,.571,9,3,6,.333
hertzso01,Sonny Hertzberg*,94,59,35,.628,84,55,29,.655,10,4,6,.400
foustla01,Larry Foust*,92,46,46,.500,80,42,38,.525,12,4,8,.333
sharmbi01,Bill Sharman,92,37,55,.402,87,35,52,.402,5,2,3,.400
phillan01,Andy Phillip*,91,45,46,.495,79,41,38,.519,12,4,8,.333
miasest01,Stan Miasek*,91,25,66,.275,91,25,66,.275,0,0,0,
meinemo01,Monk Meineke,91,45,46,.495,79,41,38,.519,12,4,8,.333
brianfr01,Frankie Brian,84,42,42,.500,72,38,34,.528,12,4,8,.333
gilmuch01,Chuck Gilmur*,82,35,47,.427,82,35,47,.427,0,0,0,
minorda01,Dave Minor*,74,24,50,.324,74,24,50,.324,0,0,0,
hannual01,Alex Hannum*,72,28,44,.389,65,24,41,.369,7,4,3,.571
hutchme01,Mel Hutchins*,68,34,34,.500,64,34,30,.531,4,0,4,.000
reisech01,Chick Reiser*,67,30,37,.448,65,30,35,.462,2,0,2,.000
brannbo01,Bob Brannum,64,28,36,.438,59,26,33,.441,5,2,3,.400
macaued01,Ed Macauley*,64,28,36,.438,59,26,33,.441,5,2,3,.400
morrire01,Red Morrison,64,27,37,.422,59,25,34,.424,5,2,3,.400
cousybo01,Bob Cousy,64,28,36,.438,59,26,33,.441,5,2,3,.400
osheake01,Kevin O'Shea*,61,17,44,.279,61,17,44,.279,0,0,0,
ogradbu01,Buddy O'Grady*,59,44,15,.746,53,42,11,.792,6,2,4,.333
yardlge01,George Yardley*,59,31,28,.525,55,31,24,.564,4,0,4,.000
ramsefr01,Frank Ramsey,57,26,31,.456,52,24,28,.462,5,2,3,.400
schuldi01,Dick Schulz*,57,33,24,.579,48,29,19,.604,9,4,5,.444
hermskl01,Kleggie Hermsen*,57,35,22,.614,48,31,17,.646,9,4,5,.444
calhobi01,Bill Calhoun*,55,16,39,.291,55,16,39,.291,0,0,0,
zunicma01,Matt Zunic,53,34,19,.642,45,31,14,.689,8,3,5,.375
palazto01,Togo Palazzi,51,21,30,.412,47,20,27,.426,4,1,3,.250
ratkoge01,George Ratkovicz*,48,21,27,.438,41,17,24,.415,7,4,3,.571
schaufr01,Fred Schaus*,47,23,24,.489,39,19,20,.487,8,4,4,.500
murrake01,Ken Murray*,46,23,23,.500,43,23,20,.535,3,0,3,.000
passama01,Marty Passaglia*,45,34,11,.756,39,32,7,.821,6,2,4,.333
henrido01,Don Henriksen*,45,12,33,.267,45,12,33,.267,0,0,0,
sharech01,Chuck Share*,45,26,19,.578,37,22,15,.595,8,4,4,.500
hoffmpa01,Paul Hoffman*,45,11,34,.244,45,11,34,.244,0,0,0,
zasloma01,Max Zaslofsky*,41,18,23,.439,37,18,19,.486,4,0,4,.000
bovendo01,Don Boven*,40,17,23,.425,33,13,20,.394,7,4,3,.571
baechji01,Jim Baechtold*,40,11,29,.275,40,11,29,.275,0,0,0,
