id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
boshch01,Chris Bosh,35,15,20,.429,35,15,20,.429,0,0,0,
bargnan01,Andrea Bargnani,30,12,18,.400,30,12,18,.400,0,0,0,
caldejo01,José Calderón,27,11,16,.407,27,11,16,.407,0,0,0,
belinma01,Marco Belinelli,23,12,11,.522,23,12,11,.522,0,0,0,
grahajo01,Joey Graham,19,9,10,.474,19,9,10,.474,0,0,0,
mariosh01,Shawn Marion,19,9,10,.474,19,9,10,.474,0,0,0,
parkean01,Anthony Parker,19,9,10,.474,19,9,10,.474,0,0,0,
ukicro01,Roko Ukić,19,9,10,.474,19,9,10,.474,0,0,0,
kaponja01,Jason Kapono,19,9,10,.474,19,9,10,.474,0,0,0,
jackja01,Jarrett Jack,17,6,11,.353,17,6,11,.353,0,0,0,
johnsam01,Amir Johnson,16,6,10,.375,16,6,10,.375,0,0,0,
derozde01,DeMar DeRozan*,16,6,10,.375,16,6,10,.375,0,0,0,
weemsso01,Sonny Weems,15,6,9,.400,15,6,9,.400,0,0,0,
turkohe01,Hedo Türkoğlu,15,6,9,.400,15,6,9,.400,0,0,0,
obryapa01,Patrick O'Bryant,13,6,7,.462,13,6,7,.462,0,0,0,
diopde01,DeSagana Diop,12,9,3,.750,12,9,3,.750,0,0,0,
terryja01,Jason Terry,11,9,2,.818,11,9,2,.818,0,0,0,
harride01,Devin Harris,11,8,3,.727,11,8,3,.727,0,0,0,
arizatr01,Trevor Ariza,11,8,3,.727,11,8,3,.727,0,0,0,
croshau01,Austin Croshere,11,8,3,.727,11,8,3,.727,0,0,0,
bareajo01,J.J. Barea,11,8,3,.727,11,8,3,.727,0,0,0,
wrighan01,Antoine Wright,10,2,8,.200,10,2,8,.200,0,0,0,
nowitdi01,Dirk Nowitzki,10,8,2,.800,10,8,2,.800,0,0,0,
howarjo01,Josh Howard,10,8,2,.800,10,8,2,.800,0,0,0,
banksma01,Marcus Banks,10,4,6,.400,10,4,6,.400,0,0,0,
voskuja01,Jake Voskuhl,10,6,4,.600,10,6,4,.600,0,0,0,
stackje01,Jerry Stackhouse,9,8,1,.889,9,8,1,.889,0,0,0,
dampier01,Erick Dampier,9,8,1,.889,9,8,1,.889,0,0,0,
nestera01,Rasho Nesterović,9,2,7,.222,9,2,7,.222,0,0,0,
agerma01,Maurice Ager,8,6,2,.750,8,6,2,.750,0,0,0,
buckngr01,Greg Buckner,8,5,3,.625,8,5,3,.625,0,0,0,
smithja02,Jason Smith,7,6,1,.857,7,6,1,.857,0,0,0,
greenwi01,Willie Green,7,6,1,.857,7,6,1,.857,0,0,0,
doubyqu01,Quincy Douby,7,4,3,.571,7,4,3,.571,0,0,0,
westda01,David West,7,6,1,.857,7,6,1,.857,0,0,0,
okafoem01,Emeka Okafor,7,6,1,.857,7,6,1,.857,0,0,0,
paulch01,Chris Paul,7,6,1,.857,7,6,1,.857,0,0,0,
bayleje01,Jerryd Bayless,6,6,0,1.000,6,6,0,1.000,0,0,0,
georgde01,Devean George,6,3,3,.500,6,3,3,.500,0,0,0,
mbengdj01,D.J. Mbenga,5,4,1,.800,5,4,1,.800,0,0,0,
lowryky01,Kyle Lowry*,4,2,2,.500,4,2,2,.500,0,0,0,
landrca01,Carl Landry,4,2,2,.500,4,2,2,.500,0,0,0,
scolalu01,Luis Scola,4,2,2,.500,4,2,2,.500,0,0,0,
anderda03,David Andersen,4,2,2,.500,4,2,2,.500,0,0,0,
battish01,Shane Battier,4,2,2,.500,4,2,2,.500,0,0,0,
thornma01,Marcus Thornton,4,4,0,1.000,4,4,0,1.000,0,0,0,
brookaa01,Aaron Brooks,4,2,2,.500,4,2,2,.500,0,0,0,
budinch01,Chase Budinger,4,2,2,.500,4,2,2,.500,0,0,0,
hayesch01,Chuck Hayes,4,2,2,.500,4,2,2,.500,0,0,0,
pondequ01,Quincy Pondexter,4,3,1,.750,4,3,1,.750,0,0,0,
stojape01,Peja Stojaković,3,3,0,1.000,3,3,0,1.000,0,0,0,
willike02,Kevin Willis,3,1,2,.333,3,1,2,.333,0,0,0,
udokaim01,Ime Udoka,3,1,2,.333,3,1,2,.333,0,0,0,
parketo01,Tony Parker,3,1,2,.333,3,1,2,.333,0,0,0,
thomaku01,Kurt Thomas,3,1,2,.333,3,1,2,.333,0,0,0,
masonro01,Roger Mason,3,1,2,.333,3,1,2,.333,0,0,0,
bonnema01,Matt Bonner,3,1,2,.333,3,1,2,.333,0,0,0,
hairsma01,Malik Hairston,3,1,2,.333,3,1,2,.333,0,0,0,
finlemi01,Michael Finley,3,1,2,.333,3,1,2,.333,0,0,0,
cookbr01,Brian Cook,3,2,1,.667,3,2,1,.667,0,0,0,
tayloje02,Jermaine Taylor,3,2,1,.667,3,2,1,.667,0,0,0,
bowenbr01,Bruce Bowen,3,1,2,.333,3,1,2,.333,0,0,0,
hillge01,George Hill,3,1,2,.333,3,1,2,.333,0,0,0,
obertfa01,Fabricio Oberto,3,1,2,.333,3,1,2,.333,0,0,0,
vaughja01,Jacque Vaughn,1,0,1,.000,1,0,1,.000,0,0,0,
duncati01,Tim Duncan,1,0,1,.000,1,0,1,.000,0,0,0,
johnsan02,Anthony Johnson,1,1,0,1.000,1,1,0,1.000,0,0,0,
