id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
fordch01,Chris Ford,257,131,126,.510,240,124,116,.517,17,7,10,.412
rowecu01,Curtis Rowe,253,130,123,.514,234,122,112,.521,19,8,11,.421
laniebo01,Bob Lanier,233,124,109,.532,214,116,98,.542,19,8,11,.421
mengejo01,John Mengelt,230,120,110,.522,214,114,100,.533,16,6,10,.375
adamsdo01,Don Adams,190,99,91,.521,177,94,83,.531,13,5,8,.385
davisji01,Jim Davis,173,92,81,.532,164,88,76,.537,9,4,5,.444
bingda01,Dave Bing,166,93,73,.560,156,89,67,.571,10,4,6,.400
moneyer01,Eric Money,151,65,86,.430,142,61,81,.430,9,4,5,.444
gillihe01,Herm Gilliam*,143,68,75,.476,131,64,67,.489,12,4,8,.333
bellawa01,Walt Bellamy,142,69,73,.486,130,65,65,.500,12,4,8,.333
hudsolo01,Lou Hudson*,137,69,68,.504,125,65,60,.520,12,4,8,.333
maravpe01,Pete Maravich,130,66,64,.508,118,62,56,.525,12,4,8,.333
washiji01,Jim Washington,127,66,61,.520,115,62,53,.539,12,4,8,.333
porteho01,Howard Porter,125,53,72,.424,113,48,65,.425,12,5,7,.417
eberhal01,Al Eberhard,119,48,71,.403,111,45,66,.405,8,3,5,.375
chrisbo01,Bob Christian,106,50,56,.472,100,48,52,.480,6,2,4,.333
norwowi01,Willie Norwood*,99,56,43,.566,94,55,39,.585,5,1,4,.200
maydo01,Don May,89,39,50,.438,86,38,48,.442,3,1,2,.333
clarkar01,Archie Clark*,83,36,47,.434,74,32,42,.432,9,4,5,.444
bracest01,Steve Bracey,71,38,33,.535,65,36,29,.554,6,2,4,.333
hallije01,Jeff Halliburton,59,19,40,.322,58,19,39,.328,1,0,1,.000
lantzst01,Stu Lantz*,57,33,24,.579,50,30,20,.600,7,3,4,.429
kelsobe01,Ben Kelso,47,32,15,.681,46,31,15,.674,1,1,0,1.000
hairsli01,Lindsay Hairston,45,18,27,.400,45,18,27,.400,0,0,0,
williea01,Earl Williams,44,14,30,.318,44,14,30,.318,0,0,0,
masted01,Eddie Mast,41,16,25,.390,37,15,22,.405,4,1,3,.250
brownro02,Roger Brown*,39,19,20,.487,30,15,15,.500,9,4,5,.444
ligonbi01,Bill Ligon,38,16,22,.421,36,15,21,.417,2,1,1,.500
nashbo01,Bob Nash,35,26,9,.743,35,26,9,.743,0,0,0,
thomate01,Terry Thomas,30,8,22,.267,26,8,18,.308,4,0,4,.000
wetzejo01,John Wetzel,28,16,12,.571,25,16,9,.640,3,0,3,.000
payneto01,Tom Payne,25,10,15,.400,24,10,14,.417,1,0,1,.000
porteke01,Kevin Porter,24,12,12,.500,24,12,12,.500,0,0,0,
dickehe01,Henry Dickerson,20,8,12,.400,15,7,8,.467,5,1,4,.200
siegfla01,Larry Siegfried,15,7,8,.467,15,7,8,.467,0,0,0,
bridgbi01,Bill Bridges,14,4,10,.286,14,4,10,.286,0,0,0,
willimi01,Milt Williams,10,3,7,.300,10,3,7,.300,0,0,0,
tschojo01,John Tschogl,10,4,6,.400,7,4,3,.571,3,0,3,.000
vallejo01,John Vallely*,9,0,9,.000,9,0,9,.000,0,0,0,
carrml01,M.L. Carr,6,2,4,.333,6,2,4,.333,0,0,0,
douglle01,Leon Douglas,6,2,4,.333,6,2,4,.333,0,0,0,
simpsra01,Ralph Simpson*,5,2,3,.400,5,2,3,.400,0,0,0,
selleph01,Phil Sellers,4,0,4,.000,4,0,4,.000,0,0,0,
mooreot01,Otto Moore,2,0,2,.000,2,0,2,.000,0,0,0,
halimsh01,Shaler Halimon*,1,0,1,.000,1,0,1,.000,0,0,0,
joneswa02,Wali Jones,1,0,1,.000,1,0,1,.000,0,0,0,
